scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007489,152
eps_ecmp,1000.000000,0.007633,64
eps_ecmp,10000.000000,0.072130,40
eps_ecmp,20000.000000,0.128549,208
eps_ecmp,100000.000000,0.703240,304
eps_ecmp,200000.000000,1.386942,464
eps_ecmp,300000.000000,2.063056,408
eps_ecmp,400000.000000,3.099253,784
eps_ecmp,800000.000000,42.802437,1704
eps_ecmp,1000000.000000,48.472071,1128
eps_ecmp,2000000.000000,59.436187,3552
eps_ecmp,3000000.000000,70.540266,2392
eps_ecmp,10000000.000000,124.693552,3992
eps_ecmp,20000000.000000,164.096017,2992
eps_ecmp,30000000.000000,172.402027,1496
eps_ecmp,100000000.000000,288.300169,784
ocs_eps_global_ksp,100.000000,0.017086,152
ocs_eps_global_ksp,1000.000000,0.019627,64
ocs_eps_global_ksp,10000.000000,0.213723,40
ocs_eps_global_ksp,20000.000000,0.271701,208
ocs_eps_global_ksp,100000.000000,1.051586,304
ocs_eps_global_ksp,200000.000000,2.221627,464
ocs_eps_global_ksp,300000.000000,20.697895,408
ocs_eps_global_ksp,400000.000000,45.760440,784
ocs_eps_global_ksp,800000.000000,59.146355,1704
ocs_eps_global_ksp,1000000.000000,68.958260,1128
ocs_eps_global_ksp,2000000.000000,94.498809,3552
ocs_eps_global_ksp,3000000.000000,113.249752,2392
ocs_eps_global_ksp,10000000.000000,256.579634,3992
ocs_eps_global_ksp,20000000.000000,330.798082,2992
ocs_eps_global_ksp,30000000.000000,420.168409,1496
ocs_eps_global_ksp,100000000.000000,630.809587,784
ocs_eps_large_small,100.000000,0.010925,152
ocs_eps_large_small,1000.000000,0.007723,64
ocs_eps_large_small,10000.000000,0.130545,40
ocs_eps_large_small,20000.000000,0.330233,208
ocs_eps_large_small,100000.000000,0.940686,304
ocs_eps_large_small,200000.000000,1.413188,464
ocs_eps_large_small,300000.000000,19.459885,408
ocs_eps_large_small,400000.000000,37.139370,784
ocs_eps_large_small,800000.000000,54.380379,1704
ocs_eps_large_small,1000000.000000,56.682880,1128
ocs_eps_large_small,2000000.000000,67.803653,3552
ocs_eps_large_small,3000000.000000,86.793121,2392
ocs_eps_large_small,10000000.000000,168.926003,3992
ocs_eps_large_small,20000000.000000,531.583838,2992
ocs_eps_large_small,30000000.000000,676.326224,1496
ocs_eps_large_small,100000000.000000,1177.142585,784
ocs_eps_preset_dynamic_greedy,100.000000,0.019585,152
ocs_eps_preset_dynamic_greedy,1000.000000,0.021170,64
ocs_eps_preset_dynamic_greedy,10000.000000,0.152027,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.252304,208
ocs_eps_preset_dynamic_greedy,100000.000000,0.890876,304
ocs_eps_preset_dynamic_greedy,200000.000000,1.578197,464
ocs_eps_preset_dynamic_greedy,300000.000000,4.008939,408
ocs_eps_preset_dynamic_greedy,400000.000000,3.538934,784
ocs_eps_preset_dynamic_greedy,800000.000000,49.995830,1704
ocs_eps_preset_dynamic_greedy,1000000.000000,55.857032,1128
ocs_eps_preset_dynamic_greedy,2000000.000000,75.463878,3552
ocs_eps_preset_dynamic_greedy,3000000.000000,97.206297,2392
ocs_eps_preset_dynamic_greedy,10000000.000000,219.235426,3992
ocs_eps_preset_dynamic_greedy,20000000.000000,312.207260,2992
ocs_eps_preset_dynamic_greedy,30000000.000000,361.727444,1496
ocs_eps_preset_dynamic_greedy,100000000.000000,594.715145,784
ocs_eps_preset_greedy,100.000000,0.028605,152
ocs_eps_preset_greedy,1000.000000,0.028721,64
ocs_eps_preset_greedy,10000.000000,0.125414,40
ocs_eps_preset_greedy,20000.000000,0.325935,208
ocs_eps_preset_greedy,100000.000000,1.094461,304
ocs_eps_preset_greedy,200000.000000,19.990711,464
ocs_eps_preset_greedy,300000.000000,36.533545,408
ocs_eps_preset_greedy,400000.000000,41.570564,784
ocs_eps_preset_greedy,800000.000000,65.549446,1704
ocs_eps_preset_greedy,1000000.000000,75.586472,1128
ocs_eps_preset_greedy,2000000.000000,107.211025,3552
ocs_eps_preset_greedy,3000000.000000,149.159156,2392
ocs_eps_preset_greedy,10000000.000000,320.617532,3992
ocs_eps_preset_greedy,20000000.000000,473.167712,2992
ocs_eps_preset_greedy,30000000.000000,495.975698,1496
ocs_eps_preset_greedy,100000000.000000,774.084662,784
ocs_eps_pruned,100.000000,0.013234,152
ocs_eps_pruned,1000.000000,0.007633,64
ocs_eps_pruned,10000.000000,0.107735,40
ocs_eps_pruned,20000.000000,0.194565,208
ocs_eps_pruned,100000.000000,0.946969,304
ocs_eps_pruned,200000.000000,1.609071,464
ocs_eps_pruned,300000.000000,2.867795,408
ocs_eps_pruned,400000.000000,19.165529,784
ocs_eps_pruned,800000.000000,48.395783,1704
ocs_eps_pruned,1000000.000000,50.659296,1128
ocs_eps_pruned,2000000.000000,70.196863,3552
ocs_eps_pruned,3000000.000000,92.260536,2392
ocs_eps_pruned,10000000.000000,165.712915,3992
ocs_eps_pruned,20000000.000000,245.857452,2992
ocs_eps_pruned,30000000.000000,284.308048,1496
ocs_eps_pruned,100000000.000000,467.812243,784
pure_ocs_3hop_preset,100.000000,0.022888,152
pure_ocs_3hop_preset,1000.000000,0.025623,64
pure_ocs_3hop_preset,10000.000000,0.121373,40
pure_ocs_3hop_preset,20000.000000,0.210072,208
pure_ocs_3hop_preset,100000.000000,0.915234,304
pure_ocs_3hop_preset,200000.000000,1.698577,464
pure_ocs_3hop_preset,300000.000000,2.303985,408
pure_ocs_3hop_preset,400000.000000,38.404888,784
pure_ocs_3hop_preset,800000.000000,53.701498,1704
pure_ocs_3hop_preset,1000000.000000,58.182716,1128
pure_ocs_3hop_preset,2000000.000000,86.968278,3552
pure_ocs_3hop_preset,3000000.000000,101.734625,2392
