case_base,seed,scheduler,avg_relative_cct_vs_dynamic
frag0p3,46,ocs_eps_pruned,1.459
frag0p3,46,ocs_eps_large_small,2.030
frag0p3,46,ocs_eps_preset_greedy,1.320
frag0p3,46,pure_ocs_3hop_preset,1.291
frag0p3,47,ocs_eps_global_ksp,1.100
frag0p3,47,pure_ocs_ksp,1.022
frag0p3,47,eps_ecmp,0.664
frag0p3,47,pure_ocs_ksp_greedy,1.046
frag0p3,47,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,47,pure_ocs_pruned,0.953
frag0p3,47,ocs_eps_pruned,0.733
frag0p3,47,ocs_eps_large_small,2.319
frag0p3,47,ocs_eps_preset_greedy,1.171
frag0p3,47,pure_ocs_3hop_preset,0.953
frag0p3,48,ocs_eps_global_ksp,1.136
frag0p3,48,pure_ocs_ksp,1.910
frag0p3,48,eps_ecmp,0.875
frag0p3,48,pure_ocs_ksp_greedy,1.388
frag0p3,48,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,48,pure_ocs_pruned,1.355
frag0p3,48,ocs_eps_pruned,0.902
frag0p3,48,ocs_eps_large_small,1.625
frag0p3,48,ocs_eps_preset_greedy,1.454
frag0p3,48,pure_ocs_3hop_preset,1.355
frag0p3,49,ocs_eps_global_ksp,0.999
frag0p3,49,pure_ocs_ksp,1.250
frag0p3,49,eps_ecmp,0.995
frag0p3,49,pure_ocs_ksp_greedy,1.409
frag0p3,49,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,49,pure_ocs_pruned,1.184
frag0p3,49,ocs_eps_pruned,1.167
frag0p3,49,ocs_eps_large_small,2.035
frag0p3,49,ocs_eps_preset_greedy,1.394
frag0p3,49,pure_ocs_3hop_preset,1.184
frag0p3,50,ocs_eps_global_ksp,1.048
frag0p3,50,pure_ocs_ksp,0.832
frag0p3,50,eps_ecmp,0.560
frag0p3,50,pure_ocs_ksp_greedy,1.052
frag0p3,50,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,50,pure_ocs_pruned,0.790
frag0p3,50,ocs_eps_pruned,0.731
frag0p3,50,ocs_eps_large_small,1.017
frag0p3,50,ocs_eps_preset_greedy,1.038
frag0p3,50,pure_ocs_3hop_preset,0.790
frag0p3,51,ocs_eps_global_ksp,0.916
frag0p3,51,pure_ocs_ksp,0.806
frag0p3,51,eps_ecmp,0.498
frag0p3,51,pure_ocs_ksp_greedy,0.791
frag0p3,51,ocs_eps_preset_dynamic_greedy,1.000
frag0p3,51,pure_ocs_pruned,1.026
frag0p3,51,ocs_eps_pruned,0.729
frag0p3,51,ocs_eps_large_small,1.318
frag0p3,51,ocs_eps_preset_greedy,1.220
frag0p3,51,pure_ocs_3hop_preset,1.026
frag0p5,42,ocs_eps_global_ksp,1.230
frag0p5,42,pure_ocs_ksp,1.196
frag0p5,42,eps_ecmp,0.860
frag0p5,42,pure_ocs_ksp_greedy,1.107
frag0p5,42,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,42,pure_ocs_pruned,1.109
frag0p5,42,ocs_eps_pruned,0.838
frag0p5,42,ocs_eps_large_small,1.480
frag0p5,42,ocs_eps_preset_greedy,1.689
frag0p5,42,pure_ocs_3hop_preset,1.109
frag0p5,43,ocs_eps_global_ksp,1.557
frag0p5,43,pure_ocs_ksp,1.660
frag0p5,43,eps_ecmp,0.636
frag0p5,43,pure_ocs_ksp_greedy,1.491
frag0p5,43,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,43,pure_ocs_pruned,1.713
frag0p5,43,ocs_eps_pruned,1.183
frag0p5,43,ocs_eps_large_small,2.375
frag0p5,43,ocs_eps_preset_greedy,1.597
frag0p5,43,pure_ocs_3hop_preset,1.713
frag0p5,44,ocs_eps_global_ksp,1.179
frag0p5,44,pure_ocs_ksp,0.944
frag0p5,44,eps_ecmp,0.498
frag0p5,44,pure_ocs_ksp_greedy,1.131
frag0p5,44,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,44,pure_ocs_pruned,1.001
frag0p5,44,ocs_eps_pruned,1.031
frag0p5,44,ocs_eps_large_small,1.314
frag0p5,44,ocs_eps_preset_greedy,1.063
frag0p5,44,pure_ocs_3hop_preset,1.001
frag0p5,45,ocs_eps_global_ksp,1.027
frag0p5,45,pure_ocs_ksp,1.311
frag0p5,45,eps_ecmp,0.930
frag0p5,45,pure_ocs_ksp_greedy,1.182
frag0p5,45,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,45,pure_ocs_pruned,1.415
frag0p5,45,ocs_eps_pruned,1.240
frag0p5,45,ocs_eps_large_small,1.664
frag0p5,45,ocs_eps_preset_greedy,1.430
frag0p5,45,pure_ocs_3hop_preset,1.415
frag0p5,46,ocs_eps_global_ksp,1.196
frag0p5,46,pure_ocs_ksp,1.092
frag0p5,46,eps_ecmp,0.653
frag0p5,46,pure_ocs_ksp_greedy,1.362
frag0p5,46,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,46,pure_ocs_pruned,1.158
frag0p5,46,ocs_eps_pruned,0.967
frag0p5,46,ocs_eps_large_small,1.536
frag0p5,46,ocs_eps_preset_greedy,1.187
frag0p5,46,pure_ocs_3hop_preset,1.158
frag0p5,47,ocs_eps_global_ksp,1.146
frag0p5,47,pure_ocs_ksp,1.474
frag0p5,47,eps_ecmp,1.103
frag0p5,47,pure_ocs_ksp_greedy,1.273
frag0p5,47,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,47,pure_ocs_pruned,1.124
frag0p5,47,ocs_eps_pruned,1.699
frag0p5,47,ocs_eps_large_small,1.727
frag0p5,47,ocs_eps_preset_greedy,1.287
frag0p5,47,pure_ocs_3hop_preset,1.124
frag0p5,48,ocs_eps_global_ksp,0.992
frag0p5,48,pure_ocs_ksp,1.390
frag0p5,48,eps_ecmp,1.120
frag0p5,48,pure_ocs_ksp_greedy,1.406
frag0p5,48,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,48,pure_ocs_pruned,1.112
frag0p5,48,ocs_eps_pruned,1.313
frag0p5,48,ocs_eps_large_small,2.016
frag0p5,48,ocs_eps_preset_greedy,2.138
frag0p5,48,pure_ocs_3hop_preset,1.112
frag0p5,49,ocs_eps_global_ksp,1.373
frag0p5,49,pure_ocs_ksp,1.360
frag0p5,49,eps_ecmp,0.686
frag0p5,49,pure_ocs_ksp_greedy,1.336
frag0p5,49,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,49,pure_ocs_pruned,1.157
frag0p5,49,ocs_eps_pruned,1.477
frag0p5,49,ocs_eps_large_small,1.510
frag0p5,49,ocs_eps_preset_greedy,1.310
frag0p5,49,pure_ocs_3hop_preset,1.157
frag0p5,50,ocs_eps_global_ksp,1.069
frag0p5,50,pure_ocs_ksp,1.353
frag0p5,50,eps_ecmp,0.610
frag0p5,50,pure_ocs_ksp_greedy,1.529
frag0p5,50,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,50,pure_ocs_pruned,1.208
frag0p5,50,ocs_eps_pruned,0.942
frag0p5,50,ocs_eps_large_small,1.532
frag0p5,50,ocs_eps_preset_greedy,1.280
frag0p5,50,pure_ocs_3hop_preset,1.208
frag0p5,51,ocs_eps_global_ksp,1.256
frag0p5,51,pure_ocs_ksp,1.115
frag0p5,51,eps_ecmp,1.457
frag0p5,51,pure_ocs_ksp_greedy,1.102
frag0p5,51,ocs_eps_preset_dynamic_greedy,1.000
frag0p5,51,pure_ocs_pruned,1.192
frag0p5,51,ocs_eps_pruned,0.830
frag0p5,51,ocs_eps_large_small,2.520
frag0p5,51,ocs_eps_preset_greedy,1.319
frag0p5,51,pure_ocs_3hop_preset,1.192
frag0p7,42,ocs_eps_global_ksp,1.115
frag0p7,42,pure_ocs_ksp,1.289
frag0p7,42,eps_ecmp,0.615
frag0p7,42,pure_ocs_ksp_greedy,1.430
frag0p7,42,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,42,pure_ocs_pruned,1.128
frag0p7,42,ocs_eps_pruned,0.916
frag0p7,42,ocs_eps_large_small,1.728
frag0p7,42,ocs_eps_preset_greedy,1.269
frag0p7,42,pure_ocs_3hop_preset,1.128
frag0p7,43,ocs_eps_global_ksp,1.115
frag0p7,43,pure_ocs_ksp,1.195
frag0p7,43,eps_ecmp,0.890
frag0p7,43,pure_ocs_ksp_greedy,0.981
frag0p7,43,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,43,pure_ocs_pruned,0.870
frag0p7,43,ocs_eps_pruned,0.945
frag0p7,43,ocs_eps_large_small,1.625
frag0p7,43,ocs_eps_preset_greedy,1.067
frag0p7,43,pure_ocs_3hop_preset,0.870
frag0p7,44,ocs_eps_global_ksp,1.357
frag0p7,44,pure_ocs_ksp,1.764
frag0p7,44,eps_ecmp,0.958
frag0p7,44,pure_ocs_ksp_greedy,1.401
frag0p7,44,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,44,pure_ocs_pruned,1.208
frag0p7,44,ocs_eps_pruned,1.178
frag0p7,44,ocs_eps_large_small,2.384
frag0p7,44,ocs_eps_preset_greedy,1.419
frag0p7,44,pure_ocs_3hop_preset,1.208
frag0p7,45,ocs_eps_global_ksp,0.993
frag0p7,45,pure_ocs_ksp,1.068
frag0p7,45,eps_ecmp,0.545
frag0p7,45,pure_ocs_ksp_greedy,0.860
frag0p7,45,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,45,pure_ocs_pruned,0.867
frag0p7,45,ocs_eps_pruned,0.961
frag0p7,45,ocs_eps_large_small,1.212
frag0p7,45,ocs_eps_preset_greedy,1.120
frag0p7,45,pure_ocs_3hop_preset,0.867
frag0p7,46,ocs_eps_global_ksp,1.446
frag0p7,46,pure_ocs_ksp,1.192
frag0p7,46,eps_ecmp,0.828
frag0p7,46,pure_ocs_ksp_greedy,1.332
frag0p7,46,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,46,pure_ocs_pruned,1.264
frag0p7,46,ocs_eps_pruned,1.154
frag0p7,46,ocs_eps_large_small,2.433
frag0p7,46,ocs_eps_preset_greedy,1.971
frag0p7,46,pure_ocs_3hop_preset,1.264
frag0p7,47,ocs_eps_global_ksp,1.458
frag0p7,47,pure_ocs_ksp,1.772
frag0p7,47,eps_ecmp,0.851
frag0p7,47,pure_ocs_ksp_greedy,1.649
frag0p7,47,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,47,pure_ocs_pruned,1.251
frag0p7,47,ocs_eps_pruned,1.278
frag0p7,47,ocs_eps_large_small,2.579
frag0p7,47,ocs_eps_preset_greedy,1.787
frag0p7,47,pure_ocs_3hop_preset,1.251
frag0p7,48,ocs_eps_global_ksp,1.318
frag0p7,48,pure_ocs_ksp,1.574
frag0p7,48,eps_ecmp,0.657
frag0p7,48,pure_ocs_ksp_greedy,1.581
frag0p7,48,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,48,pure_ocs_pruned,0.975
frag0p7,48,ocs_eps_pruned,1.092
frag0p7,48,ocs_eps_large_small,1.803
frag0p7,48,ocs_eps_preset_greedy,1.517
frag0p7,48,pure_ocs_3hop_preset,0.975
frag0p7,49,ocs_eps_global_ksp,1.170
frag0p7,49,pure_ocs_ksp,1.420
frag0p7,49,eps_ecmp,0.897
frag0p7,49,pure_ocs_ksp_greedy,1.240
frag0p7,49,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,49,pure_ocs_pruned,1.046
frag0p7,49,ocs_eps_pruned,0.757
frag0p7,49,ocs_eps_large_small,1.425
frag0p7,49,ocs_eps_preset_greedy,1.392
frag0p7,49,pure_ocs_3hop_preset,1.046
frag0p7,50,ocs_eps_global_ksp,1.173
frag0p7,50,pure_ocs_ksp,1.169
frag0p7,50,eps_ecmp,0.597
frag0p7,50,pure_ocs_ksp_greedy,1.062
frag0p7,50,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,50,pure_ocs_pruned,1.130
frag0p7,50,ocs_eps_pruned,0.846
frag0p7,50,ocs_eps_large_small,3.280
frag0p7,50,ocs_eps_preset_greedy,1.127
frag0p7,50,pure_ocs_3hop_preset,1.130
frag0p7,51,ocs_eps_global_ksp,1.303
frag0p7,51,pure_ocs_ksp,1.457
frag0p7,51,eps_ecmp,0.661
frag0p7,51,pure_ocs_ksp_greedy,1.101
frag0p7,51,ocs_eps_preset_dynamic_greedy,1.000
frag0p7,51,pure_ocs_pruned,1.138
frag0p7,51,ocs_eps_pruned,0.894
frag0p7,51,ocs_eps_large_small,1.524
frag0p7,51,ocs_eps_preset_greedy,1.304
frag0p7,51,pure_ocs_3hop_preset,1.138
frag0p9,42,ocs_eps_global_ksp,0.949
frag0p9,42,pure_ocs_ksp,1.126
frag0p9,42,eps_ecmp,0.494
frag0p9,42,pure_ocs_ksp_greedy,1.520
frag0p9,42,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,42,pure_ocs_pruned,2.177
frag0p9,42,ocs_eps_pruned,0.743
frag0p9,42,ocs_eps_large_small,1.562
frag0p9,42,ocs_eps_preset_greedy,1.433
frag0p9,42,pure_ocs_3hop_preset,2.177
frag0p9,43,ocs_eps_global_ksp,1.291
frag0p9,43,pure_ocs_ksp,1.801
frag0p9,43,eps_ecmp,0.812
frag0p9,43,pure_ocs_ksp_greedy,1.221
frag0p9,43,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,43,pure_ocs_pruned,1.058
frag0p9,43,ocs_eps_pruned,1.018
frag0p9,43,ocs_eps_large_small,2.100
frag0p9,43,ocs_eps_preset_greedy,1.687
frag0p9,43,pure_ocs_3hop_preset,1.058
frag0p9,44,ocs_eps_global_ksp,1.423
frag0p9,44,pure_ocs_ksp,1.329
frag0p9,44,eps_ecmp,0.635
frag0p9,44,pure_ocs_ksp_greedy,1.421
frag0p9,44,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,44,pure_ocs_pruned,1.234
frag0p9,44,ocs_eps_pruned,1.245
frag0p9,44,ocs_eps_large_small,1.520
frag0p9,44,ocs_eps_preset_greedy,1.820
frag0p9,44,pure_ocs_3hop_preset,1.234
frag0p9,45,ocs_eps_global_ksp,1.202
frag0p9,45,pure_ocs_ksp,1.200
frag0p9,45,eps_ecmp,0.832
frag0p9,45,pure_ocs_ksp_greedy,1.441
frag0p9,45,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,45,pure_ocs_pruned,1.527
frag0p9,45,ocs_eps_pruned,1.119
frag0p9,45,ocs_eps_large_small,1.520
frag0p9,45,ocs_eps_preset_greedy,1.469
frag0p9,45,pure_ocs_3hop_preset,1.527
frag0p9,46,ocs_eps_global_ksp,1.108
frag0p9,46,pure_ocs_ksp,1.230
frag0p9,46,eps_ecmp,0.809
frag0p9,46,pure_ocs_ksp_greedy,1.451
frag0p9,46,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,46,pure_ocs_pruned,1.282
frag0p9,46,ocs_eps_pruned,1.031
frag0p9,46,ocs_eps_large_small,1.854
frag0p9,46,ocs_eps_preset_greedy,2.132
frag0p9,46,pure_ocs_3hop_preset,1.282
frag0p9,47,ocs_eps_global_ksp,1.076
frag0p9,47,pure_ocs_ksp,1.297
frag0p9,47,eps_ecmp,0.631
frag0p9,47,pure_ocs_ksp_greedy,0.989
frag0p9,47,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,47,pure_ocs_pruned,1.141
frag0p9,47,ocs_eps_pruned,1.111
frag0p9,47,ocs_eps_large_small,2.447
frag0p9,47,ocs_eps_preset_greedy,1.425
frag0p9,47,pure_ocs_3hop_preset,1.141
frag0p9,48,ocs_eps_global_ksp,1.245
frag0p9,48,pure_ocs_ksp,1.232
frag0p9,48,eps_ecmp,0.615
frag0p9,48,pure_ocs_ksp_greedy,1.244
frag0p9,48,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,48,pure_ocs_pruned,1.300
frag0p9,48,ocs_eps_pruned,1.018
frag0p9,48,ocs_eps_large_small,1.942
frag0p9,48,ocs_eps_preset_greedy,1.545
frag0p9,48,pure_ocs_3hop_preset,1.300
frag0p9,49,ocs_eps_global_ksp,0.953
frag0p9,49,pure_ocs_ksp,1.426
frag0p9,49,eps_ecmp,0.673
frag0p9,49,pure_ocs_ksp_greedy,1.051
frag0p9,49,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,49,pure_ocs_pruned,0.885
frag0p9,49,ocs_eps_pruned,0.766
frag0p9,49,ocs_eps_large_small,1.563
frag0p9,49,ocs_eps_preset_greedy,1.110
frag0p9,49,pure_ocs_3hop_preset,0.885
frag0p9,50,ocs_eps_global_ksp,1.404
frag0p9,50,pure_ocs_ksp,1.077
frag0p9,50,eps_ecmp,0.708
frag0p9,50,pure_ocs_ksp_greedy,1.182
frag0p9,50,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,50,pure_ocs_pruned,1.177
frag0p9,50,ocs_eps_pruned,0.833
frag0p9,50,ocs_eps_large_small,1.719
frag0p9,50,ocs_eps_preset_greedy,1.217
frag0p9,50,pure_ocs_3hop_preset,1.177
frag0p9,51,ocs_eps_global_ksp,1.322
frag0p9,51,pure_ocs_ksp,1.362
frag0p9,51,eps_ecmp,0.769
frag0p9,51,pure_ocs_ksp_greedy,1.253
frag0p9,51,ocs_eps_preset_dynamic_greedy,1.000
frag0p9,51,pure_ocs_pruned,1.519
frag0p9,51,ocs_eps_pruned,0.871
frag0p9,51,ocs_eps_large_small,1.950
frag0p9,51,ocs_eps_preset_greedy,1.610
frag0p9,51,pure_ocs_3hop_preset,1.519
