scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008894,96
eps_ecmp,1000.000000,0.014793,40
eps_ecmp,10000.000000,0.073603,24
eps_ecmp,20000.000000,0.151980,176
eps_ecmp,100000.000000,0.764531,232
eps_ecmp,200000.000000,1.546861,384
eps_ecmp,300000.000000,2.046588,472
eps_ecmp,400000.000000,2.988265,752
eps_ecmp,800000.000000,17.203373,1936
eps_ecmp,1000000.000000,22.182516,976
eps_ecmp,2000000.000000,28.460673,3352
eps_ecmp,3000000.000000,39.832351,2376
eps_ecmp,10000000.000000,73.085801,4056
eps_ecmp,20000000.000000,105.098970,2592
eps_ecmp,30000000.000000,122.395655,1240
eps_ecmp,100000000.000000,191.194551,736
ocs_eps_global_ksp,100.000000,0.020979,96
ocs_eps_global_ksp,1000.000000,0.025500,40
ocs_eps_global_ksp,10000.000000,0.205487,24
ocs_eps_global_ksp,20000.000000,0.460370,176
ocs_eps_global_ksp,100000.000000,22.959903,232
ocs_eps_global_ksp,200000.000000,4.246828,384
ocs_eps_global_ksp,300000.000000,19.794690,472
ocs_eps_global_ksp,400000.000000,25.684781,752
ocs_eps_global_ksp,800000.000000,36.431884,1936
ocs_eps_global_ksp,1000000.000000,39.930528,976
ocs_eps_global_ksp,2000000.000000,69.640997,3352
ocs_eps_global_ksp,3000000.000000,90.604969,2376
ocs_eps_global_ksp,10000000.000000,196.946202,4056
ocs_eps_global_ksp,20000000.000000,278.470895,2592
ocs_eps_global_ksp,30000000.000000,332.825399,1240
ocs_eps_global_ksp,100000000.000000,504.732432,736
ocs_eps_large_small,100.000000,0.010975,96
ocs_eps_large_small,1000.000000,0.023110,40
ocs_eps_large_small,10000.000000,0.170664,24
ocs_eps_large_small,20000.000000,0.303750,176
ocs_eps_large_small,100000.000000,22.452151,232
ocs_eps_large_small,200000.000000,3.530290,384
ocs_eps_large_small,300000.000000,15.882939,472
ocs_eps_large_small,400000.000000,19.715002,752
ocs_eps_large_small,800000.000000,33.263963,1936
ocs_eps_large_small,1000000.000000,39.223805,976
ocs_eps_large_small,2000000.000000,48.270660,3352
ocs_eps_large_small,3000000.000000,56.063789,2376
ocs_eps_large_small,10000000.000000,132.389289,4056
ocs_eps_large_small,20000000.000000,473.403469,2592
ocs_eps_large_small,30000000.000000,568.220957,1240
ocs_eps_large_small,100000000.000000,968.359020,736
ocs_eps_preset_dynamic_greedy,100.000000,0.016646,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.030323,40
ocs_eps_preset_dynamic_greedy,10000.000000,0.175057,24
ocs_eps_preset_dynamic_greedy,20000.000000,0.299763,176
ocs_eps_preset_dynamic_greedy,100000.000000,1.166652,232
ocs_eps_preset_dynamic_greedy,200000.000000,2.022950,384
ocs_eps_preset_dynamic_greedy,300000.000000,3.890524,472
ocs_eps_preset_dynamic_greedy,400000.000000,16.493203,752
ocs_eps_preset_dynamic_greedy,800000.000000,25.926807,1936
ocs_eps_preset_dynamic_greedy,1000000.000000,31.738172,976
ocs_eps_preset_dynamic_greedy,2000000.000000,51.037891,3352
ocs_eps_preset_dynamic_greedy,3000000.000000,75.043803,2376
ocs_eps_preset_dynamic_greedy,10000000.000000,186.629137,4056
ocs_eps_preset_dynamic_greedy,20000000.000000,261.489277,2592
ocs_eps_preset_dynamic_greedy,30000000.000000,280.758399,1240
ocs_eps_preset_dynamic_greedy,100000000.000000,466.493404,736
ocs_eps_preset_greedy,100.000000,0.032764,96
ocs_eps_preset_greedy,1000.000000,0.040870,40
