scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007377,64
eps_ecmp,1000.000000,0.009062,72
eps_ecmp,10000.000000,0.080544,40
eps_ecmp,20000.000000,0.159856,240
eps_ecmp,100000.000000,0.723877,168
eps_ecmp,200000.000000,1.616626,328
eps_ecmp,300000.000000,2.362095,440
eps_ecmp,400000.000000,3.875974,512
eps_ecmp,800000.000000,30.014836,1904
eps_ecmp,1000000.000000,43.401762,1136
eps_ecmp,2000000.000000,47.066426,3480
eps_ecmp,3000000.000000,58.039430,2264
eps_ecmp,10000000.000000,110.612328,4392
eps_ecmp,20000000.000000,130.230975,2328
eps_ecmp,30000000.000000,137.495714,1216
eps_ecmp,100000000.000000,213.705883,856
ocs_eps_global_ksp,100.000000,0.009708,64
ocs_eps_global_ksp,1000.000000,0.010184,72
ocs_eps_global_ksp,10000.000000,0.333970,40
ocs_eps_global_ksp,20000.000000,0.275987,240
ocs_eps_global_ksp,100000.000000,1.621122,168
ocs_eps_global_ksp,200000.000000,2.606822,328
ocs_eps_global_ksp,300000.000000,21.022402,440
ocs_eps_global_ksp,400000.000000,20.829863,512
ocs_eps_global_ksp,800000.000000,49.080714,1904
ocs_eps_global_ksp,1000000.000000,53.438417,1136
ocs_eps_global_ksp,2000000.000000,94.395681,3480
ocs_eps_global_ksp,3000000.000000,109.298709,2264
ocs_eps_global_ksp,10000000.000000,193.669021,4392
ocs_eps_global_ksp,20000000.000000,276.481973,2328
ocs_eps_global_ksp,30000000.000000,315.869774,1216
ocs_eps_global_ksp,100000000.000000,524.330972,856
ocs_eps_large_small,100.000000,0.013143,64
ocs_eps_large_small,1000.000000,0.010375,72
ocs_eps_large_small,10000.000000,0.186832,40
ocs_eps_large_small,20000.000000,0.230154,240
ocs_eps_large_small,100000.000000,1.153592,168
ocs_eps_large_small,200000.000000,2.684904,328
ocs_eps_large_small,300000.000000,29.554277,440
ocs_eps_large_small,400000.000000,28.952485,512
ocs_eps_large_small,800000.000000,43.879254,1904
ocs_eps_large_small,1000000.000000,48.562731,1136
ocs_eps_large_small,2000000.000000,67.307626,3480
ocs_eps_large_small,3000000.000000,77.766968,2264
ocs_eps_large_small,10000000.000000,147.193335,4392
ocs_eps_large_small,20000000.000000,383.916153,2328
ocs_eps_large_small,30000000.000000,510.314614,1216
ocs_eps_large_small,100000000.000000,861.207142,856
ocs_eps_preset_dynamic_greedy,100.000000,0.010614,64
ocs_eps_preset_dynamic_greedy,1000.000000,0.012899,72
ocs_eps_preset_dynamic_greedy,10000.000000,0.123767,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.288399,240
ocs_eps_preset_dynamic_greedy,100000.000000,0.870370,168
ocs_eps_preset_dynamic_greedy,200000.000000,2.010558,328
ocs_eps_preset_dynamic_greedy,300000.000000,3.296661,440
ocs_eps_preset_dynamic_greedy,400000.000000,6.469425,512
ocs_eps_preset_dynamic_greedy,800000.000000,36.566171,1904
ocs_eps_preset_dynamic_greedy,1000000.000000,41.197606,1136
ocs_eps_preset_dynamic_greedy,2000000.000000,56.486483,3480
ocs_eps_preset_dynamic_greedy,3000000.000000,79.030331,2264
ocs_eps_preset_dynamic_greedy,10000000.000000,149.799508,4392
ocs_eps_preset_dynamic_greedy,20000000.000000,251.878697,2328
ocs_eps_preset_dynamic_greedy,30000000.000000,293.951074,1216
ocs_eps_preset_dynamic_greedy,100000000.000000,418.220950,856
ocs_eps_preset_greedy,100.000000,0.017878,64
ocs_eps_preset_greedy,1000.000000,0.014401,72
ocs_eps_preset_greedy,10000.000000,0.302187,40
ocs_eps_preset_greedy,20000.000000,0.359217,240
ocs_eps_preset_greedy,100000.000000,1.116842,168
ocs_eps_preset_greedy,200000.000000,2.985076,328
ocs_eps_preset_greedy,300000.000000,6.482145,440
ocs_eps_preset_greedy,400000.000000,13.948688,512
ocs_eps_preset_greedy,800000.000000,46.244236,1904
ocs_eps_preset_greedy,1000000.000000,52.135870,1136
ocs_eps_preset_greedy,2000000.000000,89.499047,3480
ocs_eps_preset_greedy,3000000.000000,115.023355,2264
ocs_eps_preset_greedy,10000000.000000,288.105418,4392
ocs_eps_preset_greedy,20000000.000000,360.313780,2328
ocs_eps_preset_greedy,30000000.000000,353.273512,1216
ocs_eps_preset_greedy,100000000.000000,590.405496,856
ocs_eps_pruned,100.000000,0.010127,64
ocs_eps_pruned,1000.000000,0.009225,72
ocs_eps_pruned,10000.000000,0.151284,40
ocs_eps_pruned,20000.000000,0.230082,240
ocs_eps_pruned,100000.000000,0.963672,168
ocs_eps_pruned,200000.000000,2.093883,328
ocs_eps_pruned,300000.000000,7.413965,440
ocs_eps_pruned,400000.000000,11.327247,512
ocs_eps_pruned,800000.000000,43.467876,1904
ocs_eps_pruned,1000000.000000,46.113113,1136
ocs_eps_pruned,2000000.000000,72.023195,3480
ocs_eps_pruned,3000000.000000,91.387165,2264
ocs_eps_pruned,10000000.000000,143.467605,4392
ocs_eps_pruned,20000000.000000,201.927967,2328
ocs_eps_pruned,30000000.000000,234.365237,1216
ocs_eps_pruned,100000000.000000,376.414169,856
pure_ocs_3hop_preset,100.000000,0.009164,64
pure_ocs_3hop_preset,1000.000000,0.011055,72
pure_ocs_3hop_preset,10000.000000,0.135319,40
pure_ocs_3hop_preset,20000.000000,0.294256,240
pure_ocs_3hop_preset,100000.000000,1.293855,168
pure_ocs_3hop_preset,200000.000000,2.599944,328
pure_ocs_3hop_preset,300000.000000,7.968799,440
pure_ocs_3hop_preset,400000.000000,16.619946,512
pure_ocs_3hop_preset,800000.000000,43.264831,1904
pure_ocs_3hop_preset,1000000.000000,48.608754,1136
pure_ocs_3hop_preset,2000000.000000,71.115359,3480
pure_ocs_3hop_preset,3000000.000000,106.346705,2264
pure_ocs_3hop_preset,10000000.000000,190.134952,4392
pure_ocs_3hop_preset,20000000.000000,292.103156,2328
pure_ocs_3hop_preset,30000000.000000,326.283874,1216
pure_ocs_3hop_preset,100000000.000000,532.495348,856
pure_ocs_ksp,100.000000,0.016061,64
pure_ocs_ksp,1000.000000,0.014562,72
pure_ocs_ksp,10000.000000,0.226963,40
pure_ocs_ksp,20000.000000,0.304999,240
pure_ocs_ksp,100000.000000,0.807684,168
pure_ocs_ksp,200000.000000,2.269286,328
pure_ocs_ksp,300000.000000,3.860186,440
pure_ocs_ksp,400000.000000,15.449063,512
pure_ocs_ksp,800000.000000,43.361778,1904
pure_ocs_ksp,1000000.000000,46.295188,1136
pure_ocs_ksp,2000000.000000,67.552588,3480
pure_ocs_ksp,3000000.000000,106.795459,2264
pure_ocs_ksp,10000000.000000,220.470171,4392
pure_ocs_ksp,20000000.000000,328.395264,2328
pure_ocs_ksp,30000000.000000,378.760967,1216
pure_ocs_ksp,100000000.000000,652.433634,856
pure_ocs_ksp_greedy,100.000000,0.013205,64
pure_ocs_ksp_greedy,1000.000000,0.011901,72
pure_ocs_ksp_greedy,10000.000000,0.271558,40
pure_ocs_ksp_greedy,20000.000000,0.416573,240
pure_ocs_ksp_greedy,100000.000000,0.831358,168
pure_ocs_ksp_greedy,200000.000000,1.985149,328
pure_ocs_ksp_greedy,300000.000000,3.150456,440
pure_ocs_ksp_greedy,400000.000000,15.986353,512
pure_ocs_ksp_greedy,800000.000000,40.179274,1904
pure_ocs_ksp_greedy,1000000.000000,46.128882,1136
pure_ocs_ksp_greedy,2000000.000000,72.817789,3480
pure_ocs_ksp_greedy,3000000.000000,103.893232,2264
pure_ocs_ksp_greedy,10000000.000000,208.283063,4392
pure_ocs_ksp_greedy,20000000.000000,301.447360,2328
pure_ocs_ksp_greedy,30000000.000000,345.381307,1216
pure_ocs_ksp_greedy,100000000.000000,607.865428,856
pure_ocs_pruned,100.000000,0.009164,64
pure_ocs_pruned,1000.000000,0.011055,72
pure_ocs_pruned,10000.000000,0.135319,40
pure_ocs_pruned,20000.000000,0.294256,240
pure_ocs_pruned,100000.000000,1.293855,168
pure_ocs_pruned,200000.000000,2.599944,328
pure_ocs_pruned,300000.000000,7.968799,440
pure_ocs_pruned,400000.000000,16.619946,512
pure_ocs_pruned,800000.000000,43.264831,1904
pure_ocs_pruned,1000000.000000,48.608754,1136
pure_ocs_pruned,2000000.000000,71.115359,3480
pure_ocs_pruned,3000000.000000,106.346705,2264
pure_ocs_pruned,10000000.000000,190.134952,4392
pure_ocs_pruned,20000000.000000,292.103156,2328
pure_ocs_pruned,30000000.000000,326.283874,1216
pure_ocs_pruned,100000000.000000,532.495348,856
