scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006790,80
eps_ecmp,1000.000000,0.007945,40
eps_ecmp,10000.000000,0.074094,80
eps_ecmp,20000.000000,0.134373,216
eps_ecmp,30000.000000,0.170965,32
eps_ecmp,100000.000000,0.678975,288
eps_ecmp,200000.000000,1.407288,320
eps_ecmp,300000.000000,2.204837,440
eps_ecmp,400000.000000,2.924512,680
eps_ecmp,800000.000000,21.363119,1760
eps_ecmp,1000000.000000,24.571257,960
eps_ecmp,2000000.000000,35.217517,3600
eps_ecmp,3000000.000000,51.971268,2288
eps_ecmp,10000000.000000,84.803471,4064
eps_ecmp,20000000.000000,116.494224,2552
eps_ecmp,30000000.000000,126.143731,1328
eps_ecmp,100000000.000000,209.477117,728
ocs_eps_global_ksp,100.000000,0.030003,80
ocs_eps_global_ksp,1000.000000,0.020034,40
ocs_eps_global_ksp,10000.000000,0.146749,80
ocs_eps_global_ksp,20000.000000,0.261120,216
ocs_eps_global_ksp,30000.000000,0.342809,32
ocs_eps_global_ksp,100000.000000,1.203644,288
ocs_eps_global_ksp,200000.000000,12.226368,320
ocs_eps_global_ksp,300000.000000,25.115586,440
ocs_eps_global_ksp,400000.000000,24.805352,680
ocs_eps_global_ksp,800000.000000,35.131910,1760
ocs_eps_global_ksp,1000000.000000,47.848919,960
ocs_eps_global_ksp,2000000.000000,76.333352,3600
ocs_eps_global_ksp,3000000.000000,97.476620,2288
ocs_eps_global_ksp,10000000.000000,213.105510,4064
ocs_eps_global_ksp,20000000.000000,298.800134,2552
ocs_eps_global_ksp,30000000.000000,352.357136,1328
ocs_eps_global_ksp,100000000.000000,575.723450,728
ocs_eps_large_small,100.000000,0.016132,80
ocs_eps_large_small,1000.000000,0.022935,40
ocs_eps_large_small,10000.000000,0.144610,80
ocs_eps_large_small,20000.000000,0.280021,216
ocs_eps_large_small,30000.000000,0.263057,32
ocs_eps_large_small,100000.000000,0.947774,288
ocs_eps_large_small,200000.000000,20.587658,320
ocs_eps_large_small,300000.000000,29.599922,440
ocs_eps_large_small,400000.000000,27.718782,680
ocs_eps_large_small,800000.000000,35.828653,1760
ocs_eps_large_small,1000000.000000,49.856280,960
ocs_eps_large_small,2000000.000000,61.842030,3600
ocs_eps_large_small,3000000.000000,70.898261,2288
ocs_eps_large_small,10000000.000000,161.956250,4064
ocs_eps_large_small,20000000.000000,495.551432,2552
ocs_eps_large_small,30000000.000000,577.507109,1328
ocs_eps_large_small,100000000.000000,1048.501091,728
ocs_eps_preset_dynamic_greedy,100.000000,0.027887,80
ocs_eps_preset_dynamic_greedy,1000.000000,0.026405,40
ocs_eps_preset_dynamic_greedy,10000.000000,0.102143,80
ocs_eps_preset_dynamic_greedy,20000.000000,0.251035,216
ocs_eps_preset_dynamic_greedy,30000.000000,0.321894,32
ocs_eps_preset_dynamic_greedy,100000.000000,0.960124,288
ocs_eps_preset_dynamic_greedy,200000.000000,2.088417,320
ocs_eps_preset_dynamic_greedy,300000.000000,4.313614,440
ocs_eps_preset_dynamic_greedy,400000.000000,16.264761,680
ocs_eps_preset_dynamic_greedy,800000.000000,32.777741,1760
ocs_eps_preset_dynamic_greedy,1000000.000000,35.871230,960
ocs_eps_preset_dynamic_greedy,2000000.000000,67.826324,3600
ocs_eps_preset_dynamic_greedy,3000000.000000,82.873317,2288
ocs_eps_preset_dynamic_greedy,10000000.000000,190.630321,4064
ocs_eps_preset_dynamic_greedy,20000000.000000,262.744247,2552
ocs_eps_preset_dynamic_greedy,30000000.000000,314.784311,1328
ocs_eps_preset_dynamic_greedy,100000000.000000,503.866453,728
ocs_eps_preset_greedy,100.000000,0.044749,80
ocs_eps_preset_greedy,1000.000000,0.030165,40
ocs_eps_preset_greedy,10000.000000,0.197120,80
ocs_eps_preset_greedy,20000.000000,0.396575,216
ocs_eps_preset_greedy,30000.000000,24.318887,32
ocs_eps_preset_greedy,100000.000000,1.968699,288
ocs_eps_preset_greedy,200000.000000,24.299233,320
ocs_eps_preset_greedy,300000.000000,25.309057,440
ocs_eps_preset_greedy,400000.000000,25.040707,680
ocs_eps_preset_greedy,800000.000000,59.213609,1760
