scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.009760,32
eps_ecmp,1000.000000,0.008125,24
eps_ecmp,10000.000000,0.070825,40
eps_ecmp,20000.000000,0.141252,80
eps_ecmp,100000.000000,0.694526,120
eps_ecmp,200000.000000,1.302486,120
eps_ecmp,300000.000000,2.360041,208
eps_ecmp,400000.000000,2.972789,264
eps_ecmp,800000.000000,31.155599,840
eps_ecmp,1000000.000000,66.826813,384
eps_ecmp,2000000.000000,73.438790,1616
eps_ecmp,3000000.000000,78.120301,1080
eps_ecmp,10000000.000000,110.949072,1680
eps_ecmp,20000000.000000,178.794484,1272
eps_ecmp,30000000.000000,210.251770,576
eps_ecmp,100000000.000000,266.644477,360
ocs_eps_global_ksp,100.000000,0.027947,32
ocs_eps_global_ksp,1000.000000,0.020693,24
ocs_eps_global_ksp,10000.000000,0.157761,40
ocs_eps_global_ksp,20000.000000,0.224843,80
ocs_eps_global_ksp,100000.000000,0.856439,120
ocs_eps_global_ksp,200000.000000,1.683350,120
ocs_eps_global_ksp,300000.000000,26.333798,208
ocs_eps_global_ksp,400000.000000,52.454038,264
ocs_eps_global_ksp,800000.000000,69.743089,840
ocs_eps_global_ksp,1000000.000000,68.921796,384
ocs_eps_global_ksp,2000000.000000,84.898607,1616
ocs_eps_global_ksp,3000000.000000,93.753005,1080
ocs_eps_global_ksp,10000000.000000,195.683011,1680
ocs_eps_global_ksp,20000000.000000,247.716932,1272
ocs_eps_global_ksp,30000000.000000,282.457382,576
ocs_eps_global_ksp,100000000.000000,491.820656,360
ocs_eps_large_small,100.000000,0.030368,32
ocs_eps_large_small,1000.000000,0.009837,24
ocs_eps_large_small,10000.000000,0.202830,40
ocs_eps_large_small,20000.000000,0.341117,80
ocs_eps_large_small,100000.000000,1.387104,120
ocs_eps_large_small,200000.000000,28.910316,120
ocs_eps_large_small,300000.000000,2.672622,208
ocs_eps_large_small,400000.000000,64.833234,264
ocs_eps_large_small,800000.000000,68.458630,840
ocs_eps_large_small,1000000.000000,70.805063,384
ocs_eps_large_small,2000000.000000,76.901923,1616
ocs_eps_large_small,3000000.000000,81.430122,1080
ocs_eps_large_small,10000000.000000,160.557758,1680
ocs_eps_large_small,20000000.000000,308.851882,1272
ocs_eps_large_small,30000000.000000,460.071867,576
ocs_eps_large_small,100000000.000000,769.838354,360
ocs_eps_preset_dynamic_greedy,100.000000,0.018223,32
ocs_eps_preset_dynamic_greedy,1000.000000,0.022722,24
ocs_eps_preset_dynamic_greedy,10000.000000,0.266316,40
ocs_eps_preset_dynamic_greedy,20000.000000,0.240104,80
ocs_eps_preset_dynamic_greedy,100000.000000,0.724486,120
ocs_eps_preset_dynamic_greedy,200000.000000,1.476469,120
ocs_eps_preset_dynamic_greedy,300000.000000,2.700019,208
ocs_eps_preset_dynamic_greedy,400000.000000,25.117497,264
ocs_eps_preset_dynamic_greedy,800000.000000,65.036095,840
ocs_eps_preset_dynamic_greedy,1000000.000000,54.222251,384
ocs_eps_preset_dynamic_greedy,2000000.000000,75.546213,1616
ocs_eps_preset_dynamic_greedy,3000000.000000,80.518696,1080
ocs_eps_preset_dynamic_greedy,10000000.000000,166.373721,1680
ocs_eps_preset_dynamic_greedy,20000000.000000,226.877167,1272
ocs_eps_preset_dynamic_greedy,30000000.000000,268.901870,576
ocs_eps_preset_dynamic_greedy,100000000.000000,470.548624,360
ocs_eps_preset_greedy,100.000000,0.028292,32
ocs_eps_preset_greedy,1000.000000,0.018297,24
ocs_eps_preset_greedy,10000.000000,0.172969,40
ocs_eps_preset_greedy,20000.000000,0.233349,80
ocs_eps_preset_greedy,100000.000000,0.806898,120
ocs_eps_preset_greedy,200000.000000,2.984100,120
ocs_eps_preset_greedy,300000.000000,11.028208,208
ocs_eps_preset_greedy,400000.000000,65.182251,264
ocs_eps_preset_greedy,800000.000000,72.339404,840
ocs_eps_preset_greedy,1000000.000000,76.469652,384
ocs_eps_preset_greedy,2000000.000000,90.935023,1616
ocs_eps_preset_greedy,3000000.000000,114.081571,1080
ocs_eps_preset_greedy,10000000.000000,225.780603,1680
ocs_eps_preset_greedy,20000000.000000,273.116036,1272
ocs_eps_preset_greedy,30000000.000000,343.264563,576
ocs_eps_preset_greedy,100000000.000000,531.165549,360
ocs_eps_pruned,100.000000,0.017167,32
ocs_eps_pruned,1000.000000,0.017352,24
ocs_eps_pruned,10000.000000,0.089648,40
ocs_eps_pruned,20000.000000,0.235393,80
ocs_eps_pruned,100000.000000,0.977494,120
ocs_eps_pruned,200000.000000,1.518114,120
ocs_eps_pruned,300000.000000,2.326246,208
ocs_eps_pruned,400000.000000,19.338538,264
ocs_eps_pruned,800000.000000,64.185903,840
ocs_eps_pruned,1000000.000000,67.422829,384
