scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2917.201547,1.086920,2917.201547,1.086920,24,0
pure_ocs_ksp,95.000000,2958.562879,1.102330,2958.562879,1.102330,24,0
eps_ecmp,95.000000,1508.078582,0.561895,1508.078582,0.561895,24,0
ocs_eps_large_small,95.000000,5209.028938,1.940831,5209.028938,1.940831,24,0
pure_ocs_ksp_greedy,95.000000,2869.698336,1.069220,2869.698336,1.069220,24,0
ocs_eps_preset_greedy,95.000000,2924.378140,1.089594,2924.378140,1.089594,24,0
ocs_eps_preset_dynamic_greedy,95.000000,2683.916609,1.000000,2683.916609,1.000000,24,0
pure_ocs_3hop_preset,95.000000,3118.996536,1.162106,3118.996536,1.162106,24,0
pure_ocs_pruned,95.000000,3118.996536,1.162106,3118.996536,1.162106,24,0
ocs_eps_pruned,95.000000,2360.975481,0.879675,2360.975481,0.879675,24,0
