scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,2979.638011,1.263019,2979.638011,1.263019,80,0
pure_ocs_ksp,100.000000,2352.787539,0.997307,2352.787539,0.997307,80,0
eps_ecmp,100.000000,3571.900229,1.514069,3571.900229,1.514069,80,0
ocs_eps_large_small,100.000000,2125.245730,0.900856,2125.245730,0.900856,80,0
pure_ocs_ksp_greedy,100.000000,2118.302411,0.897913,2118.302411,0.897913,80,0
ocs_eps_preset_greedy,100.000000,2012.067443,0.852882,2012.067443,0.852882,80,0
ocs_eps_preset_dynamic_greedy,100.000000,2359.139844,1.000000,2359.139844,1.000000,80,0
pure_ocs_3hop_preset,100.000000,2053.821043,0.870580,2053.821043,0.870580,80,0
pure_ocs_pruned,100.000000,2053.821043,0.870580,2053.821043,0.870580,80,0
ocs_eps_pruned,100.000000,2334.514589,0.989562,2334.514589,0.989562,80,0
