scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,2587.366966,2.830662,2587.366966,2.830662,80,0
pure_ocs_ksp,99.000000,1267.290946,1.386457,1267.290946,1.386457,80,0
eps_ecmp,99.000000,597.068371,0.653212,597.068371,0.653212,80,0
ocs_eps_large_small,99.000000,1135.972609,1.242790,1135.972609,1.242790,80,0
pure_ocs_ksp_greedy,99.000000,1114.475771,1.219272,1114.475771,1.219272,80,0
ocs_eps_preset_greedy,99.000000,983.294643,1.075756,983.294643,1.075756,80,0
ocs_eps_preset_dynamic_greedy,99.000000,914.049990,1.000000,914.049990,1.000000,80,0
pure_ocs_3hop_preset,99.000000,1143.305668,1.250813,1143.305668,1.250813,80,0
pure_ocs_pruned,99.000000,1143.305668,1.250813,1143.305668,1.250813,80,0
ocs_eps_pruned,99.000000,924.539257,1.011476,924.539257,1.011476,80,0
