scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,229056.000000,1.792712,256
eps_ecmp,475136.000000,26.344494,888
eps_ecmp,605184.000000,21.036673,152
eps_ecmp,694272.000000,33.085139,1016
eps_ecmp,796672.000000,41.283288,784
eps_ecmp,979968.000000,43.085485,960
eps_ecmp,1335296.000000,45.022287,960
eps_ecmp,1480704.000000,48.231347,3216
eps_ecmp,1950720.000000,55.272142,272
eps_ecmp,2569216.000000,57.544811,240
eps_ecmp,3159040.000000,60.872129,1712
eps_ecmp,4021248.000000,92.762140,920
eps_ecmp,4307968.000000,84.441034,1648
eps_ecmp,4943872.000000,92.651116,992
eps_ecmp,6291456.000000,86.289788,712
eps_ecmp,6739968.000000,101.759397,952
eps_ecmp,8287232.000000,101.088618,1016
eps_ecmp,9189376.000000,103.013988,1104
eps_ecmp,18940928.000000,107.340960,536
eps_ecmp,22019392.000000,108.433433,1120
ocs_eps_global_ksp,229056.000000,28.014565,256
ocs_eps_global_ksp,475136.000000,35.345820,888
ocs_eps_global_ksp,605184.000000,43.579093,152
ocs_eps_global_ksp,694272.000000,47.695076,1016
ocs_eps_global_ksp,796672.000000,50.479315,784
ocs_eps_global_ksp,979968.000000,63.415518,960
ocs_eps_global_ksp,1335296.000000,65.926143,960
ocs_eps_global_ksp,1480704.000000,73.492853,3216
ocs_eps_global_ksp,1950720.000000,106.915172,272
ocs_eps_global_ksp,2569216.000000,84.714725,240
ocs_eps_global_ksp,3159040.000000,110.460864,1712
ocs_eps_global_ksp,4021248.000000,120.150091,920
ocs_eps_global_ksp,4307968.000000,111.251896,1648
ocs_eps_global_ksp,4943872.000000,121.192914,992
ocs_eps_global_ksp,6291456.000000,119.964233,712
ocs_eps_global_ksp,6739968.000000,136.058594,952
ocs_eps_global_ksp,8287232.000000,157.508983,1016
ocs_eps_global_ksp,9189376.000000,176.935282,1104
ocs_eps_global_ksp,18940928.000000,196.874275,536
ocs_eps_global_ksp,22019392.000000,203.963831,1120
ocs_eps_large_small,229056.000000,1.463594,256
ocs_eps_large_small,475136.000000,3.097260,888
ocs_eps_large_small,605184.000000,16.157371,152
ocs_eps_large_small,694272.000000,27.138230,1016
ocs_eps_large_small,796672.000000,22.302729,784
ocs_eps_large_small,979968.000000,35.666386,960
ocs_eps_large_small,1335296.000000,33.421336,960
ocs_eps_large_small,1480704.000000,38.896735,3216
ocs_eps_large_small,1950720.000000,40.043872,272
ocs_eps_large_small,2569216.000000,50.672540,240
ocs_eps_large_small,3159040.000000,52.483311,1712
ocs_eps_large_small,4021248.000000,90.778361,920
ocs_eps_large_small,4307968.000000,112.298098,1648
ocs_eps_large_small,4943872.000000,146.724446,992
ocs_eps_large_small,6291456.000000,160.298940,712
ocs_eps_large_small,6739968.000000,223.906729,952
ocs_eps_large_small,8287232.000000,259.766896,1016
ocs_eps_large_small,9189376.000000,260.329693,1104
ocs_eps_large_small,18940928.000000,328.394531,536
ocs_eps_large_small,22019392.000000,327.820393,1120
ocs_eps_preset_dynamic_greedy,229056.000000,1.911308,256
ocs_eps_preset_dynamic_greedy,475136.000000,17.917186,888
ocs_eps_preset_dynamic_greedy,605184.000000,25.222927,152
ocs_eps_preset_dynamic_greedy,694272.000000,36.289290,1016
ocs_eps_preset_dynamic_greedy,796672.000000,42.246513,784
ocs_eps_preset_dynamic_greedy,979968.000000,44.303793,960
ocs_eps_preset_dynamic_greedy,1335296.000000,47.028696,960
ocs_eps_preset_dynamic_greedy,1480704.000000,50.755749,3216
ocs_eps_preset_dynamic_greedy,1950720.000000,63.529749,272
ocs_eps_preset_dynamic_greedy,2569216.000000,61.909350,240
ocs_eps_preset_dynamic_greedy,3159040.000000,83.519932,1712
ocs_eps_preset_dynamic_greedy,4021248.000000,107.841943,920
ocs_eps_preset_dynamic_greedy,4307968.000000,101.773785,1648
ocs_eps_preset_dynamic_greedy,4943872.000000,107.245896,992
ocs_eps_preset_dynamic_greedy,6291456.000000,109.176972,712
ocs_eps_preset_dynamic_greedy,6739968.000000,117.545017,952
ocs_eps_preset_dynamic_greedy,8287232.000000,120.655775,1016
ocs_eps_preset_dynamic_greedy,9189376.000000,133.114890,1104
ocs_eps_preset_dynamic_greedy,18940928.000000,166.301455,536
ocs_eps_preset_dynamic_greedy,22019392.000000,171.463257,1120
ocs_eps_preset_greedy,229056.000000,2.545021,256
ocs_eps_preset_greedy,475136.000000,35.785596,888
ocs_eps_preset_greedy,605184.000000,41.139187,152
ocs_eps_preset_greedy,694272.000000,43.085043,1016
ocs_eps_preset_greedy,796672.000000,51.580698,784
ocs_eps_preset_greedy,979968.000000,57.320924,960
ocs_eps_preset_greedy,1335296.000000,60.952226,960
ocs_eps_preset_greedy,1480704.000000,79.946773,3216
ocs_eps_preset_greedy,1950720.000000,106.023021,272
ocs_eps_preset_greedy,2569216.000000,102.588584,240
ocs_eps_preset_greedy,3159040.000000,116.852570,1712
ocs_eps_preset_greedy,4021248.000000,127.930121,920
ocs_eps_preset_greedy,4307968.000000,123.379166,1648
ocs_eps_preset_greedy,4943872.000000,127.680930,992
ocs_eps_preset_greedy,6291456.000000,128.432407,712
ocs_eps_preset_greedy,6739968.000000,164.040618,952
ocs_eps_preset_greedy,8287232.000000,179.671819,1016
ocs_eps_preset_greedy,9189376.000000,206.124277,1104
ocs_eps_preset_greedy,18940928.000000,251.387631,536
ocs_eps_preset_greedy,22019392.000000,234.966026,1120
