scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.008499,96
eps_ecmp,59114.000000,0.394058,520
eps_ecmp,79641.000000,0.475237,64
eps_ecmp,102961.000000,0.726664,136
eps_ecmp,165101.000000,1.142461,128
eps_ecmp,265083.000000,1.792053,1216
eps_ecmp,358501.000000,2.245569,688
eps_ecmp,464488.000000,3.149188,1240
eps_ecmp,601754.000000,14.223251,672
eps_ecmp,684979.000000,19.189076,1208
eps_ecmp,887736.000000,26.859123,696
eps_ecmp,1150398.000000,32.930065,472
eps_ecmp,1625452.000000,51.999660,1760
eps_ecmp,1932240.000000,56.613468,1328
eps_ecmp,2614938.000000,61.690383,576
eps_ecmp,2977023.000000,54.036201,1488
eps_ecmp,4206969.000000,70.888843,1344
eps_ecmp,4789546.000000,71.107173,1176
eps_ecmp,6768798.000000,73.805029,520
eps_ecmp,8773464.000000,76.625145,760
eps_ecmp,14116494.000000,88.994532,672
eps_ecmp,18297863.000000,86.681355,240
eps_ecmp,29441802.000000,100.871615,424
eps_ecmp,36547643.000000,110.761019,1320
eps_ecmp,51607496.000000,121.259815,400
eps_ecmp,112490368.000000,189.931467,312
ocs_eps_global_ksp,1024.000000,0.019567,96
ocs_eps_global_ksp,59114.000000,0.563733,520
ocs_eps_global_ksp,79641.000000,0.643592,64
ocs_eps_global_ksp,102961.000000,1.239485,136
ocs_eps_global_ksp,165101.000000,1.427050,128
ocs_eps_global_ksp,265083.000000,15.627090,1216
ocs_eps_global_ksp,358501.000000,22.632392,688
ocs_eps_global_ksp,464488.000000,35.245929,1240
ocs_eps_global_ksp,601754.000000,48.823210,672
ocs_eps_global_ksp,684979.000000,53.314932,1208
ocs_eps_global_ksp,887736.000000,66.506078,696
ocs_eps_global_ksp,1150398.000000,67.000326,472
ocs_eps_global_ksp,1625452.000000,70.828434,1760
ocs_eps_global_ksp,1932240.000000,74.918981,1328
ocs_eps_global_ksp,2614938.000000,78.989913,576
ocs_eps_global_ksp,2977023.000000,89.274902,1488
ocs_eps_global_ksp,4206969.000000,97.816769,1344
ocs_eps_global_ksp,4789546.000000,100.968609,1176
ocs_eps_global_ksp,6768798.000000,137.288746,520
ocs_eps_global_ksp,8773464.000000,155.077882,760
ocs_eps_global_ksp,14116494.000000,189.753345,672
ocs_eps_global_ksp,18297863.000000,191.040097,240
ocs_eps_global_ksp,29441802.000000,274.165811,424
ocs_eps_global_ksp,36547643.000000,291.633419,1320
ocs_eps_global_ksp,51607496.000000,343.046528,400
ocs_eps_global_ksp,112490368.000000,438.537847,312
ocs_eps_large_small,1024.000000,0.008387,96
ocs_eps_large_small,59114.000000,0.554208,520
ocs_eps_large_small,79641.000000,0.555463,64
ocs_eps_large_small,102961.000000,0.777005,136
ocs_eps_large_small,165101.000000,10.412341,128
ocs_eps_large_small,265083.000000,2.036562,1216
ocs_eps_large_small,358501.000000,2.336622,688
ocs_eps_large_small,464488.000000,32.426874,1240
ocs_eps_large_small,601754.000000,41.770260,672
ocs_eps_large_small,684979.000000,28.032103,1208
ocs_eps_large_small,887736.000000,42.816194,696
ocs_eps_large_small,1150398.000000,54.803824,472
ocs_eps_large_small,1625452.000000,65.411737,1760
ocs_eps_large_small,1932240.000000,66.634462,1328
ocs_eps_large_small,2614938.000000,67.890938,576
ocs_eps_large_small,2977023.000000,77.414115,1488
ocs_eps_large_small,4206969.000000,81.691057,1344
ocs_eps_large_small,4789546.000000,89.749690,1176
ocs_eps_large_small,6768798.000000,98.124386,520
ocs_eps_large_small,8773464.000000,131.807885,760
ocs_eps_large_small,14116494.000000,241.545023,672
ocs_eps_large_small,18297863.000000,260.498427,240
ocs_eps_large_small,29441802.000000,422.645245,424
ocs_eps_large_small,36547643.000000,488.043614,1320
ocs_eps_large_small,51607496.000000,569.977356,400
ocs_eps_large_small,112490368.000000,755.606229,312
ocs_eps_preset_dynamic_greedy,1024.000000,0.023169,96
ocs_eps_preset_dynamic_greedy,59114.000000,0.526404,520
ocs_eps_preset_dynamic_greedy,79641.000000,0.577474,64
ocs_eps_preset_dynamic_greedy,102961.000000,0.907765,136
ocs_eps_preset_dynamic_greedy,165101.000000,1.088561,128
ocs_eps_preset_dynamic_greedy,265083.000000,1.891015,1216
ocs_eps_preset_dynamic_greedy,358501.000000,2.428689,688
ocs_eps_preset_dynamic_greedy,464488.000000,11.491181,1240
ocs_eps_preset_dynamic_greedy,601754.000000,22.274779,672
ocs_eps_preset_dynamic_greedy,684979.000000,19.959933,1208
ocs_eps_preset_dynamic_greedy,887736.000000,23.650096,696
ocs_eps_preset_dynamic_greedy,1150398.000000,52.351165,472
ocs_eps_preset_dynamic_greedy,1625452.000000,56.277684,1760
ocs_eps_preset_dynamic_greedy,1932240.000000,61.982148,1328
ocs_eps_preset_dynamic_greedy,2614938.000000,68.670183,576
