scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006528,56
eps_ecmp,1000.000000,0.008817,56
eps_ecmp,20000.000000,0.130985,168
eps_ecmp,30000.000000,0.228683,32
eps_ecmp,100000.000000,0.725232,288
eps_ecmp,200000.000000,1.448126,328
eps_ecmp,300000.000000,1.982635,488
eps_ecmp,400000.000000,3.422690,640
eps_ecmp,800000.000000,22.566238,1808
eps_ecmp,1000000.000000,24.590606,960
eps_ecmp,2000000.000000,34.246847,3584
eps_ecmp,3000000.000000,46.649249,2416
eps_ecmp,10000000.000000,85.326639,3976
eps_ecmp,20000000.000000,104.604848,2480
eps_ecmp,30000000.000000,127.212978,1328
eps_ecmp,100000000.000000,227.054153,832
ocs_eps_global_ksp,100.000000,0.015286,56
ocs_eps_global_ksp,1000.000000,0.024421,56
ocs_eps_global_ksp,20000.000000,0.269132,168
ocs_eps_global_ksp,30000.000000,0.277732,32
ocs_eps_global_ksp,100000.000000,1.121802,288
ocs_eps_global_ksp,200000.000000,2.772877,328
ocs_eps_global_ksp,300000.000000,6.791168,488
ocs_eps_global_ksp,400000.000000,23.613989,640
ocs_eps_global_ksp,800000.000000,39.596393,1808
ocs_eps_global_ksp,1000000.000000,46.433335,960
ocs_eps_global_ksp,2000000.000000,73.628685,3584
ocs_eps_global_ksp,3000000.000000,90.254672,2416
ocs_eps_global_ksp,10000000.000000,201.096449,3976
ocs_eps_global_ksp,20000000.000000,287.514498,2480
ocs_eps_global_ksp,30000000.000000,365.007369,1328
ocs_eps_global_ksp,100000000.000000,546.997955,832
ocs_eps_large_small,100.000000,0.015783,56
ocs_eps_large_small,1000.000000,0.036544,56
ocs_eps_large_small,20000.000000,0.193854,168
ocs_eps_large_small,30000.000000,0.227375,32
ocs_eps_large_small,100000.000000,1.660015,288
ocs_eps_large_small,200000.000000,11.881733,328
ocs_eps_large_small,300000.000000,2.763463,488
ocs_eps_large_small,400000.000000,28.289830,640
ocs_eps_large_small,800000.000000,35.445779,1808
ocs_eps_large_small,1000000.000000,38.100403,960
ocs_eps_large_small,2000000.000000,61.598610,3584
ocs_eps_large_small,3000000.000000,69.286018,2416
ocs_eps_large_small,10000000.000000,149.798925,3976
ocs_eps_large_small,20000000.000000,469.568575,2480
ocs_eps_large_small,30000000.000000,585.642254,1328
ocs_eps_large_small,100000000.000000,1054.699848,832
ocs_eps_preset_dynamic_greedy,100.000000,0.021198,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.027046,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.294648,168
ocs_eps_preset_dynamic_greedy,30000.000000,0.361743,32
ocs_eps_preset_dynamic_greedy,100000.000000,0.773237,288
ocs_eps_preset_dynamic_greedy,200000.000000,2.027724,328
ocs_eps_preset_dynamic_greedy,300000.000000,2.645745,488
ocs_eps_preset_dynamic_greedy,400000.000000,10.592188,640
ocs_eps_preset_dynamic_greedy,800000.000000,28.498299,1808
ocs_eps_preset_dynamic_greedy,1000000.000000,35.065693,960
ocs_eps_preset_dynamic_greedy,2000000.000000,64.756989,3584
ocs_eps_preset_dynamic_greedy,3000000.000000,78.419018,2416
ocs_eps_preset_dynamic_greedy,10000000.000000,187.967262,3976
ocs_eps_preset_dynamic_greedy,20000000.000000,254.418544,2480
ocs_eps_preset_dynamic_greedy,30000000.000000,288.587298,1328
ocs_eps_preset_dynamic_greedy,100000000.000000,491.691459,832
ocs_eps_preset_greedy,100.000000,0.041089,56
