scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,229056.000000,1.787488,224
eps_ecmp,475136.000000,12.483296,904
eps_ecmp,605184.000000,29.398319,104
eps_ecmp,694272.000000,28.506586,928
eps_ecmp,796672.000000,31.346974,880
eps_ecmp,979968.000000,31.531757,904
eps_ecmp,1335296.000000,46.071007,832
eps_ecmp,1480704.000000,37.859404,3168
eps_ecmp,1950720.000000,33.580071,328
eps_ecmp,2569216.000000,46.104685,352
eps_ecmp,3159040.000000,54.852632,1704
eps_ecmp,4021248.000000,59.875547,912
eps_ecmp,4307968.000000,62.613520,1872
eps_ecmp,4943872.000000,70.426596,864
eps_ecmp,6291456.000000,88.710107,808
eps_ecmp,6739968.000000,68.952122,976
eps_ecmp,8287232.000000,88.639766,784
eps_ecmp,9189376.000000,85.671548,1128
eps_ecmp,18940928.000000,110.988699,480
eps_ecmp,22019392.000000,101.484497,1304
ocs_eps_global_ksp,229056.000000,7.329184,224
ocs_eps_global_ksp,475136.000000,26.984029,904
ocs_eps_global_ksp,605184.000000,43.571225,104
ocs_eps_global_ksp,694272.000000,38.668987,928
ocs_eps_global_ksp,796672.000000,45.823855,880
ocs_eps_global_ksp,979968.000000,40.824948,904
ocs_eps_global_ksp,1335296.000000,59.613311,832
ocs_eps_global_ksp,1480704.000000,67.603964,3168
ocs_eps_global_ksp,1950720.000000,54.623168,328
ocs_eps_global_ksp,2569216.000000,77.949554,352
ocs_eps_global_ksp,3159040.000000,94.304406,1704
ocs_eps_global_ksp,4021248.000000,103.836634,912
ocs_eps_global_ksp,4307968.000000,104.300927,1872
ocs_eps_global_ksp,4943872.000000,106.915573,864
ocs_eps_global_ksp,6291456.000000,116.680790,808
ocs_eps_global_ksp,6739968.000000,120.480637,976
ocs_eps_global_ksp,8287232.000000,132.558455,784
ocs_eps_global_ksp,9189376.000000,149.931201,1128
ocs_eps_global_ksp,18940928.000000,212.727721,480
ocs_eps_global_ksp,22019392.000000,193.826246,1304
ocs_eps_large_small,229056.000000,1.545330,224
ocs_eps_large_small,475136.000000,4.037912,904
ocs_eps_large_small,605184.000000,2.749572,104
ocs_eps_large_small,694272.000000,18.581986,928
ocs_eps_large_small,796672.000000,25.470693,880
ocs_eps_large_small,979968.000000,24.867114,904
ocs_eps_large_small,1335296.000000,26.510975,832
ocs_eps_large_small,1480704.000000,31.166854,3168
ocs_eps_large_small,1950720.000000,26.868054,328
ocs_eps_large_small,2569216.000000,43.593819,352
ocs_eps_large_small,3159040.000000,48.407848,1704
ocs_eps_large_small,4021248.000000,83.748601,912
ocs_eps_large_small,4307968.000000,106.571715,1872
ocs_eps_large_small,4943872.000000,131.128971,864
ocs_eps_large_small,6291456.000000,177.458825,808
ocs_eps_large_small,6739968.000000,188.085637,976
ocs_eps_large_small,8287232.000000,228.461448,784
