scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.008684,96
eps_ecmp,30720.000000,0.203070,376
eps_ecmp,49152.000000,0.353610,208
eps_ecmp,71680.000000,0.487546,72
eps_ecmp,228352.000000,1.571730,64
eps_ecmp,342016.000000,2.477974,232
eps_ecmp,480256.000000,18.527355,384
eps_ecmp,569344.000000,24.159573,1240
eps_ecmp,856064.000000,29.872809,1512
eps_ecmp,1286144.000000,41.483548,1424
eps_ecmp,1472512.000000,64.021353,944
eps_ecmp,1867776.000000,53.832060,496
eps_ecmp,2368512.000000,86.994952,320
eps_ecmp,3003392.000000,73.625403,1232
eps_ecmp,3559424.000000,73.174200,2448
eps_ecmp,4997120.000000,88.758443,768
eps_ecmp,6336512.000000,85.908755,472
eps_ecmp,7768064.000000,88.457363,1152
eps_ecmp,9522176.000000,94.470827,2048
eps_ecmp,14307328.000000,112.060552,312
eps_ecmp,18143232.000000,145.066547,336
eps_ecmp,25474048.000000,124.358181,64
eps_ecmp,32303104.000000,255.606603,72
eps_ecmp,36919680.000000,183.270755,1352
eps_ecmp,43677440.000000,178.270415,1832
ocs_eps_global_ksp,1024.000000,0.015821,96
ocs_eps_global_ksp,30720.000000,0.337150,376
ocs_eps_global_ksp,49152.000000,0.508887,208
ocs_eps_global_ksp,71680.000000,0.650288,72
ocs_eps_global_ksp,228352.000000,2.745989,64
ocs_eps_global_ksp,342016.000000,18.605818,232
ocs_eps_global_ksp,480256.000000,40.969071,384
ocs_eps_global_ksp,569344.000000,54.866265,1240
ocs_eps_global_ksp,856064.000000,61.970375,1512
ocs_eps_global_ksp,1286144.000000,71.429434,1424
ocs_eps_global_ksp,1472512.000000,77.138474,944
ocs_eps_global_ksp,1867776.000000,77.378950,496
ocs_eps_global_ksp,2368512.000000,130.541593,320
ocs_eps_global_ksp,3003392.000000,96.890161,1232
ocs_eps_global_ksp,3559424.000000,112.656447,2448
ocs_eps_global_ksp,4997120.000000,187.167443,768
ocs_eps_global_ksp,6336512.000000,151.062777,472
ocs_eps_global_ksp,7768064.000000,185.992467,1152
ocs_eps_global_ksp,9522176.000000,225.010450,2048
ocs_eps_global_ksp,14307328.000000,252.746110,312
ocs_eps_global_ksp,18143232.000000,276.998716,336
ocs_eps_global_ksp,25474048.000000,315.363048,64
ocs_eps_global_ksp,32303104.000000,415.970534,72
ocs_eps_global_ksp,36919680.000000,402.623916,1352
ocs_eps_global_ksp,43677440.000000,440.744748,1832
ocs_eps_large_small,1024.000000,0.009958,96
ocs_eps_large_small,30720.000000,0.246985,376
ocs_eps_large_small,49152.000000,0.513607,208
ocs_eps_large_small,71680.000000,0.573496,72
ocs_eps_large_small,228352.000000,59.662763,64
ocs_eps_large_small,342016.000000,16.589749,232
ocs_eps_large_small,480256.000000,4.631944,384
ocs_eps_large_small,569344.000000,41.456057,1240
ocs_eps_large_small,856064.000000,51.309380,1512
ocs_eps_large_small,1286144.000000,62.352463,1424
ocs_eps_large_small,1472512.000000,66.524156,944
ocs_eps_large_small,1867776.000000,58.147509,496
ocs_eps_large_small,2368512.000000,84.131229,320
ocs_eps_large_small,3003392.000000,82.430396,1232
ocs_eps_large_small,3559424.000000,83.044879,2448
ocs_eps_large_small,4997120.000000,94.459827,768
ocs_eps_large_small,6336512.000000,98.218146,472
ocs_eps_large_small,7768064.000000,103.448224,1152
ocs_eps_large_small,9522176.000000,214.602803,2048
ocs_eps_large_small,14307328.000000,434.078023,312
ocs_eps_large_small,18143232.000000,522.459607,336
ocs_eps_large_small,25474048.000000,613.444694,64
ocs_eps_large_small,32303104.000000,648.975664,72
ocs_eps_large_small,36919680.000000,651.748253,1352
ocs_eps_large_small,43677440.000000,747.770533,1832
ocs_eps_preset_dynamic_greedy,1024.000000,0.024958,96
ocs_eps_preset_dynamic_greedy,30720.000000,0.296317,376
ocs_eps_preset_dynamic_greedy,49152.000000,0.444393,208
ocs_eps_preset_dynamic_greedy,71680.000000,0.647973,72
ocs_eps_preset_dynamic_greedy,228352.000000,1.719492,64
ocs_eps_preset_dynamic_greedy,342016.000000,2.775504,232
ocs_eps_preset_dynamic_greedy,480256.000000,22.900177,384
ocs_eps_preset_dynamic_greedy,569344.000000,22.495241,1240
ocs_eps_preset_dynamic_greedy,856064.000000,26.807198,1512
ocs_eps_preset_dynamic_greedy,1286144.000000,54.474908,1424
ocs_eps_preset_dynamic_greedy,1472512.000000,63.289450,944
ocs_eps_preset_dynamic_greedy,1867776.000000,65.503830,496
ocs_eps_preset_dynamic_greedy,2368512.000000,94.483191,320
ocs_eps_preset_dynamic_greedy,3003392.000000,83.801905,1232
ocs_eps_preset_dynamic_greedy,3559424.000000,91.259978,2448
ocs_eps_preset_dynamic_greedy,4997120.000000,103.987565,768
ocs_eps_preset_dynamic_greedy,6336512.000000,133.923104,472
ocs_eps_preset_dynamic_greedy,7768064.000000,170.925564,1152
ocs_eps_preset_dynamic_greedy,9522176.000000,195.379620,2048
ocs_eps_preset_dynamic_greedy,14307328.000000,223.454798,312
ocs_eps_preset_dynamic_greedy,18143232.000000,258.295645,336
