scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2738.519686,1.530380,2738.519686,1.530380,80,0
pure_ocs_ksp,95.000000,1711.836057,0.956633,1711.836057,0.956633,80,0
eps_ecmp,95.000000,2214.181593,1.237361,2214.181593,1.237361,80,0
ocs_eps_large_small,95.000000,1774.212733,0.991492,1774.212733,0.991492,80,0
pure_ocs_ksp_greedy,95.000000,2092.846584,1.169555,2092.846584,1.169555,80,0
ocs_eps_preset_greedy,95.000000,1857.558741,1.038068,1857.558741,1.038068,80,0
ocs_eps_preset_dynamic_greedy,95.000000,1789.438084,1.000000,1789.438084,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1846.794420,1.032053,1846.794420,1.032053,80,0
pure_ocs_pruned,95.000000,1846.794420,1.032053,1846.794420,1.032053,80,0
ocs_eps_pruned,95.000000,1867.762579,1.043770,1867.762579,1.043770,80,0
