scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,3544.910318,1.726399,3544.910318,1.726399,80,0
pure_ocs_ksp,99.000000,2103.947569,1.024639,2103.947569,1.024639,80,0
eps_ecmp,99.000000,2353.071825,1.145964,2353.071825,1.145964,80,0
ocs_eps_large_small,99.000000,2221.188694,1.081736,2221.188694,1.081736,80,0
pure_ocs_ksp_greedy,99.000000,2329.241557,1.134359,2329.241557,1.134359,80,0
ocs_eps_preset_greedy,99.000000,2187.343662,1.065254,2187.343662,1.065254,80,0
ocs_eps_preset_dynamic_greedy,99.000000,2053.354906,1.000000,2053.354906,1.000000,80,0
pure_ocs_3hop_preset,99.000000,2252.426755,1.096950,2252.426755,1.096950,80,0
pure_ocs_pruned,99.000000,2252.426755,1.096950,2252.426755,1.096950,80,0
ocs_eps_pruned,99.000000,2122.295432,1.033575,2122.295432,1.033575,80,0
