scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,3641.586826,1.554219,3641.586826,1.554219,80,0
pure_ocs_ksp,100.000000,2127.745008,0.908115,2127.745008,0.908115,80,0
eps_ecmp,100.000000,2490.275436,1.062842,2490.275436,1.062842,80,0
ocs_eps_large_small,100.000000,2390.250061,1.020152,2390.250061,1.020152,80,0
pure_ocs_ksp_greedy,100.000000,2362.263629,1.008207,2362.263629,1.008207,80,0
ocs_eps_preset_greedy,100.000000,2395.937299,1.022579,2395.937299,1.022579,80,0
ocs_eps_preset_dynamic_greedy,100.000000,2343.033527,1.000000,2343.033527,1.000000,80,0
pure_ocs_3hop_preset,100.000000,2440.133468,1.041442,2440.133468,1.041442,80,0
pure_ocs_pruned,100.000000,2440.133468,1.041442,2440.133468,1.041442,80,0
ocs_eps_pruned,100.000000,2156.516618,0.920395,2156.516618,0.920395,80,0
