scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.002367,56
eps_ecmp,20000.000000,0.129406,56
eps_ecmp,100000.000000,0.687572,120
eps_ecmp,200000.000000,1.382303,176
eps_ecmp,300000.000000,2.023856,168
eps_ecmp,400000.000000,3.149344,352
eps_ecmp,800000.000000,39.821073,872
eps_ecmp,1000000.000000,43.614541,472
eps_ecmp,2000000.000000,97.146010,1368
eps_ecmp,3000000.000000,99.926945,896
eps_ecmp,10000000.000000,116.231373,2032
eps_ecmp,20000000.000000,129.906968,1160
eps_ecmp,30000000.000000,144.555501,608
eps_ecmp,100000000.000000,247.201738,320
ocs_eps_global_ksp,100.000000,0.005149,56
ocs_eps_global_ksp,20000.000000,0.170266,56
ocs_eps_global_ksp,100000.000000,0.773818,120
ocs_eps_global_ksp,200000.000000,1.490634,176
ocs_eps_global_ksp,300000.000000,30.318599,168
ocs_eps_global_ksp,400000.000000,32.553801,352
ocs_eps_global_ksp,800000.000000,44.664982,872
ocs_eps_global_ksp,1000000.000000,57.811980,472
ocs_eps_global_ksp,2000000.000000,97.964149,1368
ocs_eps_global_ksp,3000000.000000,112.513714,896
ocs_eps_global_ksp,10000000.000000,183.968127,2032
ocs_eps_global_ksp,20000000.000000,256.161034,1160
ocs_eps_global_ksp,30000000.000000,291.391824,608
ocs_eps_global_ksp,100000000.000000,407.908710,320
ocs_eps_large_small,100.000000,0.002693,56
ocs_eps_large_small,20000.000000,0.205441,56
ocs_eps_large_small,100000.000000,1.592522,120
ocs_eps_large_small,200000.000000,2.458435,176
ocs_eps_large_small,300000.000000,2.681544,168
ocs_eps_large_small,400000.000000,25.550773,352
ocs_eps_large_small,800000.000000,55.398166,872
ocs_eps_large_small,1000000.000000,54.698899,472
ocs_eps_large_small,2000000.000000,86.197349,1368
ocs_eps_large_small,3000000.000000,106.310195,896
ocs_eps_large_small,10000000.000000,162.423797,2032
ocs_eps_large_small,20000000.000000,335.161316,1160
ocs_eps_large_small,30000000.000000,489.870627,608
ocs_eps_large_small,100000000.000000,731.582244,320
ocs_eps_preset_dynamic_greedy,100.000000,0.005137,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.165123,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.803882,120
ocs_eps_preset_dynamic_greedy,200000.000000,1.736006,176
ocs_eps_preset_dynamic_greedy,300000.000000,2.641523,168
ocs_eps_preset_dynamic_greedy,400000.000000,32.105427,352
ocs_eps_preset_dynamic_greedy,800000.000000,39.703710,872
ocs_eps_preset_dynamic_greedy,1000000.000000,46.145603,472
ocs_eps_preset_dynamic_greedy,2000000.000000,96.806331,1368
