scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.009364,96
eps_ecmp,1000.000000,0.005609,48
eps_ecmp,10000.000000,0.086356,56
eps_ecmp,20000.000000,0.183056,168
eps_ecmp,30000.000000,0.205693,48
eps_ecmp,100000.000000,0.805953,288
eps_ecmp,200000.000000,1.507279,352
eps_ecmp,300000.000000,2.409851,464
eps_ecmp,400000.000000,3.134294,696
eps_ecmp,800000.000000,59.719539,2128
eps_ecmp,1000000.000000,66.442879,1112
eps_ecmp,2000000.000000,93.192270,3248
eps_ecmp,3000000.000000,96.702113,2200
eps_ecmp,10000000.000000,126.406295,3816
eps_ecmp,20000000.000000,159.230897,2600
eps_ecmp,30000000.000000,190.809125,1328
eps_ecmp,100000000.000000,289.622460,808
ocs_eps_global_ksp,100.000000,0.015360,96
ocs_eps_global_ksp,1000.000000,0.010375,48
ocs_eps_global_ksp,10000.000000,0.232863,56
ocs_eps_global_ksp,20000.000000,0.277118,168
ocs_eps_global_ksp,30000.000000,0.485042,48
ocs_eps_global_ksp,100000.000000,1.579464,288
ocs_eps_global_ksp,200000.000000,33.683841,352
ocs_eps_global_ksp,300000.000000,4.499076,464
ocs_eps_global_ksp,400000.000000,77.468134,696
ocs_eps_global_ksp,800000.000000,88.913262,2128
ocs_eps_global_ksp,1000000.000000,91.619718,1112
ocs_eps_global_ksp,2000000.000000,107.570235,3248
ocs_eps_global_ksp,3000000.000000,132.318996,2200
ocs_eps_global_ksp,10000000.000000,231.391427,3816
ocs_eps_global_ksp,20000000.000000,293.560070,2600
ocs_eps_global_ksp,30000000.000000,313.340949,1328
ocs_eps_global_ksp,100000000.000000,520.798164,808
ocs_eps_large_small,100.000000,0.013154,96
ocs_eps_large_small,1000.000000,0.005104,48
ocs_eps_large_small,10000.000000,0.190077,56
ocs_eps_large_small,20000.000000,0.225515,168
ocs_eps_large_small,30000.000000,0.603956,48
ocs_eps_large_small,100000.000000,1.716480,288
ocs_eps_large_small,200000.000000,2.605036,352
ocs_eps_large_small,300000.000000,44.282784,464
ocs_eps_large_small,400000.000000,60.087938,696
ocs_eps_large_small,800000.000000,88.494456,2128
ocs_eps_large_small,1000000.000000,83.307055,1112
ocs_eps_large_small,2000000.000000,103.127482,3248
ocs_eps_large_small,3000000.000000,106.954739,2200
ocs_eps_large_small,10000000.000000,178.295501,3816
ocs_eps_large_small,20000000.000000,372.023514,2600
ocs_eps_large_small,30000000.000000,577.193974,1328
ocs_eps_large_small,100000000.000000,878.424127,808
ocs_eps_preset_dynamic_greedy,100.000000,0.019529,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.016264,48
ocs_eps_preset_dynamic_greedy,10000.000000,0.262671,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.366185,168
ocs_eps_preset_dynamic_greedy,30000.000000,0.438376,48
ocs_eps_preset_dynamic_greedy,100000.000000,1.076420,288
ocs_eps_preset_dynamic_greedy,200000.000000,1.687491,352
ocs_eps_preset_dynamic_greedy,300000.000000,2.805384,464
ocs_eps_preset_dynamic_greedy,400000.000000,47.975046,696
ocs_eps_preset_dynamic_greedy,800000.000000,59.581418,2128
ocs_eps_preset_dynamic_greedy,1000000.000000,80.509926,1112
ocs_eps_preset_dynamic_greedy,2000000.000000,98.011746,3248
ocs_eps_preset_dynamic_greedy,3000000.000000,106.864299,2200
ocs_eps_preset_dynamic_greedy,10000000.000000,203.512450,3816
ocs_eps_preset_dynamic_greedy,20000000.000000,286.342417,2600
ocs_eps_preset_dynamic_greedy,30000000.000000,307.288250,1328
ocs_eps_preset_dynamic_greedy,100000000.000000,463.041776,808
ocs_eps_preset_greedy,100.000000,0.028372,96
ocs_eps_preset_greedy,1000.000000,0.022907,48
ocs_eps_preset_greedy,10000.000000,0.208034,56
ocs_eps_preset_greedy,20000.000000,0.338548,168
ocs_eps_preset_greedy,30000.000000,0.638966,48
ocs_eps_preset_greedy,100000.000000,1.529424,288
ocs_eps_preset_greedy,200000.000000,2.005537,352
ocs_eps_preset_greedy,300000.000000,41.933292,464
ocs_eps_preset_greedy,400000.000000,52.688447,696
ocs_eps_preset_greedy,800000.000000,70.872140,2128
ocs_eps_preset_greedy,1000000.000000,90.321202,1112
ocs_eps_preset_greedy,2000000.000000,108.159637,3248
ocs_eps_preset_greedy,3000000.000000,139.928972,2200
ocs_eps_preset_greedy,10000000.000000,273.406840,3816
ocs_eps_preset_greedy,20000000.000000,349.416541,2600
ocs_eps_preset_greedy,30000000.000000,401.008624,1328
ocs_eps_preset_greedy,100000000.000000,603.057317,808
ocs_eps_pruned,100.000000,0.013123,96
ocs_eps_pruned,1000.000000,0.010104,48
ocs_eps_pruned,10000.000000,0.175793,56
ocs_eps_pruned,20000.000000,0.280053,168
ocs_eps_pruned,30000.000000,0.387532,48
ocs_eps_pruned,100000.000000,1.405096,288
ocs_eps_pruned,200000.000000,2.386128,352
ocs_eps_pruned,300000.000000,2.757588,464
ocs_eps_pruned,400000.000000,53.784786,696
ocs_eps_pruned,800000.000000,64.101131,2128
ocs_eps_pruned,1000000.000000,86.205980,1112
ocs_eps_pruned,2000000.000000,101.140376,3248
ocs_eps_pruned,3000000.000000,109.749993,2200
ocs_eps_pruned,10000000.000000,188.843013,3816
ocs_eps_pruned,20000000.000000,261.902028,2600
ocs_eps_pruned,30000000.000000,288.914547,1328
ocs_eps_pruned,100000000.000000,405.816845,808
pure_ocs_3hop_preset,100.000000,0.022633,96
pure_ocs_3hop_preset,1000.000000,0.019831,48
pure_ocs_3hop_preset,10000.000000,0.153774,56
pure_ocs_3hop_preset,20000.000000,0.293032,168
pure_ocs_3hop_preset,30000.000000,0.373827,48
pure_ocs_3hop_preset,100000.000000,1.354029,288
pure_ocs_3hop_preset,200000.000000,3.108783,352
pure_ocs_3hop_preset,300000.000000,4.196053,464
pure_ocs_3hop_preset,400000.000000,57.856423,696
pure_ocs_3hop_preset,800000.000000,85.383079,2128
pure_ocs_3hop_preset,1000000.000000,87.406020,1112
pure_ocs_3hop_preset,2000000.000000,103.521259,3248
pure_ocs_3hop_preset,3000000.000000,123.772320,2200
pure_ocs_3hop_preset,10000000.000000,219.468232,3816
pure_ocs_3hop_preset,20000000.000000,303.491527,2600
pure_ocs_3hop_preset,30000000.000000,344.759049,1328
pure_ocs_3hop_preset,100000000.000000,604.648575,808
pure_ocs_ksp,100.000000,0.031770,96
pure_ocs_ksp,1000.000000,0.015741,48
pure_ocs_ksp,10000.000000,0.250966,56
pure_ocs_ksp,20000.000000,0.343900,168
pure_ocs_ksp,30000.000000,0.579437,48
pure_ocs_ksp,100000.000000,1.313158,288
pure_ocs_ksp,200000.000000,1.877422,352
pure_ocs_ksp,300000.000000,3.433117,464
pure_ocs_ksp,400000.000000,38.376611,696
pure_ocs_ksp,800000.000000,65.577046,2128
