scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,3711.706195,1.430149,3711.706195,1.430149,48,0
pure_ocs_ksp,99.000000,3503.296719,1.349847,3503.296719,1.349847,48,0
eps_ecmp,99.000000,1934.021729,0.745193,1934.021729,0.745193,48,0
ocs_eps_large_small,99.000000,4255.120736,1.639531,4255.120736,1.639531,48,0
pure_ocs_ksp_greedy,99.000000,3504.257927,1.350218,3504.257927,1.350218,48,0
ocs_eps_preset_greedy,99.000000,3603.882119,1.388604,3603.882119,1.388604,48,0
ocs_eps_preset_dynamic_greedy,99.000000,2595.328382,1.000000,2595.328382,1.000000,48,0
pure_ocs_3hop_preset,99.000000,3214.774438,1.238677,3214.774438,1.238677,48,0
pure_ocs_pruned,99.000000,3214.774438,1.238677,3214.774438,1.238677,48,0
ocs_eps_pruned,99.000000,3629.539819,1.398490,3629.539819,1.398490,48,0
