scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006768,216
eps_ecmp,1000.000000,0.005810,96
eps_ecmp,10000.000000,0.053060,112
eps_ecmp,20000.000000,0.123048,456
eps_ecmp,30000.000000,0.171777,80
eps_ecmp,100000.000000,0.650964,552
eps_ecmp,200000.000000,1.417001,776
eps_ecmp,300000.000000,2.192585,1040
eps_ecmp,400000.000000,2.949172,1504
eps_ecmp,800000.000000,53.374691,4136
eps_ecmp,1000000.000000,58.905577,2416
eps_ecmp,2000000.000000,75.139245,7000
eps_ecmp,3000000.000000,83.046844,4760
eps_ecmp,10000000.000000,121.338499,7984
eps_ecmp,20000000.000000,129.405887,5712
eps_ecmp,30000000.000000,139.993138,2664
eps_ecmp,100000000.000000,197.398295,1456
ocs_eps_global_ksp,100.000000,0.010290,216
ocs_eps_global_ksp,1000.000000,0.009702,96
ocs_eps_global_ksp,10000.000000,0.086071,112
ocs_eps_global_ksp,20000.000000,0.149874,456
ocs_eps_global_ksp,30000.000000,0.250488,80
ocs_eps_global_ksp,100000.000000,0.897226,552
ocs_eps_global_ksp,200000.000000,1.741745,776
ocs_eps_global_ksp,300000.000000,2.408244,1040
ocs_eps_global_ksp,400000.000000,3.564491,1504
ocs_eps_global_ksp,800000.000000,51.017058,4136
ocs_eps_global_ksp,1000000.000000,53.006489,2416
ocs_eps_global_ksp,2000000.000000,75.412690,7000
ocs_eps_global_ksp,3000000.000000,88.996117,4760
ocs_eps_global_ksp,10000000.000000,170.105673,7984
ocs_eps_global_ksp,20000000.000000,222.418404,5712
ocs_eps_global_ksp,30000000.000000,281.564173,2664
ocs_eps_global_ksp,100000000.000000,412.410714,1456
ocs_eps_large_small,100.000000,0.013386,216
ocs_eps_large_small,1000.000000,0.009463,96
ocs_eps_large_small,10000.000000,0.107461,112
ocs_eps_large_small,20000.000000,0.175585,456
ocs_eps_large_small,30000.000000,0.245339,80
ocs_eps_large_small,100000.000000,0.856389,552
ocs_eps_large_small,200000.000000,1.726472,776
ocs_eps_large_small,300000.000000,2.745579,1040
ocs_eps_large_small,400000.000000,5.215716,1504
ocs_eps_large_small,800000.000000,51.254779,4136
ocs_eps_large_small,1000000.000000,55.766804,2416
ocs_eps_large_small,2000000.000000,75.979610,7000
ocs_eps_large_small,3000000.000000,81.689510,4760
ocs_eps_large_small,10000000.000000,119.514303,7984
ocs_eps_large_small,20000000.000000,149.732925,5712
ocs_eps_large_small,30000000.000000,188.101009,2664
ocs_eps_large_small,100000000.000000,304.798916,1456
ocs_eps_preset_dynamic_greedy,100.000000,0.010461,216
ocs_eps_preset_dynamic_greedy,1000.000000,0.010080,96
ocs_eps_preset_dynamic_greedy,10000.000000,0.087817,112
ocs_eps_preset_dynamic_greedy,20000.000000,0.136824,456
ocs_eps_preset_dynamic_greedy,30000.000000,0.178728,80
ocs_eps_preset_dynamic_greedy,100000.000000,0.711629,552
ocs_eps_preset_dynamic_greedy,200000.000000,1.454342,776
ocs_eps_preset_dynamic_greedy,300000.000000,2.154763,1040
ocs_eps_preset_dynamic_greedy,400000.000000,2.839977,1504
ocs_eps_preset_dynamic_greedy,800000.000000,45.381312,4136
ocs_eps_preset_dynamic_greedy,1000000.000000,48.687250,2416
ocs_eps_preset_dynamic_greedy,2000000.000000,67.807041,7000
ocs_eps_preset_dynamic_greedy,3000000.000000,77.101264,4760
ocs_eps_preset_dynamic_greedy,10000000.000000,122.012112,7984
ocs_eps_preset_dynamic_greedy,20000000.000000,151.977159,5712
ocs_eps_preset_dynamic_greedy,30000000.000000,180.535001,2664
ocs_eps_preset_dynamic_greedy,100000000.000000,257.526200,1456
ocs_eps_preset_greedy,100.000000,0.010521,216
ocs_eps_preset_greedy,1000.000000,0.008876,96
ocs_eps_preset_greedy,10000.000000,0.081139,112
ocs_eps_preset_greedy,20000.000000,0.154657,456
ocs_eps_preset_greedy,30000.000000,0.208721,80
