scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.007475,208
eps_ecmp,30720.000000,0.210073,280
eps_ecmp,49152.000000,0.373698,232
eps_ecmp,71680.000000,0.473276,56
eps_ecmp,228352.000000,1.588826,72
eps_ecmp,342016.000000,2.504481,320
eps_ecmp,480256.000000,3.760085,232
eps_ecmp,569344.000000,25.667439,1216
eps_ecmp,856064.000000,37.274017,1376
eps_ecmp,1286144.000000,66.634819,1384
eps_ecmp,1472512.000000,78.273551,920
eps_ecmp,1867776.000000,87.256298,560
eps_ecmp,2368512.000000,51.423347,440
eps_ecmp,3003392.000000,88.674785,1256
eps_ecmp,3559424.000000,94.421370,2240
eps_ecmp,4997120.000000,93.213986,672
eps_ecmp,6336512.000000,107.616297,472
eps_ecmp,7768064.000000,114.539288,1032
eps_ecmp,9522176.000000,117.074112,2136
eps_ecmp,14307328.000000,149.158884,344
eps_ecmp,18143232.000000,181.260608,392
eps_ecmp,25474048.000000,136.910308,72
eps_ecmp,32303104.000000,128.134949,56
eps_ecmp,36919680.000000,185.127768,1480
eps_ecmp,43677440.000000,195.086627,2008
ocs_eps_global_ksp,1024.000000,0.014377,208
ocs_eps_global_ksp,30720.000000,0.378497,280
ocs_eps_global_ksp,49152.000000,0.567985,232
ocs_eps_global_ksp,71680.000000,0.732468,56
ocs_eps_global_ksp,228352.000000,2.787491,72
ocs_eps_global_ksp,342016.000000,29.259984,320
ocs_eps_global_ksp,480256.000000,45.357878,232
ocs_eps_global_ksp,569344.000000,55.847624,1216
ocs_eps_global_ksp,856064.000000,75.312659,1376
ocs_eps_global_ksp,1286144.000000,89.636949,1384
ocs_eps_global_ksp,1472512.000000,90.765327,920
ocs_eps_global_ksp,1867776.000000,95.253061,560
ocs_eps_global_ksp,2368512.000000,93.099985,440
ocs_eps_global_ksp,3003392.000000,103.610446,1256
ocs_eps_global_ksp,3559424.000000,148.466129,2240
ocs_eps_global_ksp,4997120.000000,148.846111,672
ocs_eps_global_ksp,6336512.000000,181.233876,472
ocs_eps_global_ksp,7768064.000000,223.225442,1032
ocs_eps_global_ksp,9522176.000000,243.656316,2136
ocs_eps_global_ksp,14307328.000000,274.784267,344
ocs_eps_global_ksp,18143232.000000,325.438757,392
ocs_eps_global_ksp,25474048.000000,407.826566,72
ocs_eps_global_ksp,32303104.000000,517.555510,56
ocs_eps_global_ksp,36919680.000000,419.758441,1480
ocs_eps_global_ksp,43677440.000000,439.208512,2008
ocs_eps_large_small,1024.000000,0.009399,208
ocs_eps_large_small,30720.000000,0.289793,280
ocs_eps_large_small,49152.000000,0.602558,232
ocs_eps_large_small,71680.000000,0.525673,56
ocs_eps_large_small,228352.000000,2.272634,72
ocs_eps_large_small,342016.000000,2.629606,320
ocs_eps_large_small,480256.000000,16.366391,232
ocs_eps_large_small,569344.000000,27.712708,1216
ocs_eps_large_small,856064.000000,54.850918,1376
ocs_eps_large_small,1286144.000000,82.084393,1384
ocs_eps_large_small,1472512.000000,75.400340,920
ocs_eps_large_small,1867776.000000,86.330859,560
ocs_eps_large_small,2368512.000000,65.255938,440
ocs_eps_large_small,3003392.000000,91.450897,1256
ocs_eps_large_small,3559424.000000,99.415628,2240
ocs_eps_large_small,4997120.000000,96.018598,672
ocs_eps_large_small,6336512.000000,97.619209,472
ocs_eps_large_small,7768064.000000,126.216591,1032
ocs_eps_large_small,9522176.000000,229.149403,2136
ocs_eps_large_small,14307328.000000,313.645739,344
ocs_eps_large_small,18143232.000000,525.523062,392
ocs_eps_large_small,25474048.000000,379.458078,72
ocs_eps_large_small,32303104.000000,727.207539,56
ocs_eps_large_small,36919680.000000,695.620719,1480
ocs_eps_large_small,43677440.000000,757.131034,2008
ocs_eps_preset_dynamic_greedy,1024.000000,0.012737,208
ocs_eps_preset_dynamic_greedy,30720.000000,0.313164,280
ocs_eps_preset_dynamic_greedy,49152.000000,0.442725,232
ocs_eps_preset_dynamic_greedy,71680.000000,0.551837,56
ocs_eps_preset_dynamic_greedy,228352.000000,1.969139,72
ocs_eps_preset_dynamic_greedy,342016.000000,2.776151,320
ocs_eps_preset_dynamic_greedy,480256.000000,18.410522,232
ocs_eps_preset_dynamic_greedy,569344.000000,33.398360,1216
ocs_eps_preset_dynamic_greedy,856064.000000,45.310858,1376
ocs_eps_preset_dynamic_greedy,1286144.000000,69.947154,1384
ocs_eps_preset_dynamic_greedy,1472512.000000,82.086670,920
ocs_eps_preset_dynamic_greedy,1867776.000000,81.608648,560
ocs_eps_preset_dynamic_greedy,2368512.000000,83.112314,440
ocs_eps_preset_dynamic_greedy,3003392.000000,94.008490,1256
ocs_eps_preset_dynamic_greedy,3559424.000000,105.262496,2240
ocs_eps_preset_dynamic_greedy,4997120.000000,111.110582,672
ocs_eps_preset_dynamic_greedy,6336512.000000,133.770528,472
ocs_eps_preset_dynamic_greedy,7768064.000000,192.950131,1032
ocs_eps_preset_dynamic_greedy,9522176.000000,217.403559,2136
ocs_eps_preset_dynamic_greedy,14307328.000000,267.922089,344
ocs_eps_preset_dynamic_greedy,18143232.000000,304.659500,392
ocs_eps_preset_dynamic_greedy,25474048.000000,344.888482,72
ocs_eps_preset_dynamic_greedy,32303104.000000,327.263321,56
ocs_eps_preset_dynamic_greedy,36919680.000000,349.876162,1480
ocs_eps_preset_dynamic_greedy,43677440.000000,370.094289,2008
ocs_eps_preset_greedy,1024.000000,0.027105,208
ocs_eps_preset_greedy,30720.000000,0.477395,280
ocs_eps_preset_greedy,49152.000000,0.633620,232
ocs_eps_preset_greedy,71680.000000,0.677142,56
ocs_eps_preset_greedy,228352.000000,2.346950,72
ocs_eps_preset_greedy,342016.000000,23.295293,320
ocs_eps_preset_greedy,480256.000000,28.687624,232
ocs_eps_preset_greedy,569344.000000,50.228992,1216
ocs_eps_preset_greedy,856064.000000,67.748044,1376
ocs_eps_preset_greedy,1286144.000000,90.525567,1384
ocs_eps_preset_greedy,1472512.000000,87.999548,920
ocs_eps_preset_greedy,1867776.000000,102.408152,560
ocs_eps_preset_greedy,2368512.000000,93.163826,440
ocs_eps_preset_greedy,3003392.000000,114.242372,1256
ocs_eps_preset_greedy,3559424.000000,177.467752,2240
ocs_eps_preset_greedy,4997120.000000,196.927045,672
ocs_eps_preset_greedy,6336512.000000,224.740323,472
ocs_eps_preset_greedy,7768064.000000,292.921714,1032
ocs_eps_preset_greedy,9522176.000000,306.302961,2136
ocs_eps_preset_greedy,14307328.000000,411.038386,344
ocs_eps_preset_greedy,18143232.000000,465.349665,392
ocs_eps_preset_greedy,25474048.000000,664.906593,72
ocs_eps_preset_greedy,32303104.000000,586.237322,56
ocs_eps_preset_greedy,36919680.000000,542.924070,1480
ocs_eps_preset_greedy,43677440.000000,523.873021,2008
ocs_eps_pruned,1024.000000,0.010873,208
ocs_eps_pruned,30720.000000,0.273139,280
ocs_eps_pruned,49152.000000,0.507231,232
ocs_eps_pruned,71680.000000,0.489243,56
ocs_eps_pruned,228352.000000,2.120688,72
ocs_eps_pruned,342016.000000,2.616715,320
ocs_eps_pruned,480256.000000,3.559303,232
ocs_eps_pruned,569344.000000,17.212519,1216
ocs_eps_pruned,856064.000000,46.539874,1376
ocs_eps_pruned,1286144.000000,74.424959,1384
ocs_eps_pruned,1472512.000000,75.941937,920
ocs_eps_pruned,1867776.000000,86.326853,560
ocs_eps_pruned,2368512.000000,74.323856,440
ocs_eps_pruned,3003392.000000,90.475190,1256
ocs_eps_pruned,3559424.000000,100.272626,2240
ocs_eps_pruned,4997120.000000,109.570554,672
ocs_eps_pruned,6336512.000000,104.813891,472
ocs_eps_pruned,7768064.000000,158.025029,1032
ocs_eps_pruned,9522176.000000,165.331619,2136
ocs_eps_pruned,14307328.000000,221.236541,344
ocs_eps_pruned,18143232.000000,263.745231,392
ocs_eps_pruned,25474048.000000,221.688128,72
ocs_eps_pruned,32303104.000000,325.622187,56
ocs_eps_pruned,36919680.000000,288.946550,1480
ocs_eps_pruned,43677440.000000,307.684231,2008
pure_ocs_3hop_preset,1024.000000,0.014349,208
pure_ocs_3hop_preset,30720.000000,0.296316,280
pure_ocs_3hop_preset,49152.000000,0.454289,232
pure_ocs_3hop_preset,71680.000000,0.578369,56
pure_ocs_3hop_preset,228352.000000,2.499397,72
pure_ocs_3hop_preset,342016.000000,17.118364,320
pure_ocs_3hop_preset,480256.000000,12.551324,232
pure_ocs_3hop_preset,569344.000000,35.025065,1216
pure_ocs_3hop_preset,856064.000000,50.921454,1376
pure_ocs_3hop_preset,1286144.000000,81.728870,1384
pure_ocs_3hop_preset,1472512.000000,85.011702,920
pure_ocs_3hop_preset,1867776.000000,100.520753,560
pure_ocs_3hop_preset,2368512.000000,94.617214,440
pure_ocs_3hop_preset,3003392.000000,96.347740,1256
pure_ocs_3hop_preset,3559424.000000,109.567520,2240
pure_ocs_3hop_preset,4997120.000000,153.686498,672
pure_ocs_3hop_preset,6336512.000000,165.878112,472
pure_ocs_3hop_preset,7768064.000000,218.658517,1032
pure_ocs_3hop_preset,9522176.000000,235.219786,2136
pure_ocs_3hop_preset,14307328.000000,304.500651,344
pure_ocs_3hop_preset,18143232.000000,309.467104,392
pure_ocs_3hop_preset,25474048.000000,262.874177,72
pure_ocs_3hop_preset,32303104.000000,451.231306,56
pure_ocs_3hop_preset,36919680.000000,409.416922,1480
pure_ocs_3hop_preset,43677440.000000,448.411407,2008
pure_ocs_ksp,1024.000000,0.020760,208
pure_ocs_ksp,30720.000000,0.335282,280
pure_ocs_ksp,49152.000000,0.486129,232
pure_ocs_ksp,71680.000000,0.694049,56
pure_ocs_ksp,228352.000000,2.391007,72
pure_ocs_ksp,342016.000000,2.999491,320
pure_ocs_ksp,480256.000000,11.180041,232
pure_ocs_ksp,569344.000000,25.658619,1216
pure_ocs_ksp,856064.000000,48.924362,1376
pure_ocs_ksp,1286144.000000,85.407782,1384
pure_ocs_ksp,1472512.000000,83.093593,920
pure_ocs_ksp,1867776.000000,99.534395,560
pure_ocs_ksp,2368512.000000,93.215812,440
pure_ocs_ksp,3003392.000000,98.884240,1256
pure_ocs_ksp,3559424.000000,130.459620,2240
pure_ocs_ksp,4997120.000000,155.547674,672
pure_ocs_ksp,6336512.000000,170.657261,472
pure_ocs_ksp,7768064.000000,263.469259,1032
pure_ocs_ksp,9522176.000000,267.499701,2136
pure_ocs_ksp,14307328.000000,304.981988,344
