scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006060,96
eps_ecmp,1000.000000,0.005904,56
eps_ecmp,10000.000000,0.069367,80
eps_ecmp,20000.000000,0.122817,360
eps_ecmp,30000.000000,0.193442,56
eps_ecmp,100000.000000,0.630209,440
eps_ecmp,200000.000000,1.564526,712
eps_ecmp,300000.000000,2.407444,736
eps_ecmp,400000.000000,3.131207,976
eps_ecmp,800000.000000,27.108904,2800
eps_ecmp,1000000.000000,32.514271,1456
eps_ecmp,2000000.000000,40.937247,5464
eps_ecmp,3000000.000000,46.230798,3664
eps_ecmp,10000000.000000,68.218136,6016
eps_ecmp,20000000.000000,84.963196,4216
eps_ecmp,30000000.000000,99.398524,1888
eps_ecmp,100000000.000000,142.568160,1192
ocs_eps_global_ksp,100.000000,0.009492,96
ocs_eps_global_ksp,1000.000000,0.017313,56
ocs_eps_global_ksp,10000.000000,0.111343,80
ocs_eps_global_ksp,20000.000000,0.195948,360
ocs_eps_global_ksp,30000.000000,0.223122,56
ocs_eps_global_ksp,100000.000000,0.874362,440
ocs_eps_global_ksp,200000.000000,1.768811,712
ocs_eps_global_ksp,300000.000000,2.568795,736
ocs_eps_global_ksp,400000.000000,6.557070,976
ocs_eps_global_ksp,800000.000000,24.367212,2800
ocs_eps_global_ksp,1000000.000000,31.563265,1456
ocs_eps_global_ksp,2000000.000000,43.208660,5464
ocs_eps_global_ksp,3000000.000000,51.701434,3664
ocs_eps_global_ksp,10000000.000000,108.954586,6016
ocs_eps_global_ksp,20000000.000000,146.975358,4216
ocs_eps_global_ksp,30000000.000000,172.682680,1888
ocs_eps_global_ksp,100000000.000000,308.733410,1192
ocs_eps_large_small,100.000000,0.013451,96
ocs_eps_large_small,1000.000000,0.009220,56
ocs_eps_large_small,10000.000000,0.130012,80
ocs_eps_large_small,20000.000000,0.270581,360
ocs_eps_large_small,30000.000000,0.229500,56
ocs_eps_large_small,100000.000000,0.955142,440
ocs_eps_large_small,200000.000000,2.170258,712
ocs_eps_large_small,300000.000000,13.877462,736
ocs_eps_large_small,400000.000000,17.337194,976
ocs_eps_large_small,800000.000000,30.299485,2800
ocs_eps_large_small,1000000.000000,37.811319,1456
ocs_eps_large_small,2000000.000000,46.272304,5464
ocs_eps_large_small,3000000.000000,53.029847,3664
ocs_eps_large_small,10000000.000000,86.018032,6016
ocs_eps_large_small,20000000.000000,104.303882,4216
ocs_eps_large_small,30000000.000000,128.648870,1888
ocs_eps_large_small,100000000.000000,211.930134,1192
ocs_eps_preset_dynamic_greedy,100.000000,0.007359,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.012319,56
ocs_eps_preset_dynamic_greedy,10000.000000,0.088554,80
ocs_eps_preset_dynamic_greedy,20000.000000,0.179277,360
ocs_eps_preset_dynamic_greedy,30000.000000,0.217944,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.724816,440
ocs_eps_preset_dynamic_greedy,200000.000000,1.557156,712
ocs_eps_preset_dynamic_greedy,300000.000000,2.262440,736
ocs_eps_preset_dynamic_greedy,400000.000000,3.532720,976
ocs_eps_preset_dynamic_greedy,800000.000000,19.286977,2800
ocs_eps_preset_dynamic_greedy,1000000.000000,24.697773,1456
ocs_eps_preset_dynamic_greedy,2000000.000000,35.134279,5464
ocs_eps_preset_dynamic_greedy,3000000.000000,43.979438,3664
ocs_eps_preset_dynamic_greedy,10000000.000000,74.564319,6016
ocs_eps_preset_dynamic_greedy,20000000.000000,104.039499,4216
ocs_eps_preset_dynamic_greedy,30000000.000000,123.742417,1888
ocs_eps_preset_dynamic_greedy,100000000.000000,188.611287,1192
ocs_eps_preset_greedy,100.000000,0.008552,96
ocs_eps_preset_greedy,1000.000000,0.010094,56
ocs_eps_preset_greedy,10000.000000,0.135383,80
ocs_eps_preset_greedy,20000.000000,0.191242,360
ocs_eps_preset_greedy,30000.000000,0.222339,56
ocs_eps_preset_greedy,100000.000000,0.777979,440
ocs_eps_preset_greedy,200000.000000,1.469834,712
ocs_eps_preset_greedy,300000.000000,2.214056,736
ocs_eps_preset_greedy,400000.000000,3.352019,976
ocs_eps_preset_greedy,800000.000000,17.968549,2800
ocs_eps_preset_greedy,1000000.000000,26.537104,1456
ocs_eps_preset_greedy,2000000.000000,35.479683,5464
ocs_eps_preset_greedy,3000000.000000,45.067777,3664
ocs_eps_preset_greedy,10000000.000000,83.333234,6016
ocs_eps_preset_greedy,20000000.000000,111.310133,4216
