scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006379,136
eps_ecmp,1000.000000,0.006580,88
eps_ecmp,10000.000000,0.060345,64
eps_ecmp,20000.000000,0.128318,280
eps_ecmp,30000.000000,0.164880,32
eps_ecmp,100000.000000,0.667922,400
eps_ecmp,200000.000000,1.437288,592
eps_ecmp,300000.000000,2.137293,608
eps_ecmp,400000.000000,3.066687,928
eps_ecmp,800000.000000,12.916352,2800
eps_ecmp,1000000.000000,15.258933,1944
eps_ecmp,2000000.000000,20.218502,5432
eps_ecmp,3000000.000000,24.253286,3664
eps_ecmp,10000000.000000,43.078616,6296
eps_ecmp,20000000.000000,59.849692,4048
eps_ecmp,30000000.000000,71.534696,1816
eps_ecmp,100000000.000000,123.120989,1080
ocs_eps_global_ksp,100.000000,0.020998,136
ocs_eps_global_ksp,1000.000000,0.022736,88
ocs_eps_global_ksp,10000.000000,0.174150,64
ocs_eps_global_ksp,20000.000000,0.226521,280
ocs_eps_global_ksp,30000.000000,0.209068,32
ocs_eps_global_ksp,100000.000000,0.928289,400
ocs_eps_global_ksp,200000.000000,2.012764,592
ocs_eps_global_ksp,300000.000000,4.202815,608
ocs_eps_global_ksp,400000.000000,6.361412,928
ocs_eps_global_ksp,800000.000000,16.387859,2800
ocs_eps_global_ksp,1000000.000000,21.385663,1944
ocs_eps_global_ksp,2000000.000000,32.175364,5432
ocs_eps_global_ksp,3000000.000000,44.102730,3664
ocs_eps_global_ksp,10000000.000000,95.787650,6296
ocs_eps_global_ksp,20000000.000000,145.996002,4048
ocs_eps_global_ksp,30000000.000000,176.003333,1816
ocs_eps_global_ksp,100000000.000000,278.709937,1080
ocs_eps_large_small,100.000000,0.021001,136
ocs_eps_large_small,1000.000000,0.022556,88
ocs_eps_large_small,10000.000000,0.192450,64
ocs_eps_large_small,20000.000000,0.291910,280
ocs_eps_large_small,30000.000000,0.254742,32
ocs_eps_large_small,100000.000000,1.200976,400
ocs_eps_large_small,200000.000000,5.064625,592
ocs_eps_large_small,300000.000000,9.895945,608
ocs_eps_large_small,400000.000000,13.565411,928
ocs_eps_large_small,800000.000000,22.149047,2800
ocs_eps_large_small,1000000.000000,26.219867,1944
ocs_eps_large_small,2000000.000000,38.236225,5432
ocs_eps_large_small,3000000.000000,50.378236,3664
ocs_eps_large_small,10000000.000000,76.633822,6296
ocs_eps_large_small,20000000.000000,98.424115,4048
ocs_eps_large_small,30000000.000000,124.389297,1816
ocs_eps_large_small,100000000.000000,207.156880,1080
ocs_eps_preset_dynamic_greedy,100.000000,0.023401,136
ocs_eps_preset_dynamic_greedy,1000.000000,0.018981,88
ocs_eps_preset_dynamic_greedy,10000.000000,0.109738,64
ocs_eps_preset_dynamic_greedy,20000.000000,0.162540,280
ocs_eps_preset_dynamic_greedy,30000.000000,0.188805,32
ocs_eps_preset_dynamic_greedy,100000.000000,0.759514,400
ocs_eps_preset_dynamic_greedy,200000.000000,1.542679,592
ocs_eps_preset_dynamic_greedy,300000.000000,2.041720,608
ocs_eps_preset_dynamic_greedy,400000.000000,3.023332,928
ocs_eps_preset_dynamic_greedy,800000.000000,9.820488,2800
ocs_eps_preset_dynamic_greedy,1000000.000000,12.887353,1944
ocs_eps_preset_dynamic_greedy,2000000.000000,21.831857,5432
ocs_eps_preset_dynamic_greedy,3000000.000000,29.579591,3664
ocs_eps_preset_dynamic_greedy,10000000.000000,68.242298,6296
ocs_eps_preset_dynamic_greedy,20000000.000000,98.475089,4048
ocs_eps_preset_dynamic_greedy,30000000.000000,115.226394,1816
ocs_eps_preset_dynamic_greedy,100000000.000000,182.056467,1080
ocs_eps_preset_greedy,100.000000,0.020781,136
ocs_eps_preset_greedy,1000.000000,0.014292,88
ocs_eps_preset_greedy,10000.000000,0.135288,64
ocs_eps_preset_greedy,20000.000000,0.153950,280
ocs_eps_preset_greedy,30000.000000,0.205691,32
ocs_eps_preset_greedy,100000.000000,0.846591,400
ocs_eps_preset_greedy,200000.000000,1.622835,592
ocs_eps_preset_greedy,300000.000000,2.464523,608
ocs_eps_preset_greedy,400000.000000,3.165675,928
ocs_eps_preset_greedy,800000.000000,12.582898,2800
ocs_eps_preset_greedy,1000000.000000,14.914026,1944
ocs_eps_preset_greedy,2000000.000000,24.717451,5432
ocs_eps_preset_greedy,3000000.000000,35.388030,3664
ocs_eps_preset_greedy,10000000.000000,77.100943,6296
ocs_eps_preset_greedy,20000000.000000,108.715918,4048
ocs_eps_preset_greedy,30000000.000000,119.211705,1816
ocs_eps_preset_greedy,100000000.000000,167.812589,1080
ocs_eps_pruned,100.000000,0.015789,136
ocs_eps_pruned,1000.000000,0.013314,88
ocs_eps_pruned,10000.000000,0.106027,64
ocs_eps_pruned,20000.000000,0.142340,280
ocs_eps_pruned,30000.000000,0.182170,32
ocs_eps_pruned,100000.000000,0.748104,400
ocs_eps_pruned,200000.000000,1.602404,592
ocs_eps_pruned,300000.000000,2.235606,608
ocs_eps_pruned,400000.000000,3.148189,928
ocs_eps_pruned,800000.000000,10.915510,2800
ocs_eps_pruned,1000000.000000,13.413103,1944
ocs_eps_pruned,2000000.000000,21.962979,5432
ocs_eps_pruned,3000000.000000,30.175708,3664
ocs_eps_pruned,10000000.000000,67.853929,6296
ocs_eps_pruned,20000000.000000,92.874674,4048
ocs_eps_pruned,30000000.000000,103.718102,1816
ocs_eps_pruned,100000000.000000,165.607775,1080
pure_ocs_3hop_preset,100.000000,0.021692,136
pure_ocs_3hop_preset,1000.000000,0.021455,88
pure_ocs_3hop_preset,10000.000000,0.117862,64
pure_ocs_3hop_preset,20000.000000,0.150636,280
pure_ocs_3hop_preset,30000.000000,0.171571,32
pure_ocs_3hop_preset,100000.000000,0.782819,400
pure_ocs_3hop_preset,200000.000000,1.591804,592
pure_ocs_3hop_preset,300000.000000,2.156517,608
pure_ocs_3hop_preset,400000.000000,3.400871,928
pure_ocs_3hop_preset,800000.000000,11.551617,2800
pure_ocs_3hop_preset,1000000.000000,13.932702,1944
pure_ocs_3hop_preset,2000000.000000,23.371313,5432
pure_ocs_3hop_preset,3000000.000000,32.287402,3664
pure_ocs_3hop_preset,10000000.000000,75.340833,6296
pure_ocs_3hop_preset,20000000.000000,103.298063,4048
pure_ocs_3hop_preset,30000000.000000,130.783852,1816
pure_ocs_3hop_preset,100000000.000000,193.422986,1080
pure_ocs_ksp,100.000000,0.025044,136
pure_ocs_ksp,1000.000000,0.020713,88
pure_ocs_ksp,10000.000000,0.134810,64
pure_ocs_ksp,20000.000000,0.165967,280
pure_ocs_ksp,30000.000000,0.154876,32
pure_ocs_ksp,100000.000000,0.860236,400
pure_ocs_ksp,200000.000000,1.442058,592
pure_ocs_ksp,300000.000000,2.298831,608
pure_ocs_ksp,400000.000000,3.146642,928
pure_ocs_ksp,800000.000000,10.494499,2800
pure_ocs_ksp,1000000.000000,13.830870,1944
pure_ocs_ksp,2000000.000000,24.660655,5432
pure_ocs_ksp,3000000.000000,33.141200,3664
pure_ocs_ksp,10000000.000000,79.858085,6296
pure_ocs_ksp,20000000.000000,114.568478,4048
pure_ocs_ksp,30000000.000000,139.785974,1816
pure_ocs_ksp,100000000.000000,218.095245,1080
pure_ocs_ksp_greedy,100.000000,0.018741,136
pure_ocs_ksp_greedy,1000.000000,0.021223,88
pure_ocs_ksp_greedy,10000.000000,0.108874,64
pure_ocs_ksp_greedy,20000.000000,0.155006,280
pure_ocs_ksp_greedy,30000.000000,0.163395,32
pure_ocs_ksp_greedy,100000.000000,0.700851,400
pure_ocs_ksp_greedy,200000.000000,1.503503,592
pure_ocs_ksp_greedy,300000.000000,2.426860,608
pure_ocs_ksp_greedy,400000.000000,2.965346,928
pure_ocs_ksp_greedy,800000.000000,10.300922,2800
pure_ocs_ksp_greedy,1000000.000000,13.773958,1944
pure_ocs_ksp_greedy,2000000.000000,23.835650,5432
pure_ocs_ksp_greedy,3000000.000000,31.392199,3664
pure_ocs_ksp_greedy,10000000.000000,75.565578,6296
pure_ocs_ksp_greedy,20000000.000000,108.506858,4048
pure_ocs_ksp_greedy,30000000.000000,134.945443,1816
pure_ocs_ksp_greedy,100000000.000000,203.516366,1080
pure_ocs_pruned,100.000000,0.021692,136
pure_ocs_pruned,1000.000000,0.021455,88
pure_ocs_pruned,10000.000000,0.117862,64
pure_ocs_pruned,20000.000000,0.150636,280
pure_ocs_pruned,30000.000000,0.171571,32
pure_ocs_pruned,100000.000000,0.782819,400
pure_ocs_pruned,200000.000000,1.591804,592
pure_ocs_pruned,300000.000000,2.156517,608
pure_ocs_pruned,400000.000000,3.400871,928
pure_ocs_pruned,800000.000000,11.551617,2800
pure_ocs_pruned,1000000.000000,13.932702,1944
pure_ocs_pruned,2000000.000000,23.371313,5432
pure_ocs_pruned,3000000.000000,32.287402,3664
pure_ocs_pruned,10000000.000000,75.340833,6296
pure_ocs_pruned,20000000.000000,103.298063,4048
pure_ocs_pruned,30000000.000000,130.783852,1816
pure_ocs_pruned,100000000.000000,193.422986,1080
