scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,3495.510780,1.184929,3495.510780,1.184929,24,0
pure_ocs_ksp,99.000000,2982.669791,1.011083,2982.669791,1.011083,24,0
eps_ecmp,99.000000,1847.110778,0.626145,1847.110778,0.626145,24,0
ocs_eps_large_small,99.000000,4223.576637,1.431733,4223.576637,1.431733,24,0
pure_ocs_ksp_greedy,99.000000,3116.911582,1.056589,3116.911582,1.056589,24,0
ocs_eps_preset_greedy,99.000000,5277.493492,1.788996,5277.493492,1.788996,24,0
ocs_eps_preset_dynamic_greedy,99.000000,2949.974286,1.000000,2949.974286,1.000000,24,0
pure_ocs_3hop_preset,99.000000,2902.072907,0.983762,2902.072907,0.983762,24,0
pure_ocs_pruned,99.000000,2902.072907,0.983762,2902.072907,0.983762,24,0
ocs_eps_pruned,99.000000,2077.583836,0.704272,2077.583836,0.704272,24,0
