scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2485.691771,2.861661,2485.691771,2.861661,80,0
pure_ocs_ksp,95.000000,1120.312082,1.289763,1120.312082,1.289763,80,0
eps_ecmp,95.000000,798.317167,0.919065,798.317167,0.919065,80,0
ocs_eps_large_small,95.000000,1138.174134,1.310327,1138.174134,1.310327,80,0
pure_ocs_ksp_greedy,95.000000,960.101287,1.105320,960.101287,1.105320,80,0
ocs_eps_preset_greedy,95.000000,948.577524,1.092053,948.577524,1.092053,80,0
ocs_eps_preset_dynamic_greedy,95.000000,868.618525,1.000000,868.618525,1.000000,80,0
pure_ocs_3hop_preset,95.000000,842.599503,0.970046,842.599503,0.970046,80,0
pure_ocs_pruned,95.000000,842.599503,0.970046,842.599503,0.970046,80,0
ocs_eps_pruned,95.000000,1076.826623,1.239700,1076.826623,1.239700,80,0
