scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,1547.320553,2.698143,1547.320553,2.698143,80,0
pure_ocs_ksp,100.000000,721.135178,1.257481,721.135178,1.257481,80,0
eps_ecmp,100.000000,425.432234,0.741848,425.432234,0.741848,80,0
ocs_eps_large_small,100.000000,698.491168,1.217995,698.491168,1.217995,80,0
pure_ocs_ksp_greedy,100.000000,663.580924,1.157120,663.580924,1.157120,80,0
ocs_eps_preset_greedy,100.000000,630.705925,1.099795,630.705925,1.099795,80,0
ocs_eps_preset_dynamic_greedy,100.000000,573.476137,1.000000,573.476137,1.000000,80,0
pure_ocs_3hop_preset,100.000000,611.117468,1.065637,611.117468,1.065637,80,0
pure_ocs_pruned,100.000000,611.117468,1.065637,611.117468,1.065637,80,0
ocs_eps_pruned,100.000000,611.599830,1.066478,611.599830,1.066478,80,0
