scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.004922,80
eps_ecmp,1000.000000,0.008707,40
eps_ecmp,10000.000000,0.080907,48
eps_ecmp,20000.000000,0.126869,184
eps_ecmp,100000.000000,0.639433,280
eps_ecmp,200000.000000,1.396987,416
eps_ecmp,300000.000000,2.008431,344
eps_ecmp,400000.000000,2.729516,600
eps_ecmp,800000.000000,27.652863,1896
eps_ecmp,1000000.000000,52.243578,1072
eps_ecmp,2000000.000000,59.184509,3520
eps_ecmp,3000000.000000,65.096930,2392
eps_ecmp,10000000.000000,92.433625,3888
eps_ecmp,20000000.000000,146.477984,2672
eps_ecmp,30000000.000000,179.013061,1280
eps_ecmp,100000000.000000,225.126178,728
ocs_eps_global_ksp,100.000000,0.015467,80
ocs_eps_global_ksp,1000.000000,0.017749,40
ocs_eps_global_ksp,10000.000000,0.112118,48
ocs_eps_global_ksp,20000.000000,0.216716,184
ocs_eps_global_ksp,100000.000000,0.786328,280
ocs_eps_global_ksp,200000.000000,1.690014,416
ocs_eps_global_ksp,300000.000000,2.554435,344
ocs_eps_global_ksp,400000.000000,23.325737,600
ocs_eps_global_ksp,800000.000000,60.441080,1896
ocs_eps_global_ksp,1000000.000000,61.970513,1072
ocs_eps_global_ksp,2000000.000000,79.100629,3520
ocs_eps_global_ksp,3000000.000000,111.908524,2392
ocs_eps_global_ksp,10000000.000000,215.140326,3888
ocs_eps_global_ksp,20000000.000000,314.692125,2672
ocs_eps_global_ksp,30000000.000000,398.473968,1280
ocs_eps_global_ksp,100000000.000000,596.901949,728
ocs_eps_large_small,100.000000,0.010528,80
ocs_eps_large_small,1000.000000,0.015529,40
ocs_eps_large_small,10000.000000,0.138122,48
ocs_eps_large_small,20000.000000,0.179431,184
ocs_eps_large_small,100000.000000,0.715848,280
ocs_eps_large_small,200000.000000,1.375873,416
ocs_eps_large_small,300000.000000,1.873061,344
ocs_eps_large_small,400000.000000,18.404516,600
ocs_eps_large_small,800000.000000,55.612914,1896
ocs_eps_large_small,1000000.000000,59.636541,1072
ocs_eps_large_small,2000000.000000,61.979798,3520
ocs_eps_large_small,3000000.000000,71.547583,2392
ocs_eps_large_small,10000000.000000,167.784503,3888
ocs_eps_large_small,20000000.000000,494.887811,2672
ocs_eps_large_small,30000000.000000,652.991923,1280
ocs_eps_large_small,100000000.000000,1050.602588,728
ocs_eps_preset_dynamic_greedy,100.000000,0.017933,80
ocs_eps_preset_dynamic_greedy,1000.000000,0.028514,40
ocs_eps_preset_dynamic_greedy,10000.000000,0.190433,48
ocs_eps_preset_dynamic_greedy,20000.000000,0.221249,184
ocs_eps_preset_dynamic_greedy,100000.000000,0.807012,280
ocs_eps_preset_dynamic_greedy,200000.000000,1.681466,416
ocs_eps_preset_dynamic_greedy,300000.000000,2.631648,344
ocs_eps_preset_dynamic_greedy,400000.000000,10.404958,600
ocs_eps_preset_dynamic_greedy,800000.000000,52.416372,1896
ocs_eps_preset_dynamic_greedy,1000000.000000,60.203680,1072
ocs_eps_preset_dynamic_greedy,2000000.000000,66.625056,3520
ocs_eps_preset_dynamic_greedy,3000000.000000,87.294698,2392
ocs_eps_preset_dynamic_greedy,10000000.000000,192.449121,3888
ocs_eps_preset_dynamic_greedy,20000000.000000,272.548642,2672
ocs_eps_preset_dynamic_greedy,30000000.000000,359.084788,1280
ocs_eps_preset_dynamic_greedy,100000000.000000,495.895148,728
ocs_eps_preset_greedy,100.000000,0.019395,80
ocs_eps_preset_greedy,1000.000000,0.035398,40
ocs_eps_preset_greedy,10000.000000,0.180337,48
ocs_eps_preset_greedy,20000.000000,0.317819,184
ocs_eps_preset_greedy,100000.000000,1.289945,280
ocs_eps_preset_greedy,200000.000000,21.416745,416
ocs_eps_preset_greedy,300000.000000,4.499895,344
ocs_eps_preset_greedy,400000.000000,23.689563,600
ocs_eps_preset_greedy,800000.000000,62.168552,1896
ocs_eps_preset_greedy,1000000.000000,70.912018,1072
