scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006147,48
eps_ecmp,1000.000000,0.008372,48
eps_ecmp,10000.000000,0.078002,48
eps_ecmp,20000.000000,0.129318,240
eps_ecmp,100000.000000,0.729798,248
eps_ecmp,200000.000000,1.395218,392
eps_ecmp,300000.000000,2.055521,440
eps_ecmp,400000.000000,2.879971,656
eps_ecmp,800000.000000,38.566395,1792
eps_ecmp,1000000.000000,44.915017,1008
eps_ecmp,2000000.000000,54.792519,3544
eps_ecmp,3000000.000000,60.805939,2400
eps_ecmp,10000000.000000,111.748497,3904
eps_ecmp,20000000.000000,135.878122,2656
eps_ecmp,30000000.000000,159.675318,1344
eps_ecmp,100000000.000000,209.760716,680
ocs_eps_global_ksp,100.000000,0.015539,48
ocs_eps_global_ksp,1000.000000,0.023215,48
ocs_eps_global_ksp,10000.000000,0.131437,48
ocs_eps_global_ksp,20000.000000,0.163235,240
ocs_eps_global_ksp,100000.000000,1.232820,248
ocs_eps_global_ksp,200000.000000,2.350898,392
ocs_eps_global_ksp,300000.000000,39.152849,440
ocs_eps_global_ksp,400000.000000,31.705289,656
ocs_eps_global_ksp,800000.000000,48.142210,1792
ocs_eps_global_ksp,1000000.000000,57.238689,1008
ocs_eps_global_ksp,2000000.000000,98.211721,3544
ocs_eps_global_ksp,3000000.000000,114.042255,2400
ocs_eps_global_ksp,10000000.000000,210.183351,3904
ocs_eps_global_ksp,20000000.000000,302.431997,2656
ocs_eps_global_ksp,30000000.000000,339.527449,1344
ocs_eps_global_ksp,100000000.000000,599.317802,680
ocs_eps_large_small,100.000000,0.022999,48
ocs_eps_large_small,1000.000000,0.007203,48
ocs_eps_large_small,10000.000000,0.094124,48
ocs_eps_large_small,20000.000000,0.186294,240
ocs_eps_large_small,100000.000000,1.033182,248
ocs_eps_large_small,200000.000000,1.787730,392
ocs_eps_large_small,300000.000000,30.433550,440
ocs_eps_large_small,400000.000000,34.309010,656
ocs_eps_large_small,800000.000000,47.514618,1792
ocs_eps_large_small,1000000.000000,52.990076,1008
ocs_eps_large_small,2000000.000000,75.946458,3544
ocs_eps_large_small,3000000.000000,89.915580,2400
ocs_eps_large_small,10000000.000000,153.559710,3904
ocs_eps_large_small,20000000.000000,493.103696,2656
ocs_eps_large_small,30000000.000000,645.315740,1344
ocs_eps_large_small,100000000.000000,1036.744211,680
ocs_eps_preset_dynamic_greedy,100.000000,0.023164,48
ocs_eps_preset_dynamic_greedy,1000.000000,0.021504,48
ocs_eps_preset_dynamic_greedy,10000.000000,0.128530,48
ocs_eps_preset_dynamic_greedy,20000.000000,0.183993,240
ocs_eps_preset_dynamic_greedy,100000.000000,1.015489,248
ocs_eps_preset_dynamic_greedy,200000.000000,1.803554,392
ocs_eps_preset_dynamic_greedy,300000.000000,2.751765,440
ocs_eps_preset_dynamic_greedy,400000.000000,4.559318,656
ocs_eps_preset_dynamic_greedy,800000.000000,38.854855,1792
ocs_eps_preset_dynamic_greedy,1000000.000000,47.688487,1008
ocs_eps_preset_dynamic_greedy,2000000.000000,73.534794,3544
