scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.008264,136
eps_ecmp,59114.000000,0.416727,408
eps_ecmp,79641.000000,0.553644,120
eps_ecmp,102961.000000,0.642853,120
eps_ecmp,165101.000000,1.294239,128
eps_ecmp,265083.000000,1.813273,1264
eps_ecmp,358501.000000,2.581530,712
eps_ecmp,464488.000000,3.346555,1240
eps_ecmp,601754.000000,12.861628,744
eps_ecmp,684979.000000,14.172959,1312
eps_ecmp,887736.000000,18.400668,768
eps_ecmp,1150398.000000,23.280537,456
eps_ecmp,1367398.000000,27.859388,1824
eps_ecmp,1932240.000000,40.078985,1224
eps_ecmp,2614938.000000,32.784189,496
eps_ecmp,2977023.000000,42.880007,1680
eps_ecmp,4206969.000000,44.008061,1408
eps_ecmp,4789546.000000,52.777009,1024
eps_ecmp,6768798.000000,53.059007,464
eps_ecmp,8773464.000000,60.143615,872
eps_ecmp,14116494.000000,67.091961,848
eps_ecmp,18297863.000000,69.779004,224
eps_ecmp,29441802.000000,90.331943,264
eps_ecmp,36547643.000000,110.025767,1088
eps_ecmp,51607496.000000,123.563819,296
eps_ecmp,112490368.000000,170.434335,336
ocs_eps_global_ksp,1024.000000,0.021554,136
ocs_eps_global_ksp,59114.000000,0.549521,408
ocs_eps_global_ksp,79641.000000,0.730501,120
ocs_eps_global_ksp,102961.000000,1.059417,120
ocs_eps_global_ksp,165101.000000,1.399933,128
ocs_eps_global_ksp,265083.000000,20.991535,1264
ocs_eps_global_ksp,358501.000000,12.606427,712
ocs_eps_global_ksp,464488.000000,23.650236,1240
ocs_eps_global_ksp,601754.000000,39.714119,744
ocs_eps_global_ksp,684979.000000,40.621583,1312
ocs_eps_global_ksp,887736.000000,40.894593,768
ocs_eps_global_ksp,1150398.000000,38.846942,456
ocs_eps_global_ksp,1367398.000000,56.255620,1824
ocs_eps_global_ksp,1932240.000000,74.975713,1224
ocs_eps_global_ksp,2614938.000000,84.218590,496
ocs_eps_global_ksp,2977023.000000,87.353448,1680
ocs_eps_global_ksp,4206969.000000,96.266740,1408
ocs_eps_global_ksp,4789546.000000,109.142459,1024
ocs_eps_global_ksp,6768798.000000,117.037026,464
ocs_eps_global_ksp,8773464.000000,151.396804,872
ocs_eps_global_ksp,14116494.000000,166.447748,848
ocs_eps_global_ksp,18297863.000000,165.745776,224
ocs_eps_global_ksp,29441802.000000,262.006696,264
ocs_eps_global_ksp,36547643.000000,294.446961,1088
ocs_eps_global_ksp,51607496.000000,301.582571,296
ocs_eps_global_ksp,112490368.000000,391.538736,336
ocs_eps_large_small,1024.000000,0.012253,136
ocs_eps_large_small,59114.000000,0.565316,408
ocs_eps_large_small,79641.000000,0.874620,120
ocs_eps_large_small,102961.000000,0.740201,120
ocs_eps_large_small,165101.000000,1.435053,128
ocs_eps_large_small,265083.000000,3.948509,1264
ocs_eps_large_small,358501.000000,17.056314,712
ocs_eps_large_small,464488.000000,16.605320,1240
ocs_eps_large_small,601754.000000,26.913410,744
ocs_eps_large_small,684979.000000,24.336732,1312
ocs_eps_large_small,887736.000000,25.806835,768
ocs_eps_large_small,1150398.000000,29.351247,456
ocs_eps_large_small,1367398.000000,50.706556,1824
ocs_eps_large_small,1932240.000000,55.501913,1224
ocs_eps_large_small,2614938.000000,57.402100,496
ocs_eps_large_small,2977023.000000,53.000765,1680
ocs_eps_large_small,4206969.000000,61.448983,1408
ocs_eps_large_small,4789546.000000,85.675966,1024
ocs_eps_large_small,6768798.000000,111.135793,464
ocs_eps_large_small,8773464.000000,150.739894,872
ocs_eps_large_small,14116494.000000,201.826577,848
ocs_eps_large_small,18297863.000000,281.843382,224
ocs_eps_large_small,29441802.000000,398.682652,264
ocs_eps_large_small,36547643.000000,428.486863,1088
ocs_eps_large_small,51607496.000000,461.135542,296
ocs_eps_large_small,112490368.000000,728.195767,336
ocs_eps_preset_dynamic_greedy,1024.000000,0.017414,136
ocs_eps_preset_dynamic_greedy,59114.000000,0.554649,408
ocs_eps_preset_dynamic_greedy,79641.000000,0.638626,120
ocs_eps_preset_dynamic_greedy,102961.000000,0.773719,120
ocs_eps_preset_dynamic_greedy,165101.000000,1.388793,128
ocs_eps_preset_dynamic_greedy,265083.000000,1.783445,1264
ocs_eps_preset_dynamic_greedy,358501.000000,2.815241,712
ocs_eps_preset_dynamic_greedy,464488.000000,3.917003,1240
ocs_eps_preset_dynamic_greedy,601754.000000,7.115624,744
ocs_eps_preset_dynamic_greedy,684979.000000,20.296940,1312
ocs_eps_preset_dynamic_greedy,887736.000000,22.152605,768
ocs_eps_preset_dynamic_greedy,1150398.000000,22.997948,456
ocs_eps_preset_dynamic_greedy,1367398.000000,35.285376,1824
ocs_eps_preset_dynamic_greedy,1932240.000000,57.246997,1224
ocs_eps_preset_dynamic_greedy,2614938.000000,58.162988,496
ocs_eps_preset_dynamic_greedy,2977023.000000,58.400824,1680
ocs_eps_preset_dynamic_greedy,4206969.000000,71.639123,1408
ocs_eps_preset_dynamic_greedy,4789546.000000,92.168492,1024
ocs_eps_preset_dynamic_greedy,6768798.000000,115.872313,464
ocs_eps_preset_dynamic_greedy,8773464.000000,116.681297,872
ocs_eps_preset_dynamic_greedy,14116494.000000,142.725530,848
ocs_eps_preset_dynamic_greedy,18297863.000000,178.244758,224
ocs_eps_preset_dynamic_greedy,29441802.000000,212.479312,264
ocs_eps_preset_dynamic_greedy,36547643.000000,215.182322,1088
ocs_eps_preset_dynamic_greedy,51607496.000000,319.866582,296
ocs_eps_preset_dynamic_greedy,112490368.000000,353.594630,336
ocs_eps_preset_greedy,1024.000000,0.031365,136
ocs_eps_preset_greedy,59114.000000,0.630170,408
ocs_eps_preset_greedy,79641.000000,0.835072,120
ocs_eps_preset_greedy,102961.000000,1.062921,120
ocs_eps_preset_greedy,165101.000000,2.303312,128
ocs_eps_preset_greedy,265083.000000,2.442149,1264
ocs_eps_preset_greedy,358501.000000,6.519008,712
ocs_eps_preset_greedy,464488.000000,10.338667,1240
ocs_eps_preset_greedy,601754.000000,37.768411,744
ocs_eps_preset_greedy,684979.000000,36.352723,1312
ocs_eps_preset_greedy,887736.000000,41.137197,768
ocs_eps_preset_greedy,1150398.000000,43.827948,456
ocs_eps_preset_greedy,1367398.000000,55.028517,1824
ocs_eps_preset_greedy,1932240.000000,96.864722,1224
ocs_eps_preset_greedy,2614938.000000,82.609782,496
ocs_eps_preset_greedy,2977023.000000,105.517156,1680
ocs_eps_preset_greedy,4206969.000000,114.369508,1408
ocs_eps_preset_greedy,4789546.000000,121.024886,1024
ocs_eps_preset_greedy,6768798.000000,140.493780,464
ocs_eps_preset_greedy,8773464.000000,199.072971,872
ocs_eps_preset_greedy,14116494.000000,238.299056,848
ocs_eps_preset_greedy,18297863.000000,275.421867,224
ocs_eps_preset_greedy,29441802.000000,308.595307,264
ocs_eps_preset_greedy,36547643.000000,332.125795,1088
ocs_eps_preset_greedy,51607496.000000,333.810601,296
ocs_eps_preset_greedy,112490368.000000,489.339484,336
ocs_eps_pruned,1024.000000,0.009972,136
ocs_eps_pruned,59114.000000,0.459184,408
ocs_eps_pruned,79641.000000,0.633201,120
ocs_eps_pruned,102961.000000,0.777428,120
ocs_eps_pruned,165101.000000,1.243724,128
ocs_eps_pruned,265083.000000,1.881623,1264
ocs_eps_pruned,358501.000000,2.967320,712
ocs_eps_pruned,464488.000000,11.788445,1240
ocs_eps_pruned,601754.000000,8.351832,744
ocs_eps_pruned,684979.000000,14.429569,1312
ocs_eps_pruned,887736.000000,25.739500,768
ocs_eps_pruned,1150398.000000,24.466515,456
ocs_eps_pruned,1367398.000000,42.558751,1824
ocs_eps_pruned,1932240.000000,54.879243,1224
ocs_eps_pruned,2614938.000000,53.767575,496
ocs_eps_pruned,2977023.000000,51.789805,1680
ocs_eps_pruned,4206969.000000,57.938619,1408
ocs_eps_pruned,4789546.000000,71.327574,1024
ocs_eps_pruned,6768798.000000,91.815296,464
ocs_eps_pruned,8773464.000000,116.842692,872
ocs_eps_pruned,14116494.000000,117.031846,848
ocs_eps_pruned,18297863.000000,149.218058,224
ocs_eps_pruned,29441802.000000,182.821354,264
ocs_eps_pruned,36547643.000000,171.453231,1088
ocs_eps_pruned,51607496.000000,205.442876,296
ocs_eps_pruned,112490368.000000,288.071074,336
pure_ocs_3hop_preset,1024.000000,0.012050,136
pure_ocs_3hop_preset,59114.000000,0.554229,408
pure_ocs_3hop_preset,79641.000000,0.567854,120
pure_ocs_3hop_preset,102961.000000,0.787460,120
pure_ocs_3hop_preset,165101.000000,1.455740,128
pure_ocs_3hop_preset,265083.000000,1.940141,1264
pure_ocs_3hop_preset,358501.000000,3.283290,712
pure_ocs_3hop_preset,464488.000000,6.819415,1240
pure_ocs_3hop_preset,601754.000000,16.672215,744
pure_ocs_3hop_preset,684979.000000,19.973273,1312
pure_ocs_3hop_preset,887736.000000,29.153267,768
pure_ocs_3hop_preset,1150398.000000,18.815863,456
pure_ocs_3hop_preset,1367398.000000,42.063702,1824
pure_ocs_3hop_preset,1932240.000000,68.607172,1224
pure_ocs_3hop_preset,2614938.000000,76.329981,496
pure_ocs_3hop_preset,2977023.000000,70.756579,1680
pure_ocs_3hop_preset,4206969.000000,86.737701,1408
pure_ocs_3hop_preset,4789546.000000,92.139634,1024
pure_ocs_3hop_preset,6768798.000000,114.727066,464
pure_ocs_3hop_preset,8773464.000000,142.755431,872
pure_ocs_3hop_preset,14116494.000000,136.044557,848
pure_ocs_3hop_preset,18297863.000000,152.392178,224
pure_ocs_3hop_preset,29441802.000000,261.347587,264
pure_ocs_3hop_preset,36547643.000000,281.032880,1088
pure_ocs_3hop_preset,51607496.000000,332.358910,296
pure_ocs_3hop_preset,112490368.000000,383.273216,336
pure_ocs_ksp,1024.000000,0.015209,136
pure_ocs_ksp,59114.000000,0.577691,408
pure_ocs_ksp,79641.000000,0.654656,120
pure_ocs_ksp,102961.000000,0.748368,120
pure_ocs_ksp,165101.000000,1.449409,128
pure_ocs_ksp,265083.000000,1.902360,1264
pure_ocs_ksp,358501.000000,2.814469,712
pure_ocs_ksp,464488.000000,5.835506,1240
pure_ocs_ksp,601754.000000,18.825523,744
pure_ocs_ksp,684979.000000,15.801770,1312
pure_ocs_ksp,887736.000000,22.778741,768
pure_ocs_ksp,1150398.000000,37.543947,456
pure_ocs_ksp,1367398.000000,40.395616,1824
pure_ocs_ksp,1932240.000000,65.453542,1224
pure_ocs_ksp,2614938.000000,86.221677,496
pure_ocs_ksp,2977023.000000,76.969971,1680
pure_ocs_ksp,4206969.000000,95.019890,1408
pure_ocs_ksp,4789546.000000,109.790449,1024
pure_ocs_ksp,6768798.000000,122.710070,464
pure_ocs_ksp,8773464.000000,174.717525,872
pure_ocs_ksp,14116494.000000,179.217165,848
pure_ocs_ksp,18297863.000000,207.500646,224
pure_ocs_ksp,29441802.000000,272.326934,264
pure_ocs_ksp,36547643.000000,347.391185,1088
pure_ocs_ksp,51607496.000000,353.256557,296
pure_ocs_ksp,112490368.000000,536.922565,336
pure_ocs_ksp_greedy,1024.000000,0.017226,136
pure_ocs_ksp_greedy,59114.000000,0.551767,408
pure_ocs_ksp_greedy,79641.000000,0.707608,120
pure_ocs_ksp_greedy,102961.000000,0.752022,120
pure_ocs_ksp_greedy,165101.000000,1.330630,128
pure_ocs_ksp_greedy,265083.000000,1.990946,1264
pure_ocs_ksp_greedy,358501.000000,3.148446,712
pure_ocs_ksp_greedy,464488.000000,3.605794,1240
pure_ocs_ksp_greedy,601754.000000,18.476649,744
pure_ocs_ksp_greedy,684979.000000,16.389688,1312
pure_ocs_ksp_greedy,887736.000000,25.613197,768
pure_ocs_ksp_greedy,1150398.000000,23.834362,456
pure_ocs_ksp_greedy,1367398.000000,47.316045,1824
pure_ocs_ksp_greedy,1932240.000000,64.852478,1224
pure_ocs_ksp_greedy,2614938.000000,69.000442,496
pure_ocs_ksp_greedy,2977023.000000,70.424938,1680
pure_ocs_ksp_greedy,4206969.000000,88.473090,1408
pure_ocs_ksp_greedy,4789546.000000,103.733861,1024
pure_ocs_ksp_greedy,6768798.000000,117.839348,464
pure_ocs_ksp_greedy,8773464.000000,157.123359,872
pure_ocs_ksp_greedy,14116494.000000,164.873827,848
pure_ocs_ksp_greedy,18297863.000000,183.729458,224
pure_ocs_ksp_greedy,29441802.000000,252.360895,264
pure_ocs_ksp_greedy,36547643.000000,303.830571,1088
pure_ocs_ksp_greedy,51607496.000000,324.974780,296
pure_ocs_ksp_greedy,112490368.000000,408.319187,336
pure_ocs_pruned,1024.000000,0.012050,136
pure_ocs_pruned,59114.000000,0.554229,408
pure_ocs_pruned,79641.000000,0.567854,120
pure_ocs_pruned,102961.000000,0.787460,120
pure_ocs_pruned,165101.000000,1.455740,128
pure_ocs_pruned,265083.000000,1.940141,1264
pure_ocs_pruned,358501.000000,3.283290,712
pure_ocs_pruned,464488.000000,6.819415,1240
pure_ocs_pruned,601754.000000,16.672215,744
pure_ocs_pruned,684979.000000,19.973273,1312
pure_ocs_pruned,887736.000000,29.153267,768
pure_ocs_pruned,1150398.000000,18.815863,456
pure_ocs_pruned,1367398.000000,42.063702,1824
pure_ocs_pruned,1932240.000000,68.607172,1224
pure_ocs_pruned,2614938.000000,76.329981,496
pure_ocs_pruned,2977023.000000,70.756579,1680
pure_ocs_pruned,4206969.000000,86.737701,1408
pure_ocs_pruned,4789546.000000,92.139634,1024
pure_ocs_pruned,6768798.000000,114.727066,464
pure_ocs_pruned,8773464.000000,142.755431,872
pure_ocs_pruned,14116494.000000,136.044557,848
pure_ocs_pruned,18297863.000000,152.392178,224
