scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.005928,176
eps_ecmp,59114.000000,0.381868,624
eps_ecmp,79641.000000,0.512348,128
eps_ecmp,102961.000000,0.671987,232
eps_ecmp,165101.000000,1.196166,200
eps_ecmp,265083.000000,1.827942,1928
eps_ecmp,358501.000000,2.678125,960
eps_ecmp,464488.000000,3.621443,1768
eps_ecmp,601754.000000,29.440981,1128
eps_ecmp,684979.000000,35.486309,2072
eps_ecmp,887736.000000,35.586842,1112
eps_ecmp,1150398.000000,38.587682,808
eps_ecmp,1367398.000000,40.620559,2728
eps_ecmp,1932240.000000,43.924010,1992
eps_ecmp,2614938.000000,45.969355,896
eps_ecmp,2977023.000000,47.758599,2448
eps_ecmp,4206969.000000,50.748898,1896
eps_ecmp,4789546.000000,54.117702,1792
eps_ecmp,6768798.000000,48.658741,840
eps_ecmp,8773464.000000,65.407344,1224
eps_ecmp,14116494.000000,78.085341,1104
eps_ecmp,18297863.000000,58.774400,328
eps_ecmp,29441802.000000,106.131718,608
eps_ecmp,36547643.000000,96.855807,2128
eps_ecmp,51607496.000000,105.132785,696
eps_ecmp,112490368.000000,127.954731,392
ocs_eps_global_ksp,1024.000000,0.010809,176
ocs_eps_global_ksp,59114.000000,0.521805,624
ocs_eps_global_ksp,79641.000000,0.720739,128
ocs_eps_global_ksp,102961.000000,0.901611,232
ocs_eps_global_ksp,165101.000000,1.779806,200
ocs_eps_global_ksp,265083.000000,2.018279,1928
ocs_eps_global_ksp,358501.000000,2.821009,960
ocs_eps_global_ksp,464488.000000,3.718272,1768
ocs_eps_global_ksp,601754.000000,27.216537,1128
ocs_eps_global_ksp,684979.000000,33.355016,2072
ocs_eps_global_ksp,887736.000000,33.242916,1112
ocs_eps_global_ksp,1150398.000000,36.219140,808
ocs_eps_global_ksp,1367398.000000,42.415258,2728
ocs_eps_global_ksp,1932240.000000,44.985444,1992
ocs_eps_global_ksp,2614938.000000,49.025644,896
ocs_eps_global_ksp,2977023.000000,54.188757,2448
ocs_eps_global_ksp,4206969.000000,60.676810,1896
ocs_eps_global_ksp,4789546.000000,76.504140,1792
ocs_eps_global_ksp,6768798.000000,89.665064,840
ocs_eps_global_ksp,8773464.000000,94.753704,1224
ocs_eps_global_ksp,14116494.000000,111.544570,1104
ocs_eps_global_ksp,18297863.000000,118.964212,328
ocs_eps_global_ksp,29441802.000000,153.738925,608
ocs_eps_global_ksp,36547643.000000,160.120644,2128
ocs_eps_global_ksp,51607496.000000,185.691115,696
ocs_eps_global_ksp,112490368.000000,265.079266,392
ocs_eps_large_small,1024.000000,0.008290,176
ocs_eps_large_small,59114.000000,0.641871,624
ocs_eps_large_small,79641.000000,0.741764,128
ocs_eps_large_small,102961.000000,0.938494,232
ocs_eps_large_small,165101.000000,1.306272,200
ocs_eps_large_small,265083.000000,2.574828,1928
ocs_eps_large_small,358501.000000,29.587561,960
ocs_eps_large_small,464488.000000,33.263472,1768
ocs_eps_large_small,601754.000000,34.085240,1128
ocs_eps_large_small,684979.000000,36.793715,2072
ocs_eps_large_small,887736.000000,37.547114,1112
ocs_eps_large_small,1150398.000000,39.551089,808
ocs_eps_large_small,1367398.000000,46.530361,2728
ocs_eps_large_small,1932240.000000,54.278018,1992
ocs_eps_large_small,2614938.000000,53.463730,896
ocs_eps_large_small,2977023.000000,56.081588,2448
ocs_eps_large_small,4206969.000000,57.733197,1896
ocs_eps_large_small,4789546.000000,58.936815,1792
ocs_eps_large_small,6768798.000000,56.294016,840
ocs_eps_large_small,8773464.000000,64.203193,1224
ocs_eps_large_small,14116494.000000,63.977970,1104
ocs_eps_large_small,18297863.000000,67.577185,328
ocs_eps_large_small,29441802.000000,106.174088,608
ocs_eps_large_small,36547643.000000,105.139927,2128
ocs_eps_large_small,51607496.000000,125.266662,696
ocs_eps_large_small,112490368.000000,173.225144,392
ocs_eps_preset_dynamic_greedy,1024.000000,0.007907,176
ocs_eps_preset_dynamic_greedy,59114.000000,0.432350,624
ocs_eps_preset_dynamic_greedy,79641.000000,0.584839,128
ocs_eps_preset_dynamic_greedy,102961.000000,0.771326,232
ocs_eps_preset_dynamic_greedy,165101.000000,1.321251,200
ocs_eps_preset_dynamic_greedy,265083.000000,1.767280,1928
ocs_eps_preset_dynamic_greedy,358501.000000,2.611412,960
ocs_eps_preset_dynamic_greedy,464488.000000,3.792131,1768
ocs_eps_preset_dynamic_greedy,601754.000000,24.251137,1128
ocs_eps_preset_dynamic_greedy,684979.000000,28.098655,2072
ocs_eps_preset_dynamic_greedy,887736.000000,31.038340,1112
ocs_eps_preset_dynamic_greedy,1150398.000000,32.101176,808
