scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005574,56
eps_ecmp,1000.000000,0.006113,80
eps_ecmp,10000.000000,0.063345,96
eps_ecmp,20000.000000,0.127411,304
eps_ecmp,30000.000000,0.191841,64
eps_ecmp,100000.000000,0.681334,288
eps_ecmp,200000.000000,1.486438,552
eps_ecmp,300000.000000,2.306153,912
eps_ecmp,400000.000000,2.984644,936
eps_ecmp,800000.000000,38.537741,2664
eps_ecmp,1000000.000000,40.991245,1720
eps_ecmp,2000000.000000,54.699340,5600
eps_ecmp,3000000.000000,71.909529,3592
eps_ecmp,10000000.000000,99.313019,5952
eps_ecmp,20000000.000000,112.413181,4048
eps_ecmp,30000000.000000,126.752037,2000
eps_ecmp,100000000.000000,157.514274,1344
ocs_eps_global_ksp,100.000000,0.012324,56
ocs_eps_global_ksp,1000.000000,0.020457,80
ocs_eps_global_ksp,10000.000000,0.116411,96
ocs_eps_global_ksp,20000.000000,0.164599,304
ocs_eps_global_ksp,30000.000000,0.224260,64
ocs_eps_global_ksp,100000.000000,0.959925,288
ocs_eps_global_ksp,200000.000000,1.743330,552
ocs_eps_global_ksp,300000.000000,2.483465,912
ocs_eps_global_ksp,400000.000000,3.658066,936
ocs_eps_global_ksp,800000.000000,35.116839,2664
ocs_eps_global_ksp,1000000.000000,39.196452,1720
ocs_eps_global_ksp,2000000.000000,55.446233,5600
ocs_eps_global_ksp,3000000.000000,80.684123,3592
ocs_eps_global_ksp,10000000.000000,130.021289,5952
ocs_eps_global_ksp,20000000.000000,178.963707,4048
ocs_eps_global_ksp,30000000.000000,204.980503,2000
ocs_eps_global_ksp,100000000.000000,335.481891,1344
ocs_eps_large_small,100.000000,0.009080,56
ocs_eps_large_small,1000.000000,0.007878,80
ocs_eps_large_small,10000.000000,0.119784,96
ocs_eps_large_small,20000.000000,0.242903,304
ocs_eps_large_small,30000.000000,0.281239,64
ocs_eps_large_small,100000.000000,0.967879,288
ocs_eps_large_small,200000.000000,1.877121,552
ocs_eps_large_small,300000.000000,3.791519,912
ocs_eps_large_small,400000.000000,14.233284,936
ocs_eps_large_small,800000.000000,39.963745,2664
ocs_eps_large_small,1000000.000000,43.195606,1720
ocs_eps_large_small,2000000.000000,60.219213,5600
ocs_eps_large_small,3000000.000000,80.477904,3592
ocs_eps_large_small,10000000.000000,103.057012,5952
ocs_eps_large_small,20000000.000000,115.796324,4048
ocs_eps_large_small,30000000.000000,135.360723,2000
ocs_eps_large_small,100000000.000000,240.607746,1344
ocs_eps_preset_dynamic_greedy,100.000000,0.013349,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.009491,80
ocs_eps_preset_dynamic_greedy,10000.000000,0.073799,96
ocs_eps_preset_dynamic_greedy,20000.000000,0.126456,304
ocs_eps_preset_dynamic_greedy,30000.000000,0.230009,64
ocs_eps_preset_dynamic_greedy,100000.000000,0.738496,288
ocs_eps_preset_dynamic_greedy,200000.000000,1.414692,552
ocs_eps_preset_dynamic_greedy,300000.000000,2.098178,912
ocs_eps_preset_dynamic_greedy,400000.000000,3.141971,936
ocs_eps_preset_dynamic_greedy,800000.000000,34.544513,2664
ocs_eps_preset_dynamic_greedy,1000000.000000,36.743180,1720
ocs_eps_preset_dynamic_greedy,2000000.000000,46.594892,5600
ocs_eps_preset_dynamic_greedy,3000000.000000,57.933757,3592
ocs_eps_preset_dynamic_greedy,10000000.000000,100.693526,5952
ocs_eps_preset_dynamic_greedy,20000000.000000,117.404933,4048
ocs_eps_preset_dynamic_greedy,30000000.000000,131.057299,2000
ocs_eps_preset_dynamic_greedy,100000000.000000,202.986626,1344
ocs_eps_preset_greedy,100.000000,0.010261,56
ocs_eps_preset_greedy,1000.000000,0.012538,80
ocs_eps_preset_greedy,10000.000000,0.103087,96
ocs_eps_preset_greedy,20000.000000,0.131339,304
ocs_eps_preset_greedy,30000.000000,0.191306,64
ocs_eps_preset_greedy,100000.000000,0.768737,288
ocs_eps_preset_greedy,200000.000000,1.535141,552
ocs_eps_preset_greedy,300000.000000,2.185827,912
ocs_eps_preset_greedy,400000.000000,2.955587,936
ocs_eps_preset_greedy,800000.000000,33.663033,2664
ocs_eps_preset_greedy,1000000.000000,36.864750,1720
ocs_eps_preset_greedy,2000000.000000,46.475266,5600
ocs_eps_preset_greedy,3000000.000000,57.228959,3592
ocs_eps_preset_greedy,10000000.000000,105.707547,5952
ocs_eps_preset_greedy,20000000.000000,126.552337,4048
ocs_eps_preset_greedy,30000000.000000,144.913477,2000
ocs_eps_preset_greedy,100000000.000000,203.739187,1344
ocs_eps_pruned,100.000000,0.011123,56
ocs_eps_pruned,1000.000000,0.007106,80
ocs_eps_pruned,10000.000000,0.075273,96
ocs_eps_pruned,20000.000000,0.138105,304
ocs_eps_pruned,30000.000000,0.192196,64
ocs_eps_pruned,100000.000000,0.758792,288
ocs_eps_pruned,200000.000000,1.532465,552
ocs_eps_pruned,300000.000000,2.230751,912
ocs_eps_pruned,400000.000000,2.819858,936
ocs_eps_pruned,800000.000000,33.583149,2664
ocs_eps_pruned,1000000.000000,37.823088,1720
ocs_eps_pruned,2000000.000000,44.737209,5600
ocs_eps_pruned,3000000.000000,55.125947,3592
ocs_eps_pruned,10000000.000000,98.853183,5952
ocs_eps_pruned,20000000.000000,116.522848,4048
ocs_eps_pruned,30000000.000000,131.693613,2000
ocs_eps_pruned,100000000.000000,197.309948,1344
pure_ocs_3hop_preset,100.000000,0.011935,56
pure_ocs_3hop_preset,1000.000000,0.010059,80
pure_ocs_3hop_preset,10000.000000,0.090784,96
pure_ocs_3hop_preset,20000.000000,0.141856,304
pure_ocs_3hop_preset,30000.000000,0.241420,64
pure_ocs_3hop_preset,100000.000000,0.727491,288
