scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007988,80
eps_ecmp,1000.000000,0.005241,80
eps_ecmp,10000.000000,0.053148,72
eps_ecmp,20000.000000,0.125736,192
eps_ecmp,30000.000000,0.195102,40
eps_ecmp,100000.000000,0.678922,248
eps_ecmp,200000.000000,1.449382,632
eps_ecmp,300000.000000,2.196051,800
eps_ecmp,400000.000000,3.159829,976
eps_ecmp,800000.000000,44.150522,3208
eps_ecmp,1000000.000000,52.649063,1640
eps_ecmp,2000000.000000,59.505611,5424
eps_ecmp,3000000.000000,63.922104,3512
eps_ecmp,10000000.000000,100.003944,6128
eps_ecmp,20000000.000000,129.728852,3976
eps_ecmp,30000000.000000,134.226143,2136
eps_ecmp,100000000.000000,161.823493,1064
ocs_eps_global_ksp,100.000000,0.009587,80
ocs_eps_global_ksp,1000.000000,0.008249,80
ocs_eps_global_ksp,10000.000000,0.093383,72
ocs_eps_global_ksp,20000.000000,0.152342,192
ocs_eps_global_ksp,30000.000000,0.359519,40
ocs_eps_global_ksp,100000.000000,1.002622,248
ocs_eps_global_ksp,200000.000000,1.615944,632
ocs_eps_global_ksp,300000.000000,2.567165,800
ocs_eps_global_ksp,400000.000000,4.491267,976
ocs_eps_global_ksp,800000.000000,39.029140,3208
ocs_eps_global_ksp,1000000.000000,47.732986,1640
ocs_eps_global_ksp,2000000.000000,58.147311,5424
ocs_eps_global_ksp,3000000.000000,66.189997,3512
ocs_eps_global_ksp,10000000.000000,145.321996,6128
ocs_eps_global_ksp,20000000.000000,178.393553,3976
ocs_eps_global_ksp,30000000.000000,208.869990,2136
ocs_eps_global_ksp,100000000.000000,364.566216,1064
ocs_eps_large_small,100.000000,0.009725,80
ocs_eps_large_small,1000.000000,0.006804,80
ocs_eps_large_small,10000.000000,0.079533,72
ocs_eps_large_small,20000.000000,0.144327,192
ocs_eps_large_small,30000.000000,0.298211,40
ocs_eps_large_small,100000.000000,0.986117,248
ocs_eps_large_small,200000.000000,2.011227,632
ocs_eps_large_small,300000.000000,2.759330,800
ocs_eps_large_small,400000.000000,4.683605,976
ocs_eps_large_small,800000.000000,41.767207,3208
ocs_eps_large_small,1000000.000000,47.308730,1640
ocs_eps_large_small,2000000.000000,60.283336,5424
ocs_eps_large_small,3000000.000000,65.885919,3512
ocs_eps_large_small,10000000.000000,93.022947,6128
ocs_eps_large_small,20000000.000000,118.284116,3976
ocs_eps_large_small,30000000.000000,167.274996,2136
