scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.0,2161.943,0.928,2161.943,0.928,48,0
pure_ocs_ksp,95.0,2687.698,1.154,2687.698,1.154,48,0
eps_ecmp,95.0,1135.416,0.488,1135.416,0.488,48,0
ocs_eps_large_small,95.0,3713.370,1.595,3713.370,1.595,48,0
pure_ocs_ksp_greedy,95.0,2664.555,1.144,2664.555,1.144,48,0
ocs_eps_preset_greedy,95.0,3344.348,1.436,3344.348,1.436,48,0
ocs_eps_preset_dynamic_greedy,95.0,2328.576,1.000,2328.576,1.000,48,0
pure_ocs_3hop_preset,95.0,2451.952,1.053,2451.952,1.053,48,0
pure_ocs_pruned,95.0,2451.952,1.053,2451.952,1.053,48,0
ocs_eps_pruned,95.0,1601.618,0.688,1601.618,0.688,48,0
