scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2022.628455,2.384306,2022.628455,2.384306,80,0
pure_ocs_ksp,95.000000,1049.249241,1.236871,1049.249241,1.236871,80,0
eps_ecmp,95.000000,615.896900,0.726029,615.896900,0.726029,80,0
ocs_eps_large_small,95.000000,924.439238,1.089743,924.439238,1.089743,80,0
pure_ocs_ksp_greedy,95.000000,912.805462,1.076029,912.805462,1.076029,80,0
ocs_eps_preset_greedy,95.000000,890.443704,1.049669,890.443704,1.049669,80,0
ocs_eps_preset_dynamic_greedy,95.000000,848.309181,1.000000,848.309181,1.000000,80,0
pure_ocs_3hop_preset,95.000000,897.853779,1.058404,897.853779,1.058404,80,0
pure_ocs_pruned,95.000000,897.853779,1.058404,897.853779,1.058404,80,0
ocs_eps_pruned,95.000000,883.726541,1.041751,883.726541,1.041751,80,0
