scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008607,72
eps_ecmp,1000.000000,0.009826,72
eps_ecmp,20000.000000,0.141297,208
eps_ecmp,30000.000000,0.163123,32
eps_ecmp,100000.000000,0.699862,224
eps_ecmp,200000.000000,1.355573,344
eps_ecmp,300000.000000,2.028919,432
eps_ecmp,400000.000000,3.122714,560
eps_ecmp,800000.000000,19.843830,2000
eps_ecmp,1000000.000000,24.127261,1088
eps_ecmp,2000000.000000,33.965666,3424
eps_ecmp,3000000.000000,37.476597,2248
eps_ecmp,10000000.000000,80.936601,4024
eps_ecmp,20000000.000000,107.402636,2696
eps_ecmp,30000000.000000,118.831244,1376
eps_ecmp,100000000.000000,190.186159,640
ocs_eps_global_ksp,100.000000,0.013629,72
ocs_eps_global_ksp,1000.000000,0.027151,72
ocs_eps_global_ksp,20000.000000,0.299556,208
ocs_eps_global_ksp,30000.000000,1.009370,32
ocs_eps_global_ksp,100000.000000,1.266184,224
ocs_eps_global_ksp,200000.000000,5.959256,344
ocs_eps_global_ksp,300000.000000,23.260150,432
ocs_eps_global_ksp,400000.000000,23.851306,560
ocs_eps_global_ksp,800000.000000,33.545217,2000
ocs_eps_global_ksp,1000000.000000,40.065079,1088
ocs_eps_global_ksp,2000000.000000,62.405513,3424
ocs_eps_global_ksp,3000000.000000,87.102665,2248
ocs_eps_global_ksp,10000000.000000,189.689372,4024
ocs_eps_global_ksp,20000000.000000,265.025613,2696
ocs_eps_global_ksp,30000000.000000,318.427230,1376
ocs_eps_global_ksp,100000000.000000,516.620034,640
ocs_eps_large_small,100.000000,0.018556,72
ocs_eps_large_small,1000.000000,0.020702,72
ocs_eps_large_small,20000.000000,0.288773,208
ocs_eps_large_small,30000.000000,0.256918,32
ocs_eps_large_small,100000.000000,1.658482,224
ocs_eps_large_small,200000.000000,2.082667,344
ocs_eps_large_small,300000.000000,21.336771,432
ocs_eps_large_small,400000.000000,23.648817,560
ocs_eps_large_small,800000.000000,31.688519,2000
ocs_eps_large_small,1000000.000000,35.512725,1088
ocs_eps_large_small,2000000.000000,47.869327,3424
ocs_eps_large_small,3000000.000000,61.103511,2248
ocs_eps_large_small,10000000.000000,132.212310,4024
ocs_eps_large_small,20000000.000000,488.118147,2696
ocs_eps_large_small,30000000.000000,591.216216,1376
ocs_eps_large_small,100000000.000000,1033.121526,640
ocs_eps_preset_dynamic_greedy,100.000000,0.024179,72
ocs_eps_preset_dynamic_greedy,1000.000000,0.028932,72
ocs_eps_preset_dynamic_greedy,20000.000000,0.280995,208
ocs_eps_preset_dynamic_greedy,30000.000000,0.296899,32
ocs_eps_preset_dynamic_greedy,100000.000000,1.187480,224
ocs_eps_preset_dynamic_greedy,200000.000000,2.164293,344
ocs_eps_preset_dynamic_greedy,300000.000000,2.967325,432
ocs_eps_preset_dynamic_greedy,400000.000000,10.614272,560
ocs_eps_preset_dynamic_greedy,800000.000000,29.275892,2000
ocs_eps_preset_dynamic_greedy,1000000.000000,31.529480,1088
ocs_eps_preset_dynamic_greedy,2000000.000000,52.424368,3424
ocs_eps_preset_dynamic_greedy,3000000.000000,77.226051,2248
ocs_eps_preset_dynamic_greedy,10000000.000000,178.853018,4024
ocs_eps_preset_dynamic_greedy,20000000.000000,255.453522,2696
ocs_eps_preset_dynamic_greedy,30000000.000000,289.878764,1376
ocs_eps_preset_dynamic_greedy,100000000.000000,467.923182,640
ocs_eps_preset_greedy,100.000000,0.033502,72
ocs_eps_preset_greedy,1000.000000,0.045756,72
ocs_eps_preset_greedy,20000.000000,0.551251,208
ocs_eps_preset_greedy,30000.000000,0.977010,32
ocs_eps_preset_greedy,100000.000000,1.768371,224
ocs_eps_preset_greedy,200000.000000,22.350001,344
