scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,2336.189629,1.427238,2336.189629,1.427238,80,0
pure_ocs_ksp,100.000000,1592.939368,0.973168,1592.939368,0.973168,80,0
eps_ecmp,100.000000,834.058215,0.509548,834.058215,0.509548,80,0
ocs_eps_large_small,100.000000,1380.100302,0.843139,1380.100302,0.843139,80,0
pure_ocs_ksp_greedy,100.000000,1764.888167,1.078216,1764.888167,1.078216,80,0
ocs_eps_preset_greedy,100.000000,1298.155783,0.793077,1298.155783,0.793077,80,0
ocs_eps_preset_dynamic_greedy,100.000000,1636.860197,1.000000,1636.860197,1.000000,80,0
pure_ocs_3hop_preset,100.000000,1368.462558,0.836029,1368.462558,0.836029,80,0
pure_ocs_pruned,100.000000,1368.462558,0.836029,1368.462558,0.836029,80,0
ocs_eps_pruned,100.000000,1351.909332,0.825916,1351.909332,0.825916,80,0
