scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005980,56
eps_ecmp,1000.000000,0.006226,80
eps_ecmp,10000.000000,0.067370,96
eps_ecmp,20000.000000,0.126476,304
eps_ecmp,30000.000000,0.189456,64
eps_ecmp,100000.000000,0.710067,288
eps_ecmp,200000.000000,1.427737,552
eps_ecmp,300000.000000,2.264136,912
eps_ecmp,400000.000000,3.067949,936
eps_ecmp,800000.000000,20.789715,2664
eps_ecmp,1000000.000000,21.136571,1720
eps_ecmp,2000000.000000,29.334105,5600
eps_ecmp,3000000.000000,36.338004,3592
eps_ecmp,10000000.000000,53.718630,5952
eps_ecmp,20000000.000000,71.821002,4048
eps_ecmp,30000000.000000,86.316083,2000
eps_ecmp,100000000.000000,125.272134,1344
ocs_eps_global_ksp,100.000000,0.024034,56
ocs_eps_global_ksp,1000.000000,0.022163,80
ocs_eps_global_ksp,10000.000000,0.148426,96
ocs_eps_global_ksp,20000.000000,0.219232,304
ocs_eps_global_ksp,30000.000000,0.210550,64
ocs_eps_global_ksp,100000.000000,1.101595,288
ocs_eps_global_ksp,200000.000000,1.898588,552
ocs_eps_global_ksp,300000.000000,2.816531,912
ocs_eps_global_ksp,400000.000000,11.553952,936
ocs_eps_global_ksp,800000.000000,24.497180,2664
ocs_eps_global_ksp,1000000.000000,23.458866,1720
ocs_eps_global_ksp,2000000.000000,38.285111,5600
ocs_eps_global_ksp,3000000.000000,52.574917,3592
ocs_eps_global_ksp,10000000.000000,108.454160,5952
ocs_eps_global_ksp,20000000.000000,156.099237,4048
ocs_eps_global_ksp,30000000.000000,180.640724,2000
ocs_eps_global_ksp,100000000.000000,313.489756,1344
ocs_eps_large_small,100.000000,0.024292,56
ocs_eps_large_small,1000.000000,0.016816,80
ocs_eps_large_small,10000.000000,0.166175,96
ocs_eps_large_small,20000.000000,0.269709,304
ocs_eps_large_small,30000.000000,0.248179,64
ocs_eps_large_small,100000.000000,13.416882,288
ocs_eps_large_small,200000.000000,10.850707,552
ocs_eps_large_small,300000.000000,14.029626,912
ocs_eps_large_small,400000.000000,18.764986,936
