scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,229056.000000,1.739524,304
eps_ecmp,475136.000000,9.932503,744
eps_ecmp,605184.000000,24.143811,168
eps_ecmp,694272.000000,45.549591,1040
eps_ecmp,796672.000000,27.740105,896
eps_ecmp,979968.000000,39.527361,976
eps_ecmp,1335296.000000,45.896990,1056
eps_ecmp,1480704.000000,47.546582,3208
eps_ecmp,1950720.000000,44.670929,304
eps_ecmp,2569216.000000,52.728369,296
eps_ecmp,3159040.000000,63.262214,1736
eps_ecmp,4021248.000000,51.669639,952
eps_ecmp,4307968.000000,54.164515,1616
eps_ecmp,4943872.000000,62.874092,1040
eps_ecmp,6291456.000000,73.373351,696
eps_ecmp,6739968.000000,78.438503,928
eps_ecmp,8287232.000000,69.567603,1184
eps_ecmp,9189376.000000,70.624636,832
eps_ecmp,18940928.000000,91.654584,368
eps_ecmp,22019392.000000,95.011335,1112
ocs_eps_global_ksp,229056.000000,2.681965,304
ocs_eps_global_ksp,475136.000000,41.193359,744
ocs_eps_global_ksp,605184.000000,47.902499,168
ocs_eps_global_ksp,694272.000000,56.857920,1040
ocs_eps_global_ksp,796672.000000,46.959532,896
ocs_eps_global_ksp,979968.000000,51.055869,976
ocs_eps_global_ksp,1335296.000000,53.068196,1056
ocs_eps_global_ksp,1480704.000000,59.658901,3208
ocs_eps_global_ksp,1950720.000000,68.763808,304
ocs_eps_global_ksp,2569216.000000,78.043145,296
ocs_eps_global_ksp,3159040.000000,103.739155,1736
ocs_eps_global_ksp,4021248.000000,99.937314,952
ocs_eps_global_ksp,4307968.000000,104.240421,1616
ocs_eps_global_ksp,4943872.000000,114.556070,1040
ocs_eps_global_ksp,6291456.000000,117.089623,696
ocs_eps_global_ksp,6739968.000000,135.154716,928
ocs_eps_global_ksp,8287232.000000,139.058321,1184
ocs_eps_global_ksp,9189376.000000,125.280736,832
ocs_eps_global_ksp,18940928.000000,175.591534,368
ocs_eps_global_ksp,22019392.000000,180.388804,1112
ocs_eps_large_small,229056.000000,1.545218,304
ocs_eps_large_small,475136.000000,3.167018,744
ocs_eps_large_small,605184.000000,4.795889,168
ocs_eps_large_small,694272.000000,3.932441,1040
ocs_eps_large_small,796672.000000,6.565338,896
ocs_eps_large_small,979968.000000,13.090956,976
ocs_eps_large_small,1335296.000000,17.842844,1056
ocs_eps_large_small,1480704.000000,16.493334,3208
ocs_eps_large_small,1950720.000000,24.975747,304
ocs_eps_large_small,2569216.000000,50.708047,296
ocs_eps_large_small,3159040.000000,49.735015,1736
ocs_eps_large_small,4021248.000000,69.743757,952
