scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006756,168
eps_ecmp,1000.000000,0.007333,120
eps_ecmp,10000.000000,0.061184,88
eps_ecmp,20000.000000,0.121219,408
eps_ecmp,30000.000000,0.194098,112
eps_ecmp,100000.000000,0.658197,576
eps_ecmp,200000.000000,1.425397,776
eps_ecmp,300000.000000,2.075433,880
eps_ecmp,400000.000000,2.887599,1400
eps_ecmp,800000.000000,36.376728,3696
eps_ecmp,1000000.000000,43.371901,2320
eps_ecmp,2000000.000000,58.909560,7120
eps_ecmp,3000000.000000,67.538993,5008
eps_ecmp,10000000.000000,97.823609,8504
eps_ecmp,20000000.000000,110.317119,5584
eps_ecmp,30000000.000000,122.529828,2560
eps_ecmp,100000000.000000,167.249900,1640
ocs_eps_global_ksp,100.000000,0.010458,168
ocs_eps_global_ksp,1000.000000,0.012704,120
ocs_eps_global_ksp,10000.000000,0.099690,88
ocs_eps_global_ksp,20000.000000,0.169797,408
ocs_eps_global_ksp,30000.000000,0.353981,112
ocs_eps_global_ksp,100000.000000,0.913747,576
ocs_eps_global_ksp,200000.000000,1.700865,776
ocs_eps_global_ksp,300000.000000,2.513975,880
ocs_eps_global_ksp,400000.000000,3.729833,1400
ocs_eps_global_ksp,800000.000000,37.504614,3696
ocs_eps_global_ksp,1000000.000000,43.103014,2320
ocs_eps_global_ksp,2000000.000000,63.048305,7120
ocs_eps_global_ksp,3000000.000000,77.117126,5008
ocs_eps_global_ksp,10000000.000000,136.083754,8504
ocs_eps_global_ksp,20000000.000000,202.725876,5584
ocs_eps_global_ksp,30000000.000000,254.365712,2560
ocs_eps_global_ksp,100000000.000000,382.969715,1640
ocs_eps_large_small,100.000000,0.009855,168
ocs_eps_large_small,1000.000000,0.011549,120
ocs_eps_large_small,10000.000000,0.099801,88
ocs_eps_large_small,20000.000000,0.180412,408
ocs_eps_large_small,30000.000000,0.283740,112
ocs_eps_large_small,100000.000000,0.849050,576
ocs_eps_large_small,200000.000000,2.294080,776
ocs_eps_large_small,300000.000000,3.325727,880
ocs_eps_large_small,400000.000000,8.660801,1400
