scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007371,88
eps_ecmp,1000.000000,0.007638,120
eps_ecmp,10000.000000,0.050135,56
eps_ecmp,20000.000000,0.117426,264
eps_ecmp,30000.000000,0.205074,56
eps_ecmp,100000.000000,0.627414,456
eps_ecmp,200000.000000,1.397617,568
eps_ecmp,300000.000000,2.282779,768
eps_ecmp,400000.000000,2.986978,1000
eps_ecmp,800000.000000,48.482294,3048
eps_ecmp,1000000.000000,52.461402,1624
eps_ecmp,2000000.000000,82.715406,5336
eps_ecmp,3000000.000000,92.226299,3520
eps_ecmp,10000000.000000,110.391718,6024
eps_ecmp,20000000.000000,123.441617,4064
eps_ecmp,30000000.000000,135.903790,1936
eps_ecmp,100000000.000000,191.537510,1280
ocs_eps_global_ksp,100.000000,0.008538,88
ocs_eps_global_ksp,1000.000000,0.009952,120
ocs_eps_global_ksp,10000.000000,0.064267,56
ocs_eps_global_ksp,20000.000000,0.174197,264
ocs_eps_global_ksp,30000.000000,0.252082,56
ocs_eps_global_ksp,100000.000000,0.834061,456
ocs_eps_global_ksp,200000.000000,1.723054,568
ocs_eps_global_ksp,300000.000000,2.436507,768
ocs_eps_global_ksp,400000.000000,3.267151,1000
ocs_eps_global_ksp,800000.000000,44.815861,3048
ocs_eps_global_ksp,1000000.000000,49.327040,1624
ocs_eps_global_ksp,2000000.000000,79.858460,5336
ocs_eps_global_ksp,3000000.000000,90.899708,3520
ocs_eps_global_ksp,10000000.000000,134.143891,6024
ocs_eps_global_ksp,20000000.000000,203.289244,4064
ocs_eps_global_ksp,30000000.000000,230.368692,1936
ocs_eps_global_ksp,100000000.000000,373.405796,1280
ocs_eps_large_small,100.000000,0.009627,88
ocs_eps_large_small,1000.000000,0.009303,120
ocs_eps_large_small,10000.000000,0.074317,56
ocs_eps_large_small,20000.000000,0.184508,264
ocs_eps_large_small,30000.000000,0.373059,56
ocs_eps_large_small,100000.000000,0.838869,456
ocs_eps_large_small,200000.000000,1.941649,568
ocs_eps_large_small,300000.000000,2.441340,768
ocs_eps_large_small,400000.000000,3.330996,1000
ocs_eps_large_small,800000.000000,39.353188,3048
ocs_eps_large_small,1000000.000000,46.636647,1624
ocs_eps_large_small,2000000.000000,71.790823,5336
ocs_eps_large_small,3000000.000000,82.607531,3520
ocs_eps_large_small,10000000.000000,106.203657,6024
ocs_eps_large_small,20000000.000000,116.801402,4064
ocs_eps_large_small,30000000.000000,138.297853,1936
ocs_eps_large_small,100000000.000000,261.102967,1280
ocs_eps_preset_dynamic_greedy,100.000000,0.009303,88
ocs_eps_preset_dynamic_greedy,1000.000000,0.009215,120
ocs_eps_preset_dynamic_greedy,10000.000000,0.070847,56
ocs_eps_preset_dynamic_greedy,20000.000000,0.121216,264
ocs_eps_preset_dynamic_greedy,30000.000000,0.235518,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.724313,456
ocs_eps_preset_dynamic_greedy,200000.000000,1.511630,568
ocs_eps_preset_dynamic_greedy,300000.000000,2.238387,768
ocs_eps_preset_dynamic_greedy,400000.000000,2.977050,1000
ocs_eps_preset_dynamic_greedy,800000.000000,39.883239,3048
ocs_eps_preset_dynamic_greedy,1000000.000000,49.074820,1624
ocs_eps_preset_dynamic_greedy,2000000.000000,70.937178,5336
ocs_eps_preset_dynamic_greedy,3000000.000000,84.928798,3520
ocs_eps_preset_dynamic_greedy,10000000.000000,109.823600,6024
ocs_eps_preset_dynamic_greedy,20000000.000000,126.294847,4064
ocs_eps_preset_dynamic_greedy,30000000.000000,147.118840,1936
ocs_eps_preset_dynamic_greedy,100000000.000000,233.330815,1280
ocs_eps_preset_greedy,100.000000,0.009378,88
ocs_eps_preset_greedy,1000.000000,0.009421,120
ocs_eps_preset_greedy,10000.000000,0.066126,56
ocs_eps_preset_greedy,20000.000000,0.135217,264
ocs_eps_preset_greedy,30000.000000,0.189469,56
ocs_eps_preset_greedy,100000.000000,0.737277,456
ocs_eps_preset_greedy,200000.000000,1.500646,568
ocs_eps_preset_greedy,300000.000000,2.180541,768
ocs_eps_preset_greedy,400000.000000,2.815222,1000
ocs_eps_preset_greedy,800000.000000,38.294691,3048
ocs_eps_preset_greedy,1000000.000000,46.173445,1624
ocs_eps_preset_greedy,2000000.000000,63.350351,5336
ocs_eps_preset_greedy,3000000.000000,81.906111,3520
ocs_eps_preset_greedy,10000000.000000,109.475691,6024
ocs_eps_preset_greedy,20000000.000000,132.405711,4064
ocs_eps_preset_greedy,30000000.000000,164.072954,1936
ocs_eps_preset_greedy,100000000.000000,254.016699,1280
ocs_eps_pruned,100.000000,0.008573,88
ocs_eps_pruned,1000.000000,0.009864,120
ocs_eps_pruned,10000.000000,0.068244,56
ocs_eps_pruned,20000.000000,0.125965,264
ocs_eps_pruned,30000.000000,0.178130,56
ocs_eps_pruned,100000.000000,0.709128,456
ocs_eps_pruned,200000.000000,1.467490,568
ocs_eps_pruned,300000.000000,2.234215,768
ocs_eps_pruned,400000.000000,2.939420,1000
ocs_eps_pruned,800000.000000,38.884481,3048
ocs_eps_pruned,1000000.000000,38.977993,1624
ocs_eps_pruned,2000000.000000,72.616398,5336
ocs_eps_pruned,3000000.000000,84.379377,3520
ocs_eps_pruned,10000000.000000,111.977245,6024
ocs_eps_pruned,20000000.000000,125.412781,4064
ocs_eps_pruned,30000000.000000,147.552484,1936
ocs_eps_pruned,100000000.000000,257.902408,1280
pure_ocs_3hop_preset,100.000000,0.008793,88
pure_ocs_3hop_preset,1000.000000,0.008928,120
pure_ocs_3hop_preset,10000.000000,0.057854,56
pure_ocs_3hop_preset,20000.000000,0.129893,264
pure_ocs_3hop_preset,30000.000000,0.200430,56
pure_ocs_3hop_preset,100000.000000,0.721100,456
pure_ocs_3hop_preset,200000.000000,1.509487,568
pure_ocs_3hop_preset,300000.000000,2.099984,768
pure_ocs_3hop_preset,400000.000000,2.829516,1000
pure_ocs_3hop_preset,800000.000000,37.202197,3048
pure_ocs_3hop_preset,1000000.000000,44.773763,1624
pure_ocs_3hop_preset,2000000.000000,67.096388,5336
pure_ocs_3hop_preset,3000000.000000,84.653678,3520
pure_ocs_3hop_preset,10000000.000000,110.817184,6024
pure_ocs_3hop_preset,20000000.000000,131.211735,4064
pure_ocs_3hop_preset,30000000.000000,152.310214,1936
pure_ocs_3hop_preset,100000000.000000,258.132715,1280
pure_ocs_ksp,100.000000,0.008623,88
pure_ocs_ksp,1000.000000,0.009362,120
pure_ocs_ksp,10000.000000,0.072491,56
pure_ocs_ksp,20000.000000,0.128538,264
pure_ocs_ksp,30000.000000,0.237548,56
pure_ocs_ksp,100000.000000,0.721378,456
pure_ocs_ksp,200000.000000,1.457237,568
pure_ocs_ksp,300000.000000,2.147030,768
pure_ocs_ksp,400000.000000,2.875467,1000
pure_ocs_ksp,800000.000000,39.793122,3048
pure_ocs_ksp,1000000.000000,42.013816,1624
pure_ocs_ksp,2000000.000000,67.028895,5336
pure_ocs_ksp,3000000.000000,83.042450,3520
pure_ocs_ksp,10000000.000000,113.059287,6024
pure_ocs_ksp,20000000.000000,141.882042,4064
pure_ocs_ksp,30000000.000000,169.042756,1936
pure_ocs_ksp,100000000.000000,282.613856,1280
pure_ocs_ksp_greedy,100.000000,0.009491,88
pure_ocs_ksp_greedy,1000.000000,0.009460,120
pure_ocs_ksp_greedy,10000.000000,0.065755,56
pure_ocs_ksp_greedy,20000.000000,0.130335,264
pure_ocs_ksp_greedy,30000.000000,0.177602,56
pure_ocs_ksp_greedy,100000.000000,0.744522,456
pure_ocs_ksp_greedy,200000.000000,1.468718,568
pure_ocs_ksp_greedy,300000.000000,2.121813,768
pure_ocs_ksp_greedy,400000.000000,2.829603,1000
pure_ocs_ksp_greedy,800000.000000,36.400383,3048
pure_ocs_ksp_greedy,1000000.000000,45.046054,1624
