scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.009600,144
eps_ecmp,30720.000000,0.250460,256
eps_ecmp,49152.000000,0.391483,192
eps_ecmp,71680.000000,0.547889,72
eps_ecmp,228352.000000,1.749376,120
eps_ecmp,342016.000000,2.292350,224
eps_ecmp,480256.000000,12.822485,296
eps_ecmp,569344.000000,12.318037,1312
eps_ecmp,856064.000000,21.090702,1608
eps_ecmp,1286144.000000,25.574783,1224
eps_ecmp,1472512.000000,30.092979,1056
eps_ecmp,1867776.000000,35.100012,568
eps_ecmp,2368512.000000,51.765853,416
eps_ecmp,3003392.000000,48.323623,1176
eps_ecmp,3559424.000000,57.036204,2368
eps_ecmp,4997120.000000,58.752605,872
eps_ecmp,6336512.000000,63.628363,432
eps_ecmp,7768064.000000,77.917882,1184
eps_ecmp,9522176.000000,76.408870,2104
eps_ecmp,14307328.000000,80.679862,328
eps_ecmp,18143232.000000,94.654843,264
eps_ecmp,25474048.000000,96.003948,56
eps_ecmp,32303104.000000,116.799524,96
eps_ecmp,36919680.000000,136.384218,1296
eps_ecmp,43677440.000000,150.317868,1792
ocs_eps_global_ksp,1024.000000,0.023926,144
ocs_eps_global_ksp,30720.000000,0.492025,256
ocs_eps_global_ksp,49152.000000,0.739478,192
ocs_eps_global_ksp,71680.000000,0.784035,72
ocs_eps_global_ksp,228352.000000,17.976271,120
ocs_eps_global_ksp,342016.000000,22.692419,224
ocs_eps_global_ksp,480256.000000,22.295253,296
ocs_eps_global_ksp,569344.000000,33.071939,1312
ocs_eps_global_ksp,856064.000000,42.666507,1608
ocs_eps_global_ksp,1286144.000000,51.350533,1224
ocs_eps_global_ksp,1472512.000000,64.125929,1056
ocs_eps_global_ksp,1867776.000000,67.096735,568
ocs_eps_global_ksp,2368512.000000,79.729578,416
ocs_eps_global_ksp,3003392.000000,85.526227,1176
ocs_eps_global_ksp,3559424.000000,98.083336,2368
ocs_eps_global_ksp,4997120.000000,137.698841,872
ocs_eps_global_ksp,6336512.000000,145.226766,432
ocs_eps_global_ksp,7768064.000000,186.513157,1184
ocs_eps_global_ksp,9522176.000000,189.512120,2104
ocs_eps_global_ksp,14307328.000000,226.765007,328
ocs_eps_global_ksp,18143232.000000,284.487912,264
ocs_eps_global_ksp,25474048.000000,349.950744,56
ocs_eps_global_ksp,32303104.000000,333.099946,96
ocs_eps_global_ksp,36919680.000000,367.131219,1296
ocs_eps_global_ksp,43677440.000000,403.309129,1792
ocs_eps_large_small,1024.000000,0.015387,144
ocs_eps_large_small,30720.000000,0.461822,256
ocs_eps_large_small,49152.000000,0.980865,192
ocs_eps_large_small,71680.000000,22.329380,72
ocs_eps_large_small,228352.000000,18.664395,120
ocs_eps_large_small,342016.000000,12.903680,224
