scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.004177,32
eps_ecmp,20000.000000,0.120444,80
eps_ecmp,30000.000000,0.205008,32
eps_ecmp,100000.000000,0.744310,88
eps_ecmp,200000.000000,1.535763,208
eps_ecmp,300000.000000,2.209948,264
eps_ecmp,400000.000000,2.952775,352
eps_ecmp,800000.000000,30.722809,776
eps_ecmp,1000000.000000,30.357876,368
eps_ecmp,2000000.000000,40.912345,1384
eps_ecmp,3000000.000000,46.256310,1096
eps_ecmp,10000000.000000,87.683972,1680
eps_ecmp,20000000.000000,119.587305,1264
eps_ecmp,30000000.000000,130.630531,680
eps_ecmp,100000000.000000,236.450143,376
ocs_eps_global_ksp,100.000000,0.005834,32
ocs_eps_global_ksp,20000.000000,0.250436,80
ocs_eps_global_ksp,30000.000000,0.478380,32
ocs_eps_global_ksp,100000.000000,0.958767,88
ocs_eps_global_ksp,200000.000000,1.889848,208
ocs_eps_global_ksp,300000.000000,3.135274,264
ocs_eps_global_ksp,400000.000000,18.354768,352
ocs_eps_global_ksp,800000.000000,33.464380,776
ocs_eps_global_ksp,1000000.000000,39.535660,368
ocs_eps_global_ksp,2000000.000000,54.282765,1384
ocs_eps_global_ksp,3000000.000000,80.620906,1096
ocs_eps_global_ksp,10000000.000000,151.451883,1680
ocs_eps_global_ksp,20000000.000000,227.940896,1264
ocs_eps_global_ksp,30000000.000000,263.330715,680
ocs_eps_global_ksp,100000000.000000,454.558217,376
ocs_eps_large_small,100.000000,0.011834,32
ocs_eps_large_small,20000.000000,0.224068,80
ocs_eps_large_small,30000.000000,0.205707,32
ocs_eps_large_small,100000.000000,31.121742,88
ocs_eps_large_small,200000.000000,1.725547,208
ocs_eps_large_small,300000.000000,3.006223,264
ocs_eps_large_small,400000.000000,29.196523,352
ocs_eps_large_small,800000.000000,34.463929,776
ocs_eps_large_small,1000000.000000,36.974759,368
ocs_eps_large_small,2000000.000000,64.396324,1384
ocs_eps_large_small,3000000.000000,65.447918,1096
ocs_eps_large_small,10000000.000000,116.144142,1680
ocs_eps_large_small,20000000.000000,363.845579,1264
ocs_eps_large_small,30000000.000000,494.171540,680
ocs_eps_large_small,100000000.000000,839.380093,376
ocs_eps_preset_dynamic_greedy,100.000000,0.018024,32
ocs_eps_preset_dynamic_greedy,20000.000000,0.283608,80
ocs_eps_preset_dynamic_greedy,30000.000000,0.543663,32
ocs_eps_preset_dynamic_greedy,100000.000000,0.944743,88
ocs_eps_preset_dynamic_greedy,200000.000000,1.861305,208
ocs_eps_preset_dynamic_greedy,300000.000000,2.526965,264
ocs_eps_preset_dynamic_greedy,400000.000000,3.927115,352
ocs_eps_preset_dynamic_greedy,800000.000000,33.658883,776
ocs_eps_preset_dynamic_greedy,1000000.000000,37.643933,368
ocs_eps_preset_dynamic_greedy,2000000.000000,51.722213,1384
ocs_eps_preset_dynamic_greedy,3000000.000000,71.536591,1096
ocs_eps_preset_dynamic_greedy,10000000.000000,141.144481,1680
ocs_eps_preset_dynamic_greedy,20000000.000000,216.892306,1264
ocs_eps_preset_dynamic_greedy,30000000.000000,249.898911,680
ocs_eps_preset_dynamic_greedy,100000000.000000,470.017265,376
ocs_eps_preset_greedy,100.000000,0.024780,32
ocs_eps_preset_greedy,20000.000000,0.357754,80
ocs_eps_preset_greedy,30000.000000,1.238942,32
ocs_eps_preset_greedy,100000.000000,1.541609,88
ocs_eps_preset_greedy,200000.000000,2.672433,208
ocs_eps_preset_greedy,300000.000000,22.073163,264
ocs_eps_preset_greedy,400000.000000,26.525949,352
ocs_eps_preset_greedy,800000.000000,41.151381,776
ocs_eps_preset_greedy,1000000.000000,63.820438,368
ocs_eps_preset_greedy,2000000.000000,78.823519,1384
ocs_eps_preset_greedy,3000000.000000,104.492223,1096
ocs_eps_preset_greedy,10000000.000000,242.812187,1680
ocs_eps_preset_greedy,20000000.000000,304.188651,1264
ocs_eps_preset_greedy,30000000.000000,283.773818,680
ocs_eps_preset_greedy,100000000.000000,467.418333,376
ocs_eps_pruned,100.000000,0.007796,32
ocs_eps_pruned,20000.000000,0.246072,80
ocs_eps_pruned,30000.000000,0.410867,32
ocs_eps_pruned,100000.000000,0.880413,88
ocs_eps_pruned,200000.000000,1.740082,208
ocs_eps_pruned,300000.000000,2.823697,264
ocs_eps_pruned,400000.000000,4.615778,352
ocs_eps_pruned,800000.000000,28.923315,776
ocs_eps_pruned,1000000.000000,35.490278,368
ocs_eps_pruned,2000000.000000,47.155445,1384
ocs_eps_pruned,3000000.000000,64.691287,1096
ocs_eps_pruned,10000000.000000,115.332630,1680
ocs_eps_pruned,20000000.000000,174.157824,1264
ocs_eps_pruned,30000000.000000,204.300432,680
ocs_eps_pruned,100000000.000000,299.237772,376
pure_ocs_3hop_preset,100.000000,0.013222,32
pure_ocs_3hop_preset,20000.000000,0.257974,80
pure_ocs_3hop_preset,30000.000000,71.115358,32
pure_ocs_3hop_preset,100000.000000,1.048516,88
pure_ocs_3hop_preset,200000.000000,2.045734,208
pure_ocs_3hop_preset,300000.000000,2.712910,264
pure_ocs_3hop_preset,400000.000000,3.584855,352
pure_ocs_3hop_preset,800000.000000,32.080815,776
pure_ocs_3hop_preset,1000000.000000,38.967596,368
pure_ocs_3hop_preset,2000000.000000,60.546011,1384
pure_ocs_3hop_preset,3000000.000000,76.821463,1096
pure_ocs_3hop_preset,10000000.000000,163.184580,1680
pure_ocs_3hop_preset,20000000.000000,217.038831,1264
pure_ocs_3hop_preset,30000000.000000,253.708822,680
pure_ocs_3hop_preset,100000000.000000,412.803726,376
pure_ocs_ksp,100.000000,0.010566,32
pure_ocs_ksp,20000.000000,0.342365,80
pure_ocs_ksp,30000.000000,0.519502,32
pure_ocs_ksp,100000.000000,1.035512,88
pure_ocs_ksp,200000.000000,2.343772,208
pure_ocs_ksp,300000.000000,2.482902,264
pure_ocs_ksp,400000.000000,3.817087,352
pure_ocs_ksp,800000.000000,33.230812,776
pure_ocs_ksp,1000000.000000,43.406355,368
pure_ocs_ksp,2000000.000000,70.143402,1384
pure_ocs_ksp,3000000.000000,84.817610,1096
pure_ocs_ksp,10000000.000000,192.936004,1680
pure_ocs_ksp,20000000.000000,264.786792,1264
pure_ocs_ksp,30000000.000000,342.817074,680
pure_ocs_ksp,100000000.000000,519.989372,376
pure_ocs_ksp_greedy,100.000000,0.010992,32
pure_ocs_ksp_greedy,20000.000000,0.254720,80
pure_ocs_ksp_greedy,30000.000000,0.488194,32
pure_ocs_ksp_greedy,100000.000000,0.859683,88
pure_ocs_ksp_greedy,200000.000000,2.146803,208
pure_ocs_ksp_greedy,300000.000000,2.457970,264
pure_ocs_ksp_greedy,400000.000000,3.317583,352
pure_ocs_ksp_greedy,800000.000000,31.844088,776
pure_ocs_ksp_greedy,1000000.000000,38.562983,368
pure_ocs_ksp_greedy,2000000.000000,58.378197,1384
pure_ocs_ksp_greedy,3000000.000000,80.631013,1096
pure_ocs_ksp_greedy,10000000.000000,174.383536,1680
pure_ocs_ksp_greedy,20000000.000000,229.937432,1264
pure_ocs_ksp_greedy,30000000.000000,292.621764,680
pure_ocs_ksp_greedy,100000000.000000,484.252659,376
pure_ocs_pruned,100.000000,0.013222,32
pure_ocs_pruned,20000.000000,0.257974,80
pure_ocs_pruned,30000.000000,71.115358,32
pure_ocs_pruned,100000.000000,1.048516,88
pure_ocs_pruned,200000.000000,2.045734,208
pure_ocs_pruned,300000.000000,2.712910,264
pure_ocs_pruned,400000.000000,3.584855,352
pure_ocs_pruned,800000.000000,32.080815,776
pure_ocs_pruned,1000000.000000,38.967596,368
pure_ocs_pruned,2000000.000000,60.546011,1384
pure_ocs_pruned,3000000.000000,76.821463,1096
pure_ocs_pruned,10000000.000000,163.184580,1680
pure_ocs_pruned,20000000.000000,217.038831,1264
pure_ocs_pruned,30000000.000000,253.708822,680
pure_ocs_pruned,100000000.000000,412.803726,376
