scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,2671.235798,1.083141,2671.235798,1.083141,48,0
pure_ocs_ksp,99.000000,3190.213713,1.293578,3190.213713,1.293578,48,0
eps_ecmp,99.000000,1541.386885,0.625007,1541.386885,0.625007,48,0
ocs_eps_large_small,99.000000,3937.144537,1.596446,3937.144537,1.596446,48,0
pure_ocs_ksp_greedy,99.000000,3335.882074,1.352644,3335.882074,1.352644,48,0
ocs_eps_preset_greedy,99.000000,3308.378139,1.341492,3308.378139,1.341492,48,0
ocs_eps_preset_dynamic_greedy,99.000000,2466.193179,1.000000,2466.193179,1.000000,48,0
pure_ocs_3hop_preset,99.000000,2939.374671,1.191867,2939.374671,1.191867,48,0
pure_ocs_pruned,99.000000,2939.374671,1.191867,2939.374671,1.191867,48,0
ocs_eps_pruned,99.000000,2264.292696,0.918133,2264.292696,0.918133,48,0
