scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006339,56
eps_ecmp,1000.000000,0.006001,32
eps_ecmp,10000.000000,0.056650,24
eps_ecmp,20000.000000,0.130262,216
eps_ecmp,30000.000000,0.179127,56
eps_ecmp,100000.000000,0.672077,328
eps_ecmp,200000.000000,1.292634,240
eps_ecmp,300000.000000,2.024177,520
eps_ecmp,400000.000000,2.675377,672
eps_ecmp,800000.000000,34.129098,1776
eps_ecmp,1000000.000000,38.680730,1304
eps_ecmp,2000000.000000,68.196738,3496
eps_ecmp,3000000.000000,72.680002,2536
eps_ecmp,10000000.000000,98.983784,4336
eps_ecmp,20000000.000000,133.989645,2952
eps_ecmp,30000000.000000,152.782285,1256
eps_ecmp,100000000.000000,222.432202,680
ocs_eps_global_ksp,100.000000,0.013538,56
ocs_eps_global_ksp,1000.000000,0.016746,32
ocs_eps_global_ksp,10000.000000,0.181237,24
ocs_eps_global_ksp,20000.000000,0.221897,216
ocs_eps_global_ksp,30000.000000,0.284965,56
ocs_eps_global_ksp,100000.000000,1.111047,328
ocs_eps_global_ksp,200000.000000,1.842255,240
ocs_eps_global_ksp,300000.000000,28.358308,520
ocs_eps_global_ksp,400000.000000,33.711523,672
ocs_eps_global_ksp,800000.000000,60.599800,1776
ocs_eps_global_ksp,1000000.000000,54.588596,1304
ocs_eps_global_ksp,2000000.000000,87.115772,3496
ocs_eps_global_ksp,3000000.000000,103.520635,2536
ocs_eps_global_ksp,10000000.000000,216.935040,4336
ocs_eps_global_ksp,20000000.000000,286.404333,2952
ocs_eps_global_ksp,30000000.000000,396.609718,1256
ocs_eps_global_ksp,100000000.000000,565.438856,680
ocs_eps_large_small,100.000000,0.010071,56
ocs_eps_large_small,1000.000000,0.018713,32
ocs_eps_large_small,10000.000000,0.152829,24
ocs_eps_large_small,20000.000000,0.137962,216
ocs_eps_large_small,30000.000000,0.172366,56
ocs_eps_large_small,100000.000000,0.698948,328
ocs_eps_large_small,200000.000000,1.387986,240
ocs_eps_large_small,300000.000000,33.802573,520
ocs_eps_large_small,400000.000000,4.705220,672
ocs_eps_large_small,800000.000000,39.916598,1776
ocs_eps_large_small,1000000.000000,48.554105,1304
ocs_eps_large_small,2000000.000000,73.081954,3496
ocs_eps_large_small,3000000.000000,78.144772,2536
ocs_eps_large_small,10000000.000000,184.183965,4336
ocs_eps_large_small,20000000.000000,511.995407,2952
ocs_eps_large_small,30000000.000000,633.214450,1256
ocs_eps_large_small,100000000.000000,1092.433365,680
ocs_eps_preset_dynamic_greedy,100.000000,0.016966,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.009791,32
ocs_eps_preset_dynamic_greedy,10000.000000,0.145361,24
ocs_eps_preset_dynamic_greedy,20000.000000,0.235250,216
ocs_eps_preset_dynamic_greedy,30000.000000,0.319466,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.849357,328
ocs_eps_preset_dynamic_greedy,200000.000000,1.484047,240
ocs_eps_preset_dynamic_greedy,300000.000000,2.713258,520
