scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,1024.000000,0.008231,136
eps_ecmp,30720.000000,0.219054,304
eps_ecmp,49152.000000,0.345266,224
eps_ecmp,71680.000000,0.451741,88
eps_ecmp,228352.000000,1.603670,32
eps_ecmp,342016.000000,2.519698,224
eps_ecmp,480256.000000,3.821817,248
eps_ecmp,569344.000000,19.413372,1416
eps_ecmp,856064.000000,23.771685,1552
eps_ecmp,1286144.000000,39.794189,1560
eps_ecmp,1472512.000000,42.538748,968
eps_ecmp,1867776.000000,36.741256,592
eps_ecmp,2368512.000000,52.979147,392
eps_ecmp,3003392.000000,50.992683,1256
eps_ecmp,3559424.000000,59.155363,2336
eps_ecmp,4997120.000000,83.229527,776
eps_ecmp,6336512.000000,57.250033,528
eps_ecmp,7768064.000000,74.000263,1048
eps_ecmp,9522176.000000,101.205176,2112
eps_ecmp,14307328.000000,109.382863,320
eps_ecmp,18143232.000000,116.469509,392
eps_ecmp,25474048.000000,138.399653,72
eps_ecmp,32303104.000000,128.093703,112
eps_ecmp,36919680.000000,132.420273,1208
eps_ecmp,43677440.000000,150.988046,1560
ocs_eps_global_ksp,1024.000000,0.018296,136
ocs_eps_global_ksp,30720.000000,0.318470,304
ocs_eps_global_ksp,49152.000000,0.505146,224
ocs_eps_global_ksp,71680.000000,0.735070,88
ocs_eps_global_ksp,228352.000000,57.817012,32
ocs_eps_global_ksp,342016.000000,21.798230,224
ocs_eps_global_ksp,480256.000000,21.570006,248
ocs_eps_global_ksp,569344.000000,46.629469,1416
ocs_eps_global_ksp,856064.000000,46.350885,1552
ocs_eps_global_ksp,1286144.000000,52.935274,1560
ocs_eps_global_ksp,1472512.000000,57.886702,968
ocs_eps_global_ksp,1867776.000000,56.069080,592
ocs_eps_global_ksp,2368512.000000,90.028573,392
ocs_eps_global_ksp,3003392.000000,98.405068,1256
ocs_eps_global_ksp,3559424.000000,116.314113,2336
ocs_eps_global_ksp,4997120.000000,130.884815,776
ocs_eps_global_ksp,6336512.000000,143.354765,528
ocs_eps_global_ksp,7768064.000000,156.303828,1048
ocs_eps_global_ksp,9522176.000000,201.280886,2112
ocs_eps_global_ksp,14307328.000000,253.101945,320
ocs_eps_global_ksp,18143232.000000,297.063273,392
ocs_eps_global_ksp,25474048.000000,302.002426,72
ocs_eps_global_ksp,32303104.000000,369.218016,112
ocs_eps_global_ksp,36919680.000000,347.101825,1208
ocs_eps_global_ksp,43677440.000000,379.924384,1560
ocs_eps_large_small,1024.000000,0.009605,136
ocs_eps_large_small,30720.000000,0.273751,304
ocs_eps_large_small,49152.000000,0.381712,224
ocs_eps_large_small,71680.000000,0.611707,88
ocs_eps_large_small,228352.000000,1.475869,32
ocs_eps_large_small,342016.000000,5.242024,224
ocs_eps_large_small,480256.000000,25.713259,248
ocs_eps_large_small,569344.000000,31.052072,1416
ocs_eps_large_small,856064.000000,41.950199,1552
ocs_eps_large_small,1286144.000000,43.917867,1560
