scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007122,64
eps_ecmp,1000.000000,0.007234,72
eps_ecmp,10000.000000,0.074421,48
eps_ecmp,20000.000000,0.115447,144
eps_ecmp,100000.000000,0.675277,248
eps_ecmp,200000.000000,1.397461,392
eps_ecmp,300000.000000,2.066680,456
eps_ecmp,400000.000000,3.012976,624
eps_ecmp,800000.000000,30.454569,2080
eps_ecmp,1000000.000000,56.557530,1152
eps_ecmp,2000000.000000,70.069557,3176
eps_ecmp,3000000.000000,75.678086,2312
eps_ecmp,10000000.000000,104.855600,4104
eps_ecmp,20000000.000000,139.784577,2656
eps_ecmp,30000000.000000,161.667193,1192
eps_ecmp,100000000.000000,243.026166,728
ocs_eps_global_ksp,100.000000,0.011066,64
ocs_eps_global_ksp,1000.000000,0.013674,72
ocs_eps_global_ksp,10000.000000,0.146889,48
ocs_eps_global_ksp,20000.000000,0.189178,144
ocs_eps_global_ksp,100000.000000,1.038515,248
ocs_eps_global_ksp,200000.000000,2.428691,392
ocs_eps_global_ksp,300000.000000,27.193663,456
ocs_eps_global_ksp,400000.000000,24.331355,624
ocs_eps_global_ksp,800000.000000,64.725446,2080
ocs_eps_global_ksp,1000000.000000,71.077663,1152
ocs_eps_global_ksp,2000000.000000,82.696947,3176
ocs_eps_global_ksp,3000000.000000,107.922516,2312
ocs_eps_global_ksp,10000000.000000,223.795144,4104
ocs_eps_global_ksp,20000000.000000,310.361238,2656
ocs_eps_global_ksp,30000000.000000,359.471842,1192
ocs_eps_global_ksp,100000000.000000,555.678548,728
ocs_eps_large_small,100.000000,0.007676,64
ocs_eps_large_small,1000.000000,0.011097,72
ocs_eps_large_small,10000.000000,0.061829,48
ocs_eps_large_small,20000.000000,0.122708,144
ocs_eps_large_small,100000.000000,1.298685,248
ocs_eps_large_small,200000.000000,15.629384,392
ocs_eps_large_small,300000.000000,2.802770,456
ocs_eps_large_small,400000.000000,3.330544,624
ocs_eps_large_small,800000.000000,49.962887,2080
ocs_eps_large_small,1000000.000000,65.303425,1152
ocs_eps_large_small,2000000.000000,69.745320,3176
ocs_eps_large_small,3000000.000000,79.061331,2312
ocs_eps_large_small,10000000.000000,168.738889,4104
ocs_eps_large_small,20000000.000000,501.926747,2656
ocs_eps_large_small,30000000.000000,605.923988,1192
ocs_eps_large_small,100000000.000000,1085.198970,728
ocs_eps_preset_dynamic_greedy,100.000000,0.020012,64
ocs_eps_preset_dynamic_greedy,1000.000000,0.019864,72
ocs_eps_preset_dynamic_greedy,10000.000000,0.109105,48
