scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,4316.145678,2.095600,4316.145678,2.095600,80,0
pure_ocs_ksp,100.000000,3084.140036,1.497430,3084.140036,1.497430,80,0
eps_ecmp,100.000000,3321.645777,1.612745,3321.645777,1.612745,80,0
ocs_eps_large_small,100.000000,2275.374344,1.104753,2275.374344,1.104753,80,0
pure_ocs_ksp_greedy,100.000000,3023.205804,1.467844,3023.205804,1.467844,80,0
ocs_eps_preset_greedy,100.000000,2269.505715,1.101904,2269.505715,1.101904,80,0
ocs_eps_preset_dynamic_greedy,100.000000,2059.622851,1.000000,2059.622851,1.000000,80,0
pure_ocs_3hop_preset,100.000000,2117.793306,1.028243,2117.793306,1.028243,80,0
pure_ocs_pruned,100.000000,2117.793306,1.028243,2117.793306,1.028243,80,0
ocs_eps_pruned,100.000000,2969.136316,1.441592,2969.136316,1.441592,80,0
