scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,4251.708960,2.103917,4251.708960,2.103917,80,0
pure_ocs_ksp,99.000000,3060.922395,1.514668,3060.922395,1.514668,80,0
eps_ecmp,99.000000,3069.321058,1.518824,3069.321058,1.518824,80,0
ocs_eps_large_small,99.000000,2240.991251,1.108933,2240.991251,1.108933,80,0
pure_ocs_ksp_greedy,99.000000,3018.943253,1.493895,3018.943253,1.493895,80,0
ocs_eps_preset_greedy,99.000000,2177.193686,1.077363,2177.193686,1.077363,80,0
ocs_eps_preset_dynamic_greedy,99.000000,2020.853483,1.000000,2020.853483,1.000000,80,0
pure_ocs_3hop_preset,99.000000,2107.295541,1.042775,2107.295541,1.042775,80,0
pure_ocs_pruned,99.000000,2107.295541,1.042775,2107.295541,1.042775,80,0
ocs_eps_pruned,99.000000,2284.946678,1.130684,2284.946678,1.130684,80,0
