scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,3545.245388,1.904729,3545.245388,1.904729,80,0
pure_ocs_ksp,95.000000,2702.577385,1.451995,2702.577385,1.451995,80,0
eps_ecmp,95.000000,1992.695849,1.070602,1992.695849,1.070602,80,0
ocs_eps_large_small,95.000000,1889.613511,1.015219,1889.613511,1.015219,80,0
pure_ocs_ksp_greedy,95.000000,2160.650836,1.160837,2160.650836,1.160837,80,0
ocs_eps_preset_greedy,95.000000,2020.800117,1.085701,2020.800117,1.085701,80,0
ocs_eps_preset_dynamic_greedy,95.000000,1861.286217,1.000000,1861.286217,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1977.836999,1.062618,1977.836999,1.062618,80,0
pure_ocs_pruned,95.000000,1977.836999,1.062618,1977.836999,1.062618,80,0
ocs_eps_pruned,95.000000,1808.892821,0.971851,1808.892821,0.971851,80,0
