scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.005599,96
eps_ecmp,1000.000000,0.006033,56
eps_ecmp,10000.000000,0.061762,80
eps_ecmp,20000.000000,0.122693,360
eps_ecmp,30000.000000,0.202054,56
eps_ecmp,100000.000000,0.673320,440
eps_ecmp,200000.000000,1.530042,712
eps_ecmp,300000.000000,2.292353,736
eps_ecmp,400000.000000,3.094275,976
eps_ecmp,800000.000000,29.961979,2800
eps_ecmp,1000000.000000,39.561804,1456
eps_ecmp,2000000.000000,47.878441,5464
eps_ecmp,3000000.000000,53.384301,3664
eps_ecmp,10000000.000000,77.303779,6016
eps_ecmp,20000000.000000,94.215569,4216
eps_ecmp,30000000.000000,104.179243,1888
eps_ecmp,100000000.000000,147.048694,1192
ocs_eps_global_ksp,100.000000,0.009997,96
ocs_eps_global_ksp,1000.000000,0.008570,56
ocs_eps_global_ksp,10000.000000,0.098199,80
ocs_eps_global_ksp,20000.000000,0.189669,360
ocs_eps_global_ksp,30000.000000,0.233426,56
ocs_eps_global_ksp,100000.000000,0.867297,440
ocs_eps_global_ksp,200000.000000,1.691869,712
ocs_eps_global_ksp,300000.000000,2.576701,736
ocs_eps_global_ksp,400000.000000,7.825118,976
ocs_eps_global_ksp,800000.000000,27.643144,2800
ocs_eps_global_ksp,1000000.000000,35.808622,1456
ocs_eps_global_ksp,2000000.000000,50.794455,5464
ocs_eps_global_ksp,3000000.000000,60.390769,3664
ocs_eps_global_ksp,10000000.000000,114.815199,6016
ocs_eps_global_ksp,20000000.000000,155.508654,4216
ocs_eps_global_ksp,30000000.000000,188.496509,1888
ocs_eps_global_ksp,100000000.000000,311.696028,1192
ocs_eps_large_small,100.000000,0.012814,96
ocs_eps_large_small,1000.000000,0.007621,56
ocs_eps_large_small,10000.000000,0.121494,80
ocs_eps_large_small,20000.000000,0.251022,360
ocs_eps_large_small,30000.000000,0.249116,56
ocs_eps_large_small,100000.000000,0.943787,440
ocs_eps_large_small,200000.000000,1.988681,712
ocs_eps_large_small,300000.000000,2.874836,736
ocs_eps_large_small,400000.000000,6.770851,976
ocs_eps_large_small,800000.000000,31.174549,2800
ocs_eps_large_small,1000000.000000,34.263419,1456
ocs_eps_large_small,2000000.000000,51.004236,5464
ocs_eps_large_small,3000000.000000,59.940916,3664
ocs_eps_large_small,10000000.000000,87.323210,6016
ocs_eps_large_small,20000000.000000,97.854796,4216
ocs_eps_large_small,30000000.000000,125.508050,1888
ocs_eps_large_small,100000000.000000,209.883299,1192
ocs_eps_preset_dynamic_greedy,100.000000,0.007477,96
ocs_eps_preset_dynamic_greedy,1000.000000,0.007382,56
ocs_eps_preset_dynamic_greedy,10000.000000,0.088784,80
ocs_eps_preset_dynamic_greedy,20000.000000,0.153754,360
ocs_eps_preset_dynamic_greedy,30000.000000,0.200025,56
ocs_eps_preset_dynamic_greedy,100000.000000,0.750827,440
ocs_eps_preset_dynamic_greedy,200000.000000,1.506505,712
ocs_eps_preset_dynamic_greedy,300000.000000,2.167139,736
ocs_eps_preset_dynamic_greedy,400000.000000,2.991084,976
ocs_eps_preset_dynamic_greedy,800000.000000,24.248479,2800
ocs_eps_preset_dynamic_greedy,1000000.000000,28.346896,1456
ocs_eps_preset_dynamic_greedy,2000000.000000,43.823713,5464
ocs_eps_preset_dynamic_greedy,3000000.000000,50.947823,3664
ocs_eps_preset_dynamic_greedy,10000000.000000,80.153163,6016
ocs_eps_preset_dynamic_greedy,20000000.000000,107.942929,4216
ocs_eps_preset_dynamic_greedy,30000000.000000,125.391989,1888
ocs_eps_preset_dynamic_greedy,100000000.000000,188.276248,1192
ocs_eps_preset_greedy,100.000000,0.008682,96
ocs_eps_preset_greedy,1000.000000,0.007599,56
ocs_eps_preset_greedy,10000.000000,0.098602,80
ocs_eps_preset_greedy,20000.000000,0.162931,360
ocs_eps_preset_greedy,30000.000000,0.217411,56
ocs_eps_preset_greedy,100000.000000,0.792471,440
ocs_eps_preset_greedy,200000.000000,1.580536,712
ocs_eps_preset_greedy,300000.000000,2.220225,736
ocs_eps_preset_greedy,400000.000000,2.930965,976
ocs_eps_preset_greedy,800000.000000,20.337453,2800
ocs_eps_preset_greedy,1000000.000000,27.832740,1456
ocs_eps_preset_greedy,2000000.000000,42.375771,5464
ocs_eps_preset_greedy,3000000.000000,51.561623,3664
ocs_eps_preset_greedy,10000000.000000,88.452380,6016
ocs_eps_preset_greedy,20000000.000000,114.100856,4216
ocs_eps_preset_greedy,30000000.000000,128.556399,1888
ocs_eps_preset_greedy,100000000.000000,190.933582,1192
ocs_eps_pruned,100.000000,0.007449,96
ocs_eps_pruned,1000.000000,0.007732,56
ocs_eps_pruned,10000.000000,0.092911,80
ocs_eps_pruned,20000.000000,0.139800,360
ocs_eps_pruned,30000.000000,0.204483,56
ocs_eps_pruned,100000.000000,0.738506,440
ocs_eps_pruned,200000.000000,1.587560,712
ocs_eps_pruned,300000.000000,2.265903,736
ocs_eps_pruned,400000.000000,2.872864,976
ocs_eps_pruned,800000.000000,21.027009,2800
ocs_eps_pruned,1000000.000000,32.474785,1456
ocs_eps_pruned,2000000.000000,43.416562,5464
ocs_eps_pruned,3000000.000000,53.156242,3664
ocs_eps_pruned,10000000.000000,78.579860,6016
ocs_eps_pruned,20000000.000000,109.487344,4216
ocs_eps_pruned,30000000.000000,118.025825,1888
ocs_eps_pruned,100000000.000000,189.756643,1192
pure_ocs_3hop_preset,100.000000,0.008016,96
pure_ocs_3hop_preset,1000.000000,0.008913,56
pure_ocs_3hop_preset,10000.000000,0.080577,80
pure_ocs_3hop_preset,20000.000000,0.149862,360
pure_ocs_3hop_preset,30000.000000,0.225810,56
pure_ocs_3hop_preset,100000.000000,0.754323,440
pure_ocs_3hop_preset,200000.000000,1.426490,712
pure_ocs_3hop_preset,300000.000000,2.183172,736
pure_ocs_3hop_preset,400000.000000,2.894636,976
pure_ocs_3hop_preset,800000.000000,20.767785,2800
pure_ocs_3hop_preset,1000000.000000,26.799103,1456
pure_ocs_3hop_preset,2000000.000000,40.513782,5464
pure_ocs_3hop_preset,3000000.000000,52.668345,3664
pure_ocs_3hop_preset,10000000.000000,81.276198,6016
pure_ocs_3hop_preset,20000000.000000,117.526105,4216
pure_ocs_3hop_preset,30000000.000000,132.062002,1888
pure_ocs_3hop_preset,100000000.000000,206.165484,1192
pure_ocs_ksp,100.000000,0.008835,96
pure_ocs_ksp,1000.000000,0.010837,56
pure_ocs_ksp,10000.000000,0.089478,80
pure_ocs_ksp,20000.000000,0.152522,360
pure_ocs_ksp,30000.000000,0.219192,56
pure_ocs_ksp,100000.000000,0.739576,440
pure_ocs_ksp,200000.000000,1.492061,712
pure_ocs_ksp,300000.000000,2.194829,736
pure_ocs_ksp,400000.000000,3.168279,976
pure_ocs_ksp,800000.000000,22.605417,2800
pure_ocs_ksp,1000000.000000,29.127800,1456
pure_ocs_ksp,2000000.000000,44.469515,5464
pure_ocs_ksp,3000000.000000,53.148836,3664
pure_ocs_ksp,10000000.000000,87.916185,6016
pure_ocs_ksp,20000000.000000,125.799594,4216
pure_ocs_ksp,30000000.000000,149.851850,1888
pure_ocs_ksp,100000000.000000,228.209869,1192
pure_ocs_ksp_greedy,100.000000,0.008304,96
pure_ocs_ksp_greedy,1000.000000,0.012098,56
pure_ocs_ksp_greedy,10000.000000,0.091118,80
pure_ocs_ksp_greedy,20000.000000,0.150517,360
pure_ocs_ksp_greedy,30000.000000,0.225868,56
pure_ocs_ksp_greedy,100000.000000,0.719394,440
pure_ocs_ksp_greedy,200000.000000,1.468571,712
pure_ocs_ksp_greedy,300000.000000,2.224337,736
pure_ocs_ksp_greedy,400000.000000,2.912314,976
pure_ocs_ksp_greedy,800000.000000,20.222285,2800
pure_ocs_ksp_greedy,1000000.000000,29.308438,1456
pure_ocs_ksp_greedy,2000000.000000,43.316906,5464
pure_ocs_ksp_greedy,3000000.000000,51.393609,3664
pure_ocs_ksp_greedy,10000000.000000,83.513113,6016
pure_ocs_ksp_greedy,20000000.000000,111.952442,4216
pure_ocs_ksp_greedy,30000000.000000,136.151081,1888
pure_ocs_ksp_greedy,100000000.000000,212.760128,1192
pure_ocs_pruned,100.000000,0.008016,96
pure_ocs_pruned,1000.000000,0.008913,56
pure_ocs_pruned,10000.000000,0.080577,80
pure_ocs_pruned,20000.000000,0.149862,360
pure_ocs_pruned,30000.000000,0.225810,56
pure_ocs_pruned,100000.000000,0.754323,440
pure_ocs_pruned,200000.000000,1.426490,712
pure_ocs_pruned,300000.000000,2.183172,736
pure_ocs_pruned,400000.000000,2.894636,976
pure_ocs_pruned,800000.000000,20.767785,2800
pure_ocs_pruned,1000000.000000,26.799103,1456
pure_ocs_pruned,2000000.000000,40.513782,5464
pure_ocs_pruned,3000000.000000,52.668345,3664
pure_ocs_pruned,10000000.000000,81.276198,6016
pure_ocs_pruned,20000000.000000,117.526105,4216
pure_ocs_pruned,30000000.000000,132.062002,1888
pure_ocs_pruned,100000000.000000,206.165484,1192
