scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.007211,80
eps_ecmp,1000.000000,0.007627,40
eps_ecmp,10000.000000,0.067814,80
eps_ecmp,20000.000000,0.134145,216
eps_ecmp,30000.000000,0.160753,32
eps_ecmp,100000.000000,0.709588,288
eps_ecmp,200000.000000,1.417384,320
eps_ecmp,300000.000000,2.121856,440
eps_ecmp,400000.000000,3.119303,680
eps_ecmp,800000.000000,24.123333,1760
eps_ecmp,1000000.000000,30.576388,960
eps_ecmp,2000000.000000,37.536518,3600
eps_ecmp,3000000.000000,47.381159,2288
eps_ecmp,10000000.000000,96.829530,4064
eps_ecmp,20000000.000000,113.905677,2552
eps_ecmp,30000000.000000,136.834829,1328
eps_ecmp,100000000.000000,213.916535,728
ocs_eps_global_ksp,100.000000,0.017341,80
ocs_eps_global_ksp,1000.000000,0.021507,40
ocs_eps_global_ksp,10000.000000,0.143585,80
ocs_eps_global_ksp,20000.000000,0.247090,216
ocs_eps_global_ksp,30000.000000,0.394464,32
ocs_eps_global_ksp,100000.000000,1.240147,288
ocs_eps_global_ksp,200000.000000,17.020965,320
ocs_eps_global_ksp,300000.000000,20.431334,440
ocs_eps_global_ksp,400000.000000,27.913356,680
ocs_eps_global_ksp,800000.000000,37.306948,1760
ocs_eps_global_ksp,1000000.000000,46.692593,960
ocs_eps_global_ksp,2000000.000000,83.491183,3600
ocs_eps_global_ksp,3000000.000000,98.802566,2288
ocs_eps_global_ksp,10000000.000000,232.737631,4064
ocs_eps_global_ksp,20000000.000000,306.631255,2552
ocs_eps_global_ksp,30000000.000000,332.764198,1328
ocs_eps_global_ksp,100000000.000000,582.627728,728
ocs_eps_large_small,100.000000,0.014059,80
ocs_eps_large_small,1000.000000,0.012327,40
ocs_eps_large_small,10000.000000,0.179692,80
ocs_eps_large_small,20000.000000,0.269107,216
ocs_eps_large_small,30000.000000,54.152013,32
ocs_eps_large_small,100000.000000,0.913571,288
ocs_eps_large_small,200000.000000,2.325752,320
ocs_eps_large_small,300000.000000,29.509964,440
ocs_eps_large_small,400000.000000,27.815423,680
ocs_eps_large_small,800000.000000,37.259181,1760
ocs_eps_large_small,1000000.000000,42.009929,960
ocs_eps_large_small,2000000.000000,69.362923,3600
ocs_eps_large_small,3000000.000000,81.715263,2288
ocs_eps_large_small,10000000.000000,158.447919,4064
ocs_eps_large_small,20000000.000000,529.848441,2552
ocs_eps_large_small,30000000.000000,626.348282,1328
ocs_eps_large_small,100000000.000000,1010.758989,728
ocs_eps_preset_dynamic_greedy,100.000000,0.020091,80
ocs_eps_preset_dynamic_greedy,1000.000000,0.035270,40
ocs_eps_preset_dynamic_greedy,10000.000000,0.115149,80
ocs_eps_preset_dynamic_greedy,20000.000000,0.242277,216
ocs_eps_preset_dynamic_greedy,30000.000000,0.340844,32
ocs_eps_preset_dynamic_greedy,100000.000000,0.776795,288
ocs_eps_preset_dynamic_greedy,200000.000000,1.764289,320
ocs_eps_preset_dynamic_greedy,300000.000000,2.430920,440
ocs_eps_preset_dynamic_greedy,400000.000000,18.255851,680
ocs_eps_preset_dynamic_greedy,800000.000000,34.495916,1760
ocs_eps_preset_dynamic_greedy,1000000.000000,36.591235,960
ocs_eps_preset_dynamic_greedy,2000000.000000,76.488781,3600
ocs_eps_preset_dynamic_greedy,3000000.000000,96.403728,2288
