case_base,seed,scheduler,avg_relative_cct_vs_dynamic
cdf_fbcoco_february_2024,42,pure_ocs_pruned,0.991
cdf_fbcoco_february_2024,42,ocs_eps_pruned,1.035
cdf_fbcoco_february_2024,43,ocs_eps_global_ksp,1.010
cdf_fbcoco_february_2024,43,pure_ocs_ksp,0.883
cdf_fbcoco_february_2024,43,eps_ecmp,1.011
cdf_fbcoco_february_2024,43,ocs_eps_large_small,0.634
cdf_fbcoco_february_2024,43,pure_ocs_ksp_greedy,0.692
cdf_fbcoco_february_2024,43,ocs_eps_preset_greedy,0.988
cdf_fbcoco_february_2024,43,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,43,pure_ocs_3hop_preset,0.863
cdf_fbcoco_february_2024,43,pure_ocs_pruned,0.863
cdf_fbcoco_february_2024,43,ocs_eps_pruned,0.636
cdf_fbcoco_february_2024,44,ocs_eps_global_ksp,1.582
cdf_fbcoco_february_2024,44,pure_ocs_ksp,1.317
cdf_fbcoco_february_2024,44,eps_ecmp,1.435
cdf_fbcoco_february_2024,44,ocs_eps_large_small,0.973
cdf_fbcoco_february_2024,44,pure_ocs_ksp_greedy,1.609
cdf_fbcoco_february_2024,44,ocs_eps_preset_greedy,0.986
cdf_fbcoco_february_2024,44,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,44,pure_ocs_3hop_preset,0.881
cdf_fbcoco_february_2024,44,pure_ocs_pruned,0.881
cdf_fbcoco_february_2024,44,ocs_eps_pruned,0.936
cdf_fbcoco_february_2024,45,ocs_eps_global_ksp,1.658
cdf_fbcoco_february_2024,45,pure_ocs_ksp,1.200
cdf_fbcoco_february_2024,45,eps_ecmp,1.341
cdf_fbcoco_february_2024,45,ocs_eps_large_small,1.046
cdf_fbcoco_february_2024,45,pure_ocs_ksp_greedy,1.195
cdf_fbcoco_february_2024,45,ocs_eps_preset_greedy,1.247
cdf_fbcoco_february_2024,45,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,45,pure_ocs_3hop_preset,0.974
cdf_fbcoco_february_2024,45,pure_ocs_pruned,0.974
cdf_fbcoco_february_2024,45,ocs_eps_pruned,1.096
cdf_fbcoco_february_2024,46,ocs_eps_global_ksp,1.263
cdf_fbcoco_february_2024,46,pure_ocs_ksp,0.997
cdf_fbcoco_february_2024,46,eps_ecmp,1.514
cdf_fbcoco_february_2024,46,ocs_eps_large_small,0.901
cdf_fbcoco_february_2024,46,pure_ocs_ksp_greedy,0.898
cdf_fbcoco_february_2024,46,ocs_eps_preset_greedy,0.853
cdf_fbcoco_february_2024,46,ocs_eps_preset_dynamic_greedy,1.000
cdf_fbcoco_february_2024,46,pure_ocs_3hop_preset,0.871
cdf_fbcoco_february_2024,46,pure_ocs_pruned,0.871
