scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006329,56
eps_ecmp,1000.000000,0.007110,40
eps_ecmp,10000.000000,0.051263,32
eps_ecmp,20000.000000,0.132899,168
eps_ecmp,100000.000000,0.818507,272
eps_ecmp,200000.000000,1.513608,336
eps_ecmp,300000.000000,2.244587,456
eps_ecmp,400000.000000,2.935231,696
eps_ecmp,800000.000000,45.357436,1832
eps_ecmp,1000000.000000,66.562521,1128
eps_ecmp,2000000.000000,77.111628,3376
eps_ecmp,3000000.000000,82.475686,2136
eps_ecmp,10000000.000000,117.505810,4328
eps_ecmp,20000000.000000,138.652753,2520
eps_ecmp,30000000.000000,190.802414,1424
eps_ecmp,100000000.000000,256.497030,640
ocs_eps_global_ksp,100.000000,0.009361,56
ocs_eps_global_ksp,1000.000000,0.008695,40
ocs_eps_global_ksp,10000.000000,0.097378,32
ocs_eps_global_ksp,20000.000000,0.295482,168
ocs_eps_global_ksp,100000.000000,1.313131,272
ocs_eps_global_ksp,200000.000000,2.860985,336
ocs_eps_global_ksp,300000.000000,32.216877,456
ocs_eps_global_ksp,400000.000000,52.308150,696
ocs_eps_global_ksp,800000.000000,72.898860,1832
ocs_eps_global_ksp,1000000.000000,77.121544,1128
ocs_eps_global_ksp,2000000.000000,95.079704,3376
ocs_eps_global_ksp,3000000.000000,109.748277,2136
ocs_eps_global_ksp,10000000.000000,232.886832,4328
ocs_eps_global_ksp,20000000.000000,271.144712,2520
ocs_eps_global_ksp,30000000.000000,353.672477,1424
ocs_eps_global_ksp,100000000.000000,472.065874,640
ocs_eps_large_small,100.000000,0.007095,56
ocs_eps_large_small,1000.000000,0.007083,40
ocs_eps_large_small,10000.000000,0.103841,32
ocs_eps_large_small,20000.000000,0.380467,168
ocs_eps_large_small,100000.000000,1.667617,272
ocs_eps_large_small,200000.000000,2.530859,336
ocs_eps_large_small,300000.000000,3.470796,456
ocs_eps_large_small,400000.000000,31.189804,696
ocs_eps_large_small,800000.000000,54.017607,1832
ocs_eps_large_small,1000000.000000,60.651692,1128
ocs_eps_large_small,2000000.000000,84.439986,3376
ocs_eps_large_small,3000000.000000,89.743274,2136
ocs_eps_large_small,10000000.000000,180.563904,4328
ocs_eps_large_small,20000000.000000,423.650268,2520
ocs_eps_large_small,30000000.000000,570.731300,1424
ocs_eps_large_small,100000000.000000,896.592341,640
ocs_eps_preset_dynamic_greedy,100.000000,0.015291,56
ocs_eps_preset_dynamic_greedy,1000.000000,0.009130,40
ocs_eps_preset_dynamic_greedy,10000.000000,0.150862,32
ocs_eps_preset_dynamic_greedy,20000.000000,0.192372,168
ocs_eps_preset_dynamic_greedy,100000.000000,0.967483,272
ocs_eps_preset_dynamic_greedy,200000.000000,1.943548,336
ocs_eps_preset_dynamic_greedy,300000.000000,2.380047,456
ocs_eps_preset_dynamic_greedy,400000.000000,3.396914,696
ocs_eps_preset_dynamic_greedy,800000.000000,53.851564,1832
ocs_eps_preset_dynamic_greedy,1000000.000000,65.134175,1128
ocs_eps_preset_dynamic_greedy,2000000.000000,79.015792,3376
ocs_eps_preset_dynamic_greedy,3000000.000000,86.304969,2136
ocs_eps_preset_dynamic_greedy,10000000.000000,184.437610,4328
ocs_eps_preset_dynamic_greedy,20000000.000000,238.478763,2520
ocs_eps_preset_dynamic_greedy,30000000.000000,284.859761,1424
ocs_eps_preset_dynamic_greedy,100000000.000000,460.979006,640
ocs_eps_preset_greedy,100.000000,0.025396,56
ocs_eps_preset_greedy,1000.000000,0.022493,40
ocs_eps_preset_greedy,10000.000000,0.220116,32
ocs_eps_preset_greedy,20000.000000,0.222021,168
ocs_eps_preset_greedy,100000.000000,1.370102,272
ocs_eps_preset_greedy,200000.000000,3.436431,336
ocs_eps_preset_greedy,300000.000000,3.253381,456
ocs_eps_preset_greedy,400000.000000,28.230890,696
ocs_eps_preset_greedy,800000.000000,71.828404,1832
ocs_eps_preset_greedy,1000000.000000,77.280749,1128
ocs_eps_preset_greedy,2000000.000000,92.398526,3376
ocs_eps_preset_greedy,3000000.000000,110.282702,2136
ocs_eps_preset_greedy,10000000.000000,278.426818,4328
ocs_eps_preset_greedy,20000000.000000,349.071445,2520
ocs_eps_preset_greedy,30000000.000000,373.534165,1424
ocs_eps_preset_greedy,100000000.000000,571.225492,640
ocs_eps_pruned,100.000000,0.007149,56
ocs_eps_pruned,1000.000000,0.007951,40
ocs_eps_pruned,10000.000000,0.080953,32
ocs_eps_pruned,20000.000000,0.203717,168
ocs_eps_pruned,100000.000000,0.950677,272
ocs_eps_pruned,200000.000000,2.007252,336
ocs_eps_pruned,300000.000000,4.129568,456
ocs_eps_pruned,400000.000000,5.733160,696
ocs_eps_pruned,800000.000000,66.006965,1832
ocs_eps_pruned,1000000.000000,75.768266,1128
ocs_eps_pruned,2000000.000000,85.296944,3376
ocs_eps_pruned,3000000.000000,92.696508,2136
ocs_eps_pruned,10000000.000000,177.870602,4328
ocs_eps_pruned,20000000.000000,217.487246,2520
ocs_eps_pruned,30000000.000000,270.501276,1424
ocs_eps_pruned,100000000.000000,386.920321,640
pure_ocs_3hop_preset,100.000000,0.017010,56
pure_ocs_3hop_preset,1000.000000,0.010072,40
pure_ocs_3hop_preset,10000.000000,0.111995,32
pure_ocs_3hop_preset,20000.000000,0.182027,168
pure_ocs_3hop_preset,100000.000000,0.886962,272
pure_ocs_3hop_preset,200000.000000,2.440466,336
pure_ocs_3hop_preset,300000.000000,4.021681,456
pure_ocs_3hop_preset,400000.000000,27.663527,696
pure_ocs_3hop_preset,800000.000000,62.841232,1832
pure_ocs_3hop_preset,1000000.000000,75.835675,1128
pure_ocs_3hop_preset,2000000.000000,91.252570,3376
pure_ocs_3hop_preset,3000000.000000,94.745587,2136
pure_ocs_3hop_preset,10000000.000000,208.506305,4328
pure_ocs_3hop_preset,20000000.000000,268.825750,2520
pure_ocs_3hop_preset,30000000.000000,333.548021,1424
pure_ocs_3hop_preset,100000000.000000,527.659811,640
pure_ocs_ksp,100.000000,0.018566,56
pure_ocs_ksp,1000.000000,0.010216,40
pure_ocs_ksp,10000.000000,0.146778,32
pure_ocs_ksp,20000.000000,0.189252,168
pure_ocs_ksp,100000.000000,1.161691,272
pure_ocs_ksp,200000.000000,2.175091,336
pure_ocs_ksp,300000.000000,10.793138,456
pure_ocs_ksp,400000.000000,6.709808,696
pure_ocs_ksp,800000.000000,55.948425,1832
pure_ocs_ksp,1000000.000000,74.943574,1128
pure_ocs_ksp,2000000.000000,87.120983,3376
pure_ocs_ksp,3000000.000000,95.311652,2136
pure_ocs_ksp,10000000.000000,231.254752,4328
pure_ocs_ksp,20000000.000000,307.290430,2520
pure_ocs_ksp,30000000.000000,424.891552,1424
pure_ocs_ksp,100000000.000000,602.182511,640
pure_ocs_ksp_greedy,100.000000,0.014748,56
pure_ocs_ksp_greedy,1000.000000,0.009616,40
pure_ocs_ksp_greedy,10000.000000,0.101696,32
pure_ocs_ksp_greedy,20000.000000,0.165137,168
pure_ocs_ksp_greedy,100000.000000,1.017829,272
pure_ocs_ksp_greedy,200000.000000,2.025902,336
pure_ocs_ksp_greedy,300000.000000,3.613291,456
pure_ocs_ksp_greedy,400000.000000,21.699171,696
pure_ocs_ksp_greedy,800000.000000,57.574470,1832
pure_ocs_ksp_greedy,1000000.000000,66.127422,1128
pure_ocs_ksp_greedy,2000000.000000,86.130405,3376
pure_ocs_ksp_greedy,3000000.000000,91.765116,2136
pure_ocs_ksp_greedy,10000000.000000,218.920286,4328
pure_ocs_ksp_greedy,20000000.000000,276.774271,2520
pure_ocs_ksp_greedy,30000000.000000,370.080828,1424
pure_ocs_ksp_greedy,100000000.000000,597.524027,640
pure_ocs_pruned,100.000000,0.017010,56
pure_ocs_pruned,1000.000000,0.010072,40
pure_ocs_pruned,10000.000000,0.111995,32
pure_ocs_pruned,20000.000000,0.182027,168
pure_ocs_pruned,100000.000000,0.886962,272
pure_ocs_pruned,200000.000000,2.440466,336
