scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006637,168
eps_ecmp,1000.000000,0.005688,88
eps_ecmp,10000.000000,0.065649,96
eps_ecmp,20000.000000,0.120424,256
eps_ecmp,30000.000000,0.153801,40
eps_ecmp,100000.000000,0.648807,520
eps_ecmp,200000.000000,1.447451,560
eps_ecmp,300000.000000,2.299300,728
eps_ecmp,400000.000000,3.127064,840
eps_ecmp,800000.000000,40.550056,2912
eps_ecmp,1000000.000000,43.171513,1648
eps_ecmp,2000000.000000,59.131946,5336
eps_ecmp,3000000.000000,64.844877,3592
eps_ecmp,10000000.000000,99.819074,6184
eps_ecmp,20000000.000000,118.458724,4352
eps_ecmp,30000000.000000,122.263400,1904
eps_ecmp,100000000.000000,181.406280,984
ocs_eps_global_ksp,100.000000,0.010338,168
ocs_eps_global_ksp,1000.000000,0.008213,88
ocs_eps_global_ksp,10000.000000,0.116311,96
ocs_eps_global_ksp,20000.000000,0.170184,256
ocs_eps_global_ksp,30000.000000,0.187603,40
ocs_eps_global_ksp,100000.000000,0.945690,520
ocs_eps_global_ksp,200000.000000,1.663787,560
ocs_eps_global_ksp,300000.000000,2.842134,728
ocs_eps_global_ksp,400000.000000,3.584270,840
ocs_eps_global_ksp,800000.000000,37.735331,2912
ocs_eps_global_ksp,1000000.000000,41.460825,1648
ocs_eps_global_ksp,2000000.000000,58.878630,5336
ocs_eps_global_ksp,3000000.000000,71.904060,3592
ocs_eps_global_ksp,10000000.000000,138.002863,6184
ocs_eps_global_ksp,20000000.000000,179.601675,4352
ocs_eps_global_ksp,30000000.000000,193.549023,1904
ocs_eps_global_ksp,100000000.000000,359.959058,984
ocs_eps_large_small,100.000000,0.008953,168
ocs_eps_large_small,1000.000000,0.009012,88
ocs_eps_large_small,10000.000000,0.112374,96
ocs_eps_large_small,20000.000000,0.192016,256
ocs_eps_large_small,30000.000000,0.251227,40
ocs_eps_large_small,100000.000000,1.062747,520
ocs_eps_large_small,200000.000000,1.741704,560
ocs_eps_large_small,300000.000000,3.115295,728
ocs_eps_large_small,400000.000000,25.881576,840
ocs_eps_large_small,800000.000000,40.536088,2912
ocs_eps_large_small,1000000.000000,38.473111,1648
ocs_eps_large_small,2000000.000000,57.853037,5336
ocs_eps_large_small,3000000.000000,63.219805,3592
ocs_eps_large_small,10000000.000000,103.330235,6184
ocs_eps_large_small,20000000.000000,118.888626,4352
ocs_eps_large_small,30000000.000000,135.946009,1904
ocs_eps_large_small,100000000.000000,221.849608,984
ocs_eps_preset_dynamic_greedy,100.000000,0.008803,168
ocs_eps_preset_dynamic_greedy,1000.000000,0.008012,88
