scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.008957,136
eps_ecmp,1000.000000,0.007933,56
eps_ecmp,10000.000000,0.071418,32
eps_ecmp,20000.000000,0.129808,184
eps_ecmp,100000.000000,0.761933,288
eps_ecmp,200000.000000,1.434017,408
eps_ecmp,300000.000000,2.105675,392
eps_ecmp,400000.000000,2.864536,768
eps_ecmp,800000.000000,31.777669,1600
eps_ecmp,1000000.000000,44.521229,1056
eps_ecmp,2000000.000000,61.622887,3424
eps_ecmp,3000000.000000,72.709500,2280
eps_ecmp,10000000.000000,94.717590,3784
eps_ecmp,20000000.000000,138.858042,2824
eps_ecmp,30000000.000000,162.184865,1448
eps_ecmp,100000000.000000,242.631979,768
ocs_eps_global_ksp,100.000000,0.016731,136
ocs_eps_global_ksp,1000.000000,0.020894,56
ocs_eps_global_ksp,10000.000000,0.144632,32
ocs_eps_global_ksp,20000.000000,0.222820,184
ocs_eps_global_ksp,100000.000000,1.097072,288
ocs_eps_global_ksp,200000.000000,16.832991,408
ocs_eps_global_ksp,300000.000000,34.585802,392
ocs_eps_global_ksp,400000.000000,31.231716,768
ocs_eps_global_ksp,800000.000000,64.378045,1600
ocs_eps_global_ksp,1000000.000000,63.059102,1056
ocs_eps_global_ksp,2000000.000000,82.415352,3424
ocs_eps_global_ksp,3000000.000000,112.491757,2280
ocs_eps_global_ksp,10000000.000000,221.632614,3784
ocs_eps_global_ksp,20000000.000000,302.016033,2824
ocs_eps_global_ksp,30000000.000000,378.268458,1448
ocs_eps_global_ksp,100000000.000000,588.234717,768
ocs_eps_large_small,100.000000,0.010143,136
ocs_eps_large_small,1000.000000,0.010415,56
ocs_eps_large_small,10000.000000,0.114776,32
ocs_eps_large_small,20000.000000,0.275361,184
ocs_eps_large_small,100000.000000,1.088142,288
ocs_eps_large_small,200000.000000,1.466442,408
ocs_eps_large_small,300000.000000,3.184235,392
ocs_eps_large_small,400000.000000,33.244359,768
ocs_eps_large_small,800000.000000,46.828157,1600
ocs_eps_large_small,1000000.000000,57.461547,1056
ocs_eps_large_small,2000000.000000,68.975792,3424
ocs_eps_large_small,3000000.000000,76.600487,2280
ocs_eps_large_small,10000000.000000,158.716117,3784
ocs_eps_large_small,20000000.000000,476.135281,2824
ocs_eps_large_small,30000000.000000,588.557072,1448
ocs_eps_large_small,100000000.000000,1049.876893,768
ocs_eps_preset_dynamic_greedy,100.000000,0.019451,136
ocs_eps_preset_dynamic_greedy,1000.000000,0.017610,56
ocs_eps_preset_dynamic_greedy,10000.000000,0.120246,32
ocs_eps_preset_dynamic_greedy,20000.000000,0.180512,184
