scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,99.000000,2586.451525,3.055409,2586.451525,3.055409,80,0
pure_ocs_ksp,99.000000,1382.735117,1.633443,1382.735117,1.633443,80,0
eps_ecmp,99.000000,559.067803,0.660434,559.067803,0.660434,80,0
ocs_eps_large_small,99.000000,1025.997525,1.212024,1025.997525,1.212024,80,0
pure_ocs_ksp_greedy,99.000000,979.168244,1.156704,979.168244,1.156704,80,0
ocs_eps_preset_greedy,99.000000,992.327009,1.172249,992.327009,1.172249,80,0
ocs_eps_preset_dynamic_greedy,99.000000,846.515586,1.000000,846.515586,1.000000,80,0
pure_ocs_3hop_preset,99.000000,1049.337231,1.239596,1049.337231,1.239596,80,0
pure_ocs_pruned,99.000000,1049.337231,1.239596,1049.337231,1.239596,80,0
ocs_eps_pruned,99.000000,805.041438,0.951006,805.041438,0.951006,80,0
