scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,4255.334044,1.154829,4255.334044,1.154829,80,0
pure_ocs_ksp,100.000000,2141.606159,0.581198,2141.606159,0.581198,80,0
eps_ecmp,100.000000,2586.868514,0.702035,2586.868514,0.702035,80,0
ocs_eps_large_small,100.000000,2004.763362,0.544061,2004.763362,0.544061,80,0
pure_ocs_ksp_greedy,100.000000,2661.908194,0.722399,2661.908194,0.722399,80,0
ocs_eps_preset_greedy,100.000000,2289.400347,0.621307,2289.400347,0.621307,80,0
ocs_eps_preset_dynamic_greedy,100.000000,3684.815953,1.000000,3684.815953,1.000000,80,0
pure_ocs_3hop_preset,100.000000,2472.863913,0.671096,2472.863913,0.671096,80,0
pure_ocs_pruned,100.000000,2472.863913,0.671096,2472.863913,0.671096,80,0
ocs_eps_pruned,100.000000,3215.154322,0.872541,3215.154322,0.872541,80,0
