scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,2313.607815,1.098104,2313.607815,1.098104,80,0
pure_ocs_ksp,95.000000,1961.912523,0.931179,1961.912523,0.931179,80,0
eps_ecmp,95.000000,2014.776248,0.956270,2014.776248,0.956270,80,0
ocs_eps_large_small,95.000000,1603.906644,0.761260,1603.906644,0.761260,80,0
pure_ocs_ksp_greedy,95.000000,1732.407059,0.822250,1732.407059,0.822250,80,0
ocs_eps_preset_greedy,95.000000,1829.275403,0.868226,1829.275403,0.868226,80,0
ocs_eps_preset_dynamic_greedy,95.000000,2106.911291,1.000000,2106.911291,1.000000,80,0
pure_ocs_3hop_preset,95.000000,1885.173776,0.894757,1885.173776,0.894757,80,0
pure_ocs_pruned,95.000000,1885.173776,0.894757,1885.173776,0.894757,80,0
ocs_eps_pruned,95.000000,1886.372985,0.895326,1886.372985,0.895326,80,0
