scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,3533.772901,3.621287,3533.772901,3.621287,80,0
pure_ocs_ksp,100.000000,1599.194664,1.638799,1599.194664,1.638799,80,0
eps_ecmp,100.000000,1393.914727,1.428435,1393.914727,1.428435,80,0
ocs_eps_large_small,100.000000,1732.228660,1.775127,1732.228660,1.775127,80,0
pure_ocs_ksp_greedy,100.000000,1818.647084,1.863686,1818.647084,1.863686,80,0
ocs_eps_preset_greedy,100.000000,1049.090271,1.075071,1049.090271,1.075071,80,0
ocs_eps_preset_dynamic_greedy,100.000000,975.833545,1.000000,975.833545,1.000000,80,0
pure_ocs_3hop_preset,100.000000,1392.344807,1.426826,1392.344807,1.426826,80,0
pure_ocs_pruned,100.000000,1392.344807,1.426826,1392.344807,1.426826,80,0
ocs_eps_pruned,100.000000,1393.129570,1.427630,1393.129570,1.427630,80,0
