scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,100.000000,0.006374,136
eps_ecmp,1000.000000,0.007189,112
eps_ecmp,10000.000000,0.058810,96
eps_ecmp,20000.000000,0.121741,328
eps_ecmp,30000.000000,0.190022,40
eps_ecmp,100000.000000,0.671696,512
eps_ecmp,200000.000000,1.422036,864
eps_ecmp,300000.000000,2.347729,840
eps_ecmp,400000.000000,3.295624,1576
eps_ecmp,800000.000000,47.710313,4112
eps_ecmp,1000000.000000,54.126195,2192
eps_ecmp,2000000.000000,76.015800,6872
eps_ecmp,3000000.000000,79.338707,4640
eps_ecmp,10000000.000000,113.455728,8776
eps_ecmp,20000000.000000,125.606583,5600
eps_ecmp,30000000.000000,123.860428,2592
eps_ecmp,100000000.000000,175.195935,1672
ocs_eps_global_ksp,100.000000,0.010930,136
ocs_eps_global_ksp,1000.000000,0.010058,112
ocs_eps_global_ksp,10000.000000,0.104892,96
ocs_eps_global_ksp,20000.000000,0.171334,328
ocs_eps_global_ksp,30000.000000,0.357693,40
ocs_eps_global_ksp,100000.000000,0.877331,512
ocs_eps_global_ksp,200000.000000,1.725845,864
ocs_eps_global_ksp,300000.000000,2.314717,840
ocs_eps_global_ksp,400000.000000,9.192849,1576
ocs_eps_global_ksp,800000.000000,37.247135,4112
ocs_eps_global_ksp,1000000.000000,46.703491,2192
ocs_eps_global_ksp,2000000.000000,73.042291,6872
ocs_eps_global_ksp,3000000.000000,80.881857,4640
ocs_eps_global_ksp,10000000.000000,158.768423,8776
ocs_eps_global_ksp,20000000.000000,220.125892,5600
ocs_eps_global_ksp,30000000.000000,258.160578,2592
ocs_eps_global_ksp,100000000.000000,438.793164,1672
ocs_eps_large_small,100.000000,0.010732,136
ocs_eps_large_small,1000.000000,0.009796,112
ocs_eps_large_small,10000.000000,0.104476,96
ocs_eps_large_small,20000.000000,0.178743,328
ocs_eps_large_small,30000.000000,0.230693,40
ocs_eps_large_small,100000.000000,0.865586,512
ocs_eps_large_small,200000.000000,1.845989,864
ocs_eps_large_small,300000.000000,2.746491,840
ocs_eps_large_small,400000.000000,4.517154,1576
ocs_eps_large_small,800000.000000,38.711067,4112
ocs_eps_large_small,1000000.000000,51.785474,2192
ocs_eps_large_small,2000000.000000,74.680390,6872
ocs_eps_large_small,3000000.000000,78.413046,4640
ocs_eps_large_small,10000000.000000,112.548894,8776
ocs_eps_large_small,20000000.000000,130.648003,5600
ocs_eps_large_small,30000000.000000,178.491783,2592
ocs_eps_large_small,100000000.000000,291.754404,1672
ocs_eps_preset_dynamic_greedy,100.000000,0.009421,136
ocs_eps_preset_dynamic_greedy,1000.000000,0.009737,112
