scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,95.000000,3425.081382,1.412354,3425.081382,1.412354,24,0
pure_ocs_ksp,95.000000,2411.533859,0.994411,2411.533859,0.994411,24,0
eps_ecmp,95.000000,2371.058298,0.977721,2371.058298,0.977721,24,0
ocs_eps_large_small,95.000000,3673.560141,1.514816,3673.560141,1.514816,24,0
pure_ocs_ksp_greedy,95.000000,2349.984138,0.969031,2349.984138,0.969031,24,0
ocs_eps_preset_greedy,95.000000,2498.854282,1.030418,2498.854282,1.030418,24,0
ocs_eps_preset_dynamic_greedy,95.000000,2425.087164,1.000000,2425.087164,1.000000,24,0
pure_ocs_3hop_preset,95.000000,2383.376285,0.982800,2383.376285,0.982800,24,0
pure_ocs_pruned,95.000000,2383.376285,0.982800,2383.376285,0.982800,24,0
ocs_eps_pruned,95.000000,2331.390939,0.961364,2331.390939,0.961364,24,0
