scheduler,percentile,cct_percentile_ms,relative_cct_percentile_vs_dynamic,avg_cct_ms,avg_relative_cct_vs_dynamic,num_coflows,unknown_group_flows
ocs_eps_global_ksp,100.000000,3434.452422,1.336802,3434.452422,1.336802,24,0
pure_ocs_ksp,100.000000,2513.890954,0.978489,2513.890954,0.978489,24,0
eps_ecmp,100.000000,2404.955204,0.936088,2404.955204,0.936088,24,0
ocs_eps_large_small,100.000000,3771.302421,1.467915,3771.302421,1.467915,24,0
pure_ocs_ksp_greedy,100.000000,5271.241423,2.051740,5271.241423,2.051740,24,0
ocs_eps_preset_greedy,100.000000,3437.360465,1.337934,3437.360465,1.337934,24,0
ocs_eps_preset_dynamic_greedy,100.000000,2569.156092,1.000000,2569.156092,1.000000,24,0
pure_ocs_3hop_preset,100.000000,2427.721799,0.944949,2427.721799,0.944949,24,0
pure_ocs_pruned,100.000000,2427.721799,0.944949,2427.721799,0.944949,24,0
ocs_eps_pruned,100.000000,2416.740473,0.940675,2416.740473,0.940675,24,0
