scheduler,bytes,fct_ms,num_flows_in_bin
eps_ecmp,229056.000000,1.820880,336
eps_ecmp,475136.000000,12.836752,728
eps_ecmp,605184.000000,26.470356,160
eps_ecmp,694272.000000,32.337036,800
eps_ecmp,796672.000000,39.571669,848
eps_ecmp,979968.000000,41.684219,1144
eps_ecmp,1335296.000000,41.584048,960
eps_ecmp,1480704.000000,48.010510,3048
eps_ecmp,1950720.000000,74.980741,320
eps_ecmp,2569216.000000,57.543366,240
eps_ecmp,3159040.000000,78.655406,1808
eps_ecmp,4021248.000000,85.751746,920
eps_ecmp,4307968.000000,72.465207,1792
eps_ecmp,4943872.000000,65.154459,880
eps_ecmp,6291456.000000,88.358529,752
eps_ecmp,6739968.000000,83.556989,904
eps_ecmp,8287232.000000,96.125824,1112
eps_ecmp,9189376.000000,91.066932,984
eps_ecmp,18940928.000000,89.714129,584
eps_ecmp,22019392.000000,100.159655,1136
ocs_eps_global_ksp,229056.000000,2.188950,336
ocs_eps_global_ksp,475136.000000,34.026823,728
ocs_eps_global_ksp,605184.000000,58.626142,160
ocs_eps_global_ksp,694272.000000,44.723174,800
ocs_eps_global_ksp,796672.000000,56.151834,848
ocs_eps_global_ksp,979968.000000,53.797377,1144
ocs_eps_global_ksp,1335296.000000,79.586069,960
ocs_eps_global_ksp,1480704.000000,68.485599,3048
ocs_eps_global_ksp,1950720.000000,89.136915,320
ocs_eps_global_ksp,2569216.000000,80.799469,240
ocs_eps_global_ksp,3159040.000000,92.232132,1808
ocs_eps_global_ksp,4021248.000000,99.920781,920
ocs_eps_global_ksp,4307968.000000,97.267083,1792
ocs_eps_global_ksp,4943872.000000,101.422548,880
ocs_eps_global_ksp,6291456.000000,122.740096,752
ocs_eps_global_ksp,6739968.000000,118.120467,904
ocs_eps_global_ksp,8287232.000000,151.628401,1112
ocs_eps_global_ksp,9189376.000000,163.312896,984
ocs_eps_global_ksp,18940928.000000,168.067012,584
ocs_eps_global_ksp,22019392.000000,205.128915,1136
ocs_eps_large_small,229056.000000,1.333808,336
ocs_eps_large_small,475136.000000,3.383932,728
ocs_eps_large_small,605184.000000,24.867216,160
ocs_eps_large_small,694272.000000,5.239066,800
ocs_eps_large_small,796672.000000,22.197572,848
ocs_eps_large_small,979968.000000,22.793208,1144
ocs_eps_large_small,1335296.000000,29.867020,960
ocs_eps_large_small,1480704.000000,29.499492,3048
ocs_eps_large_small,1950720.000000,33.723366,320
ocs_eps_large_small,2569216.000000,36.601316,240
ocs_eps_large_small,3159040.000000,42.671720,1808
ocs_eps_large_small,4021248.000000,82.391552,920
ocs_eps_large_small,4307968.000000,101.280706,1792
ocs_eps_large_small,4943872.000000,159.157839,880
ocs_eps_large_small,6291456.000000,201.147841,752
ocs_eps_large_small,6739968.000000,202.306708,904
ocs_eps_large_small,8287232.000000,252.027701,1112
ocs_eps_large_small,9189376.000000,245.895517,984
ocs_eps_large_small,18940928.000000,293.742205,584
ocs_eps_large_small,22019392.000000,348.769663,1136
ocs_eps_preset_dynamic_greedy,229056.000000,1.843101,336
ocs_eps_preset_dynamic_greedy,475136.000000,4.450967,728
ocs_eps_preset_dynamic_greedy,605184.000000,49.388369,160
ocs_eps_preset_dynamic_greedy,694272.000000,27.743296,800
ocs_eps_preset_dynamic_greedy,796672.000000,37.076728,848
ocs_eps_preset_dynamic_greedy,979968.000000,38.472428,1144
ocs_eps_preset_dynamic_greedy,1335296.000000,47.967799,960
ocs_eps_preset_dynamic_greedy,1480704.000000,49.058545,3048
ocs_eps_preset_dynamic_greedy,1950720.000000,76.803403,320
ocs_eps_preset_dynamic_greedy,2569216.000000,85.441899,240
ocs_eps_preset_dynamic_greedy,3159040.000000,80.591867,1808
ocs_eps_preset_dynamic_greedy,4021248.000000,86.221292,920
ocs_eps_preset_dynamic_greedy,4307968.000000,85.919815,1792
ocs_eps_preset_dynamic_greedy,4943872.000000,92.214465,880
ocs_eps_preset_dynamic_greedy,6291456.000000,99.912002,752
ocs_eps_preset_dynamic_greedy,6739968.000000,97.849204,904
ocs_eps_preset_dynamic_greedy,8287232.000000,113.284909,1112
ocs_eps_preset_dynamic_greedy,9189376.000000,110.866810,984
ocs_eps_preset_dynamic_greedy,18940928.000000,145.032917,584
ocs_eps_preset_dynamic_greedy,22019392.000000,170.082906,1136
ocs_eps_preset_greedy,229056.000000,2.799043,336
ocs_eps_preset_greedy,475136.000000,34.545818,728
ocs_eps_preset_greedy,605184.000000,49.606112,160
ocs_eps_preset_greedy,694272.000000,41.415140,800
ocs_eps_preset_greedy,796672.000000,53.123421,848
